Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9788157846451999,0.975426016595058,0.9755776321702592,0.9804265743421492,0.9800099396483244
1,0.9788381666421102,0.97358574925284,0.9765944328242012,0.9704832192142184,0.9794968188211176
2,0.970531028026305,0.967198152907015,0.9706329916516758,0.9734514660628588,0.9783111449524862
3,0.9736918747799552,0.9694668799612488,0.9770350628185008,0.9725056128800218,0.9785213512974432
4,0.9805135144311552,0.9745504964294373,0.9604494448146772,0.9749582145117645,0.9765257785909016
5,0.9717015261474776,0.9711262188179114,0.9740140274799988,0.9743044737791979,0.9756828184433954
6,0.9753837607535908,0.9664159907515774,0.9804981689081432,0.9711395896535894,0.9771285909981922
7,0.9811411693587084,0.9683179765815126,0.972389948688195,0.9731684075967976,0.9789130363899248
8,0.9724735890501468,0.9636779450160512,0.9718621456486859,0.9797585453621868,0.977805154484282
9,0.967724098525636,0.9697064801612356,0.9814336327149614,0.9751389853006452,0.9787511534896268
10,0.9771337526863584,0.9782703495798004,0.9747298992975852,0.97150691168878,0.9772282286486702
11,0.9715456306514284,0.9637182125309692,0.9660346045860488,0.9771468724187802,0.9775998701801472
12,0.97712665833302,0.9704606880376628,0.9753335022191536,0.9788139458346458,0.9779206296241604
13,0.9699787715928236,0.9696627925845198,0.9760510127252272,0.9768539586617212,0.977365927350259
14,0.9748924771502672,0.9696194785484608,0.9773595846851172,0.9743185112040206,0.9791112918429844
15,0.9764832119375458,0.9710673636481788,0.9728965743554846,0.9755401343687836,0.9755223737235014
16,0.9788431791708744,0.9676689965259612,0.976829008340374,0.9779616043009732,0.9776563624423236
17,0.9696737783394456,0.9666193421205498,0.9740314833091108,0.9775915453964104,0.9839349144413266
18,0.9638323377439396,0.9681234808681248,0.9730882944477792,0.9713299897517994,0.9742098462868096
19,0.9715219682924406,0.9618817847464745,0.9731715159355214,0.9766163270878712,0.9764715551984487
20,0.9775693289213824,0.9722316824363496,0.9703124115766384,0.9783317555136348,0.9762563534351321
21,0.9737278949375584,0.9720754280550088,0.9785292602760942,0.975819781522236,0.9833786666865972
22,0.9779501638105064,0.9682224063469672,0.9742994062841144,0.9740470156909008,0.9769682730407094
23,0.9740309880608246,0.9757240629888408,0.9793879395389382,0.9773107605628129,0.9750730993057004
24,0.9846078840363957,0.9669363078166742,0.9701463304765658,0.9700056013671344,0.9788307704851308
25,0.9778613191654302,0.9689089360235478,0.9754421834392696,0.9736249095896224,0.9795738301544386
26,0.9726248388252436,0.9704989419501784,0.9698432508215244,0.9704551798555076,0.9742686699837984
