Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9985262642515008,0.999651487935438,0.9999999999948036,0.9962627948986326,0.9990114395288352
1,0.9971761322857072,0.9998038171286204,0.9999999999960538,0.9963580732184772,0.9995384856469268
2,0.9987023867259418,0.9993539427700264,0.9999999999923412,0.9986120012869268,0.9983719224273712
3,0.9958109833150532,0.998582096083174,0.9999999999909764,0.9978005293071588,0.99994782490774
4,0.9995079169426156,0.9997254115508378,0.9999999999964828,0.9968863684839456,0.9993891192482324
5,0.9961225443780942,0.9991027870769924,0.9999999999934704,0.9967965981416408,0.998981968720168
6,0.9989650551304582,0.998728322539015,0.9999999999931508,0.9984585055447498,0.9993020545874156
7,0.9975182106687176,0.9986901025039254,0.9999999999943712,0.9971653705188022,0.9991550949682478
8,0.9996969842741408,0.9991569196422048,0.9999999999930644,0.9995997288734696,0.9988458368865242
9,0.9985916128993508,0.9989132552058944,0.9999999999966028,0.9985294537371804,0.998728824733182
10,0.9985546462235716,0.9991581368493959,0.9999999999963464,0.9986389191167412,0.999099921605472
11,0.998433881699852,0.9994278478600976,0.9999999999911936,0.9991243705717464,0.999905404247548
12,0.9995513372802424,0.9994990617316616,0.9999999999943472,0.9999999999929244,0.9986682614897218
13,0.9990287981787966,0.9995189747685468,0.9999999999964432,0.995558494504378,0.9996176451198528
14,0.9996196896761588,0.998957199153078,0.9999999999925724,0.9982309503663058,0.9994151162057884
15,0.9991210523814698,0.9995200955924484,0.9999999999938424,0.998598661909888,0.9988870459121476
16,0.99953945648934,0.9991208620437768,0.9999999999956888,0.9964547124774538,0.9992423857404359
17,0.9997298193629812,0.9996057823757326,0.9999999999932578,0.9974534037062728,0.9998181409317298
18,0.9990352677580606,0.9999999999917062,0.9999999999948662,0.99876009281345,0.9998934178335768
19,0.9978076231722492,0.9987899187183292,0.9999999999935794,0.9981424762406188,0.9999193195448184
20,0.9965279566193466,0.9994442294478892,0.9999999999915656,0.9980913280259488,0.9992826721424559
21,0.9997389915997956,0.9997287979596816,0.9999999999943512,0.9969491832538168,0.9984573081863306
22,0.9990600877274688,0.9989941967246015,0.9999999999952328,0.9979677467835116,0.999146872340998
23,0.9991080492373638,0.999469222683386,0.9999999999945658,0.9995338088709352,0.9998786025952496
24,0.9972285856727632,0.9996075384323906,0.9999999999937564,0.9957228139712048,0.999631993286442
25,0.9983494736658174,0.9995070389011884,0.9999999999942938,0.9963594614663224,0.9986332157574744
26,0.9958459485702221,0.9994966506782154,0.9999999999960384,0.9992219843254596,0.9986762676065868
27,0.9968074445732612,0.9993307760946112,0.9999999999944672,0.997555384838638,0.9967496544808604
28,0.999375592028312,0.9996959915758642,0.9999999999922886,0.9970563924085402,0.9993659517276792
29,0.9957630427972322,0.9990200285112142,0.9999999999951016,0.9983780603638792,0.9997217273462672
30,0.998398531392055,0.9989004382766139,0.9999999999939908,0.9973617519819534,0.9982421991619914
31,0.9986790341975992,0.9983652733675664,0.9999999999907232,0.9985924466182104,0.9995063395805158
32,0.9985884363538121,0.9999999999982141,0.9999999999948548,0.9953205250415168,0.9991877342293136
33,0.99691351270789,0.9985761311049426,0.9999999999948279,0.9973706220555788,0.998750878127465
34,0.9987431916252638,0.9989148655401388,0.999999999996102,0.999166023729323,0.9996568501494052
35,0.9996410417145252,0.9995240797005672,0.9999999999960912,0.9985499145898441,0.9998578173220328
36,0.99870099758287,0.9992199792897548,0.9999999999924394,0.9970940917162152,0.9994402457732824
37,0.9987754208973346,0.9993136670909318,0.9999999999961496,0.9938550245821924,0.9992376122434966
38,0.999472216724466,0.9990357560007898,0.9999999999927632,0.9991915245870046,0.9990675849196672
39,0.9962881971871722,0.9996040766382746,0.999999999994424,0.998322523812828,0.9990973689344482
40,0.9991951336213972,0.9991357553884056,0.9999999999932808,0.9970033159406658,0.9989955443125292
41,0.9990852246378592,0.9997200320578141,0.9999999999922192,0.9992366528057132,0.9989235093028126
42,0.9982014827105968,0.9999999999940978,0.9999999999954732,0.9985992413761116,0.9988740491432252
43,0.999649525977798,0.9992572448815868,0.99999999999375,0.9976301529052995,0.9989105540679508
44,0.9970478983444159,0.9995701168453778,0.99999999999447,0.9986281585051086,0.9998104364271844
45,0.9985799135766332,0.999685406131726,0.9999999999950328,0.9974115964275712,0.9990276805407222
46,0.999701615443756,0.9987096028400876,0.9999999999938488,0.9967900126193796,0.9988108538008408
47,0.9953085746185822,0.9991596296774236,0.9999999999971941,0.9997609724892907,0.9995717384406996
48,0.9978867684895016,0.9992415995226198,0.9999999999940624,0.9985876809646692,0.9990468354128011
49,0.9974970011078628,0.9989358513101296,0.9999999999953366,0.9992891784398644,0.9993437432383628
50,0.9982097258301692,0.9985303405244926,0.9999999999963376,0.9990097941518616,0.9991421112779416
51,0.9960095825680934,0.9993120209346292,0.9999999999964642,0.9983541752879136,0.9994664231338046
52,0.9966675654242034,0.9996458045713956,0.999999999994932,0.9991529982528634,0.99911631974449
53,0.9982256118600948,0.9991179727649172,0.9999999999892414,0.9966263257405952,0.9990235653382282
54,0.9991389564970472,0.9992298947896816,0.9999999999938428,0.9984031303737404,0.9995034092266378
55,0.9988196175166018,0.9998268874800992,0.9999999999943588,0.9986121091669165,0.9994948569363856
56,0.997027036544604,0.9991103135024366,0.9999999999938268,0.9993054023400288,0.9989333045073764
57,0.9979936639588332,0.9983533059357386,,0.9966041511883456,0.9991316589208964
58,0.9994171752174552,0.9993509274493592,0.9999999999947512,0.9983658548593264,0.9988983515914319
59,0.998501794472032,0.9999999999936376,0.9999999999959536,0.9975561890139424,0.9992580221294459
60,0.9978166412856208,0.9992053067827256,0.9999999999959776,0.9983468298363442,0.9987362761989512
61,0.9994930937163976,0.9993335266951467,0.9999999999938604,0.9967889642408081,0.9997982564666552
62,0.9984469797191972,0.9999999999892141,0.9999999999953368,0.997629195520377,0.9992961089216992
63,0.9957039346743258,0.9994233585241958,0.9999999999938632,0.9960834605525452,0.9987847219983704
64,0.9990740877518142,0.9996258988547292,0.9999999999945579,0.9976287308413369,0.9994780378877524
65,0.999617817924994,0.9995694319101416,0.9999999999931224,0.9936698269621757,0.9990419820069916
66,0.9997093953191906,0.9988471849553624,0.9999999999953988,0.996669322041112,0.9983377798955092
67,0.9998273455348459,0.9995005123478714,0.9999999999973564,0.9993204194116948,0.9994597705502196
68,0.9982942774562128,0.9996333389483688,0.9999999999902642,0.9974967099946254,0.9991937739683084
69,0.9991156036638968,0.9995321938610482,0.9999999999939276,0.9991318510296244,0.9991156424637372
70,0.9978957994536024,0.9990426753207908,0.9999999999948236,0.9986714514016484,0.9982634582668234
71,0.9987363377597592,0.9993876741255319,0.9999999999918516,0.9970602509650616,0.9986821224522988
72,0.9992149046233284,0.9990595270401176,0.9999999999961094,0.9976684167056744,0.9994213640140159
73,,0.999642005144622,0.9999999999954822,0.9964630702599626,0.9987477120008004
74,0.9994350503614348,0.9984360021688488,0.9999999999965136,0.9991162726493398,0.9991251513265246
75,0.9968677762899888,0.9999999999947576,0.9999999999945406,0.9983740814059536,0.9995859971559384
76,0.9984540243665088,0.9994898504425596,0.9999999999932572,0.9987282110918952,0.9996700560623536
77,0.999088843576722,0.9999999999930179,0.9999999999915336,0.9973490522059972,0.9994437052185502
78,0.9980585434887864,0.9999999999946564,0.9999999999932244,0.999232191895044,0.9994857956117922
79,0.9976232176264026,0.9995618472228246,0.9999999999933668,0.9981125755666574,0.9994236498888588
80,0.9974989752155601,0.9993467845612294,0.9999999999950558,0.998584109723665,0.9992630667882326
81,0.9999999999913392,0.9992830073914524,0.9999999999929003,0.9978865497063696,0.9980977277887106
82,0.9974866769299906,0.9993943304054071,0.9999999999932596,0.9972678491138792,0.9992034325961624
83,0.9989114059150641,0.9996688390981934,0.9999999999910182,0.9987044645665916,0.9999999999970972
84,0.997515796585537,0.999772418585784,0.9999999999933594,0.9985459981224296,0.9991424642603022
85,0.9993032146163408,0.999780107791923,0.9999999999965116,0.9974521701998328,0.9983463757166441
86,0.99786852856423,0.999438403180985,0.9999999999956516,0.998092030075241,0.9994846722640052
87,0.9959303220404241,0.9991663124306596,0.9999999999927832,0.9998191233259116,0.9982129306062678
88,0.9997483670421958,0.999368967291004,0.999999999990458,0.996789166432378,0.998526944233
89,0.9942287384534408,0.9997028390429236,0.9999999999954672,0.9989804306869752,0.9999999999937316
90,0.9978685920828808,0.999460730417396,0.9999999999967496,0.9978525278697392,0.9987252535674416
91,0.9988475439978278,0.998956660823826,0.9999999999938404,0.9986469594537744,0.9992431026748542
92,0.9974568841278544,0.999540005034305,0.9999999999971908,0.9992388471982072,0.9992874630090416
93,0.9983803661545888,0.9995024605071816,0.9999999999932946,0.998736694654984,0.9992164986855177
94,0.9973993243261684,0.9998400874724358,0.999999999996114,0.9983444890270696,
95,0.9989424068885148,0.9990503552497516,0.9999999999959264,0.9986468428874248,0.9978238234832956
96,0.9984426738593338,0.9990581486335994,0.9999999999908578,0.9983694044450168,0.9982637286143704
97,0.9995957879939272,0.9998435857656892,0.9999999999944262,0.9987690230231606,0.9993215921259292
98,0.9983989499059812,0.9997536910258144,0.9999999999955848,0.9971810278350576,0.9990780852248426
99,0.9994835359229084,0.9993654180995508,0.9999999999953184,0.9971301015075092,0.9997918011154946
