Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
65,0.9365919729531346,0.9413632652200724,0.9538799947795314,0.9390646812930687,0.9501611471708948
66,0.9348802417660718,0.9243756131318096,0.9417037501653468,0.9319223533245186,0.950384824330354
67,0.9393811055863028,0.92317335595727,0.95556472590528,0.9471902807238841,0.94793655284793
68,0.9260718650586544,0.936228973498318,0.9497620042431346,0.9421281181527759,0.9538883333380817
69,0.920780062021918,0.9413024131090544,0.950658681182106,0.9459748795327744,0.9494542211878164
70,0.937584141230838,0.9295607780549814,0.9412174845708235,0.9442182945598184,0.951113705086335
71,0.9391782278441682,0.9282771508497608,0.9430556646356326,0.9471002058215816,0.9441641603535826
72,0.9412625866311112,0.9387728506465872,0.946508337165028,0.9408358359347976,0.9495450694611496
73,0.938141115776662,0.9316395444983674,0.9466213469876056,0.9448640638039718,0.952757942740563
74,0.9289532929560076,0.9339636891265208,0.947251776033618,0.9430700742721476,
75,0.9301367611399768,0.9370002205496096,0.9539416487535136,,0.9533737783890068
76,0.9431746478658184,0.9375060322369032,0.9487503364954459,0.9415912378683786,0.9533867517182548
77,0.9371919724466016,0.9314252527927452,0.9540594703574016,0.9460809035966741,0.9503800380779044
78,0.9378182481407601,0.9431002916723392,0.9466511264185556,0.9484086141193158,0.9507117536915632
79,0.9336150906056268,0.9411160598873448,0.9472429162928896,0.9427753731244676,0.9502204509113856
80,0.9374880898343648,0.9326985081442006,0.9508569345429552,0.949675283951209,0.9545671751505084
81,0.9396582550368364,0.9398048329790072,0.9404002309597594,0.9448803413512912,0.9544759206810456
82,0.937192209218422,0.9342002688735292,0.9496410472046268,0.9513736126326524,0.9456424465801132
83,0.9290405282294144,0.9338426607726708,0.9481512595432758,0.9442586727777252,0.9468741311518308
84,0.9321584804978612,0.940413797078613,0.9533399190629128,0.93320530060153,0.95070229807589
85,0.9292434777888576,0.9289598951855359,0.9382060306680357,0.9396804571183404,0.9558545767057508
86,0.9457485076153046,0.940401842590554,0.9429976465331016,0.9441361152607858,0.9513169330196511
87,0.9341021606979352,0.9311680415347202,0.9496710409004409,0.9427472007720341,0.9481371020591276
88,0.9332662416398716,0.9255395331887396,0.9531379479374988,0.9449133205114034,0.9500177020199784
89,0.9301269333650699,0.9292332107676452,0.9509584821905772,0.9491741049468604,0.9492334921418816
90,0.9421860686394944,0.9367875756402968,0.9512339804416068,0.9454884722910856,0.9481448503820888
91,0.9356786444898084,0.9330971452837621,0.9499300984864424,0.9417999246744462,0.9518799619721934
92,0.924059382681674,0.9462279788199364,0.9435084705565988,0.9413215500034048,0.946439849117985
93,0.9316380594431783,0.9375058294826693,0.9490985814816626,0.9484083934735824,0.9437597678299444
94,0.9348142484740674,0.9304965623976478,0.9514818473747824,0.9402489842350804,0.9436592476313496
95,0.9367645435534584,0.9312378856215752,0.9508758478923992,0.945578559869238,0.9510854671766076
96,0.9321860814179086,0.9367339026534541,0.9457950607976462,0.9551350913150344,0.9515149535195152
97,0.9254194259651428,0.9297695136746421,0.9463728598929344,0.9377622250825328,0.9534816974436372
98,0.9384410490410504,0.9371382583144058,0.9449547831668444,0.9446046867818324,0.9516968844277072
99,0.9203531217761868,0.9330947928408456,0.9511730024055473,0.953688424244399,0.951299515381303
