Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
58,0.9990420340213187,0.9999999999929454,0.9994181335282482,0.9969308965432556,0.9999999999950552
59,0.9985380672264678,0.9999999999963992,0.9985002424440308,0.9978212290783915,0.9999999999945636
60,0.9989212989877012,0.9999999999951968,0.9974396510902672,0.99896229412303,0.9999999999915392
61,0.998744462177188,0.9999999999946012,0.999030149694916,0.9981290723584524,0.9999999999934932
62,0.9990682977639554,0.9999999999943566,0.9980240511733234,0.9978040756047121,0.9999999999968048
63,0.9991432537317592,0.999999999994632,0.9991027225308508,0.999558821729607,0.9999999999931988
64,0.9983114091540376,0.9999999999927112,0.9960467974796098,0.9974793525428652,0.9999999999894568
65,0.9988464976602888,0.9999999999921556,0.9976220963164032,0.9986467083857454,0.9999999999932896
66,0.9987817525110788,0.9999999999951844,0.9993644269591088,0.9989458193253372,0.9999999999937634
67,0.9988372985012022,0.999999999991567,0.997870439634697,0.9983087204225762,0.9999999999920772
68,0.9992477357662456,0.9999999999898012,0.99880893455899,0.9976744825401545,0.9999999999950716
69,0.9984934640990648,0.9999999999943359,0.999565213840528,0.9965183833025189,0.9999999999922404
70,0.9992342713428074,0.9999999999945359,0.9978280131731372,0.9971658586387128,0.9999999999929464
71,0.9985653021826478,0.9999999999929228,0.9988899309138902,0.9970433702540727,0.9999999999924212
72,0.9995192766338532,0.99999999999383,0.9989156228440438,0.9984058193766788,0.9999999999915112
73,0.9989408762304218,0.9999999999944772,0.997682429898428,0.9998142031070548,0.9999999999921434
74,0.9983326998120828,0.9999999999925694,0.9980199491028704,0.996739447129693,0.9999999999916844
75,0.9991547257753144,0.999999999997088,0.9980122866851162,0.9967102485184922,0.9999999999920559
76,0.9988891333664438,0.9999999999951392,0.9986409776466356,0.99878730671259,0.999999999994205
77,0.99889996577351,0.9999999999958032,0.9979834129755952,0.9980494507093056,0.9999999999907508
78,0.9988880988682328,0.9999999999957924,0.9985885710894492,0.9989777405079888,0.99999999999648
79,0.9991903653149484,0.9999999999923804,0.9981423162893688,0.9958484312448528,0.9999999999927828
80,0.998225533436479,0.9999999999939394,0.9981105331400928,0.9989986643044042,0.999999999988934
81,0.9989561325172094,0.9999999999958408,0.9971475630505078,0.997406222370088,0.9999999999917168
82,0.9993132670333632,0.9999999999910724,0.9987432777842248,0.9971589528826268,0.9999999999882588
83,0.998832397448786,0.9999999999933183,0.9993244283675148,0.9971910763081626,0.9999999999896996
84,0.9993301200650644,0.99999999999154,0.9980793041873643,0.998696677879568,0.9999999999937946
85,0.9993615262761144,0.999999999985148,0.9977597736216084,0.9981612987474338,0.9999999999951104
86,0.999054273919795,0.9999999999923879,0.9988218156252864,0.9996080325815508,0.9999999999924852
87,0.9984089662824276,0.9999999999903784,0.9982150553320196,0.998655442013484,0.9999999999920204
88,0.9988739804437468,0.9999999999922764,0.9985705067653822,0.9987909697663728,0.9999999999938396
89,0.9986392712607898,0.9999999999951884,0.9984386862006114,0.999026458770339,0.9999999999895148
90,0.9994122923560268,0.9999999999902534,0.9981896458010928,0.9981231385176172,0.9999999999928172
91,0.9994784103855048,0.9999999999914392,0.997778629184174,0.9979700922733644,0.9999999999937385
92,0.9988956430364092,0.9999999999953052,0.9984544662482959,0.9969959938336446,0.9999999999935808
93,0.9985926022105708,0.9999999999944924,0.9981198740739504,0.9984763718307362,0.9999999999938984
94,0.9989342977032956,0.9999999999925762,0.9966418233043628,0.9989453555780008,0.9999999999929172
95,0.9992624523793806,0.9999999999918754,0.9975855926642416,0.9987560456984164,0.9999999999939132
96,0.9990460837495636,0.9999999999921616,0.9982219853412124,0.99746062026593,0.999999999991946
97,0.9990496532649772,0.9999999999947552,0.9989169898327634,0.9976813867962812,0.99999999999387
98,0.9982922791718992,0.9999999999907464,0.9994305957990722,0.9954950031400188,0.999999999993264
99,0.9992103909745635,0.9999999999943852,0.9985273424553296,0.9986094440469512,0.9999999999938411
