Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9462390668899237,0.9497242103013908,0.961525084799664,0.9443138836757919,0.9459201943836336
1,0.9423691959672276,0.9525583107691004,0.956916076418078,0.9409196412868084,0.9524961923937206
2,0.9478383097973287,0.9472885948586768,0.9622918365375208,0.9444094541094866,0.954979648479384
3,0.9546863450744149,0.9571094592820308,0.9635568210065012,0.9449306688858587,0.9467276697813838
4,0.9501925753053194,0.9560795618223862,0.9624823158236891,0.9472073270815576,0.9558655244053922
5,0.9494894646768262,0.9504320446700592,0.9668520513799728,0.9426128197390448,0.9530611791520792
6,0.9493906068034522,0.9480881917584713,0.9626639604111896,0.9444096421141236,0.9502332977246944
7,0.9490176409142608,0.953561482571968,0.956565876336205,0.9450369335700934,0.9496428222315614
8,0.9504428815452322,0.9455292488789564,0.9575818634929856,0.9443087710395016,0.9467282225877932
9,0.9394228229225782,0.9515484897371501,0.9605869151359052,0.9417770279948064,0.9533269126955825
10,0.9426341050686966,0.9549244718321982,0.9582569054365232,0.9479351532465244,0.9511366443612111
11,0.94206888785289,0.9616740045875491,0.9610627582745236,0.9507314926595296,0.9493211292180044
12,0.9481503180873913,0.9458474302224386,0.9557696331410108,0.9446399916062274,0.9489997878418892
13,0.9498805360353942,0.9512719703979421,0.9623668229411884,0.9413541942438634,0.9528103913160332
14,0.9513901595383482,0.9452498877261012,0.9572012917945972,0.9442894432324204,0.9501015133743616
15,0.9434443582831836,0.9553733941056014,0.9562697693275338,0.9440121893851608,0.9503717159632976
16,0.952012718393261,0.951500536790672,0.9589678505034755,0.9359072275872204,0.9528772977958728
17,0.9430319069961314,0.9532804677778344,0.9581689257888768,0.9522915503619848,0.9541196255818118
18,0.9441275542797782,0.9481706241053512,0.951604830545254,0.9474880447411504,0.95413275451788
19,0.946851321999774,0.9446369674244508,0.954963577271182,0.9395910372729864,0.954012499247272
20,0.9486357315600716,0.9568150757673388,0.9555482855741648,0.9483338928463662,0.9460858852947618
21,0.9370332027400832,0.9551903986861112,0.9567505292821659,0.9467767830704208,0.9456648143198548
22,0.9531824808386375,0.9503138074762572,0.9593746151668312,0.9477579909430568,0.9437137385442864
23,0.9466292238268972,0.9540505985190548,0.9541206302878162,0.9454797940938664,0.9574862465102004
24,0.9568575841443576,0.9499847335721506,0.9630813790702992,0.9506503735253604,0.9537258331942892
25,0.9350882486203408,0.956874902444952,0.9539556519204708,0.9528515044378562,0.9531850808273676
26,0.9543279886375994,0.9556275314358296,0.9694120732572424,0.943933176321302,0.9503880034020428
27,0.9428698748414184,0.950695209743212,0.9579007486843668,0.953472434812492,0.9493753974398954
28,0.945719466938125,0.9527254601519344,0.9640475838713266,0.9495932913616179,0.9522751875820132
29,0.9545053140993512,0.9463706828706276,0.9581808336961766,0.9484627830757644,0.9550055688794712
30,0.9532373505299624,0.9602823085194392,0.9570914048566576,0.9449641809657052,0.9508540933476021
31,0.9476851365307748,0.9509174867397404,0.9634254676181422,0.9406261699395309,0.9541197070335476
32,0.9512355325102876,0.9508554270854996,0.9622163690083376,0.943455713474039,0.9476159466575194
33,0.9525460303086136,0.9537792403945784,0.9600753136920659,0.9445283662968385,0.9498585136526326
34,0.952838061938475,0.95014319708981,0.9540162294371322,0.9478618811147248,0.9484897000241959
35,0.9475257404940156,0.9462736389371385,0.9557888479978032,0.9436198841862774,0.9498397767889122
36,0.9528680750368116,0.9458674684810644,0.9576840843623722,0.9452944681355244,0.9536162650007752
37,0.9600163186420936,0.9510367612296916,0.9614789226468298,0.9420043808817437,0.9465798478538984
38,0.9534120130305204,0.9464633149793761,0.9625701842392812,0.9469427885246936,0.9541696425022236
39,0.9565012701273146,0.952615080176498,0.9635282362531714,0.9438642172155184,0.9498999742960428
40,0.9546013346835232,0.9498097827831572,0.9569140072991514,0.9481589043519628,0.9502182542730292
41,0.9413861226332944,0.9486786847039465,0.9675177591278554,0.9407127619415636,0.9459481306124874
42,0.9544367101742668,0.953207957728092,0.9539898427536768,0.9431953740600174,0.9486923709614704
43,0.9434517348691964,0.9600533239509952,0.9578004954775956,0.9420522864846286,0.9470875175608297
44,0.956305183083454,0.9563844959986154,0.9620104289386144,,0.9408389892217552
45,0.9398659380358386,0.95387991396289,0.9589556066294608,0.9459895660552744,0.9514586783008918
46,0.957213977016624,0.9538713609652386,0.9655274879517786,0.9479048129283004,0.9523124582306544
47,0.9513566472490916,0.9552512288197526,0.9507845603158399,0.9459776043472892,0.9526645558874626
48,0.954525397151902,0.9386244504736824,0.9559610402892504,0.950371610729006,0.9454716894056584
49,0.9539918770605256,0.9491897249060036,0.9581244785827564,0.9477928842056804,0.9497555372226372
50,0.944363453434062,0.9526332723623188,0.9642273772336376,0.9459248362329274,0.9514836295402002
51,0.941548426213504,0.949173440153746,0.9616441851932779,0.9460589167841704,0.9513796640713144
52,0.9562855236177552,0.9498850412294118,0.96291183865361,0.9408410285320832,0.951096899734335
53,0.9491823479527596,0.9457242605873716,0.961203969182246,0.9458314369443924,0.9489144138427944
54,0.943849798813918,0.9515508752864946,0.9569063693563028,0.9491547204892418,0.9489089217951886
55,0.9505537940354676,0.9497043942079816,0.9595311306599192,0.9485685067332555,0.9487351248675364
56,0.9521467337203042,0.9561970951397641,0.9595581325748628,0.9403273456948482,0.9555354649162136
57,0.9459731000165708,0.9526499491233259,0.9669107582036952,0.9497366748574644,0.9521766420290608
58,0.9595943308382768,0.9521092494876088,0.9610433266322392,0.940524865692323,0.9471623864260008
59,0.9477633491555201,0.9497435948776172,0.96201685203911,0.9452505151931792,0.9531392640467976
60,0.9464773979295292,0.9531832370713318,0.9496727700771578,0.944362073060984,0.9528201072853024
61,0.947956054654166,0.9576937379857012,0.9541061500647684,0.9431873851675426,0.9534608721582328
62,0.9442552865722644,0.95373437012893,0.9609649890618778,0.9413376486325874,0.9501479932520208
63,0.9524097894141808,0.9595700626477052,0.9606777260536866,0.9486907323558356,0.9542724216803644
64,0.9554200602639108,0.952432123001698,0.9601240841295308,0.9440754389075274,0.9529341848869359
65,0.9567615297614976,0.9527333309415262,0.9646489420369816,0.948224512978702,0.9496038514618276
66,0.9499247637523576,0.9461987211028872,0.9703020835660636,0.9493391018463492,0.9517491243126174
67,,0.9480078821333152,0.9567720113929248,0.9461261160232508,0.951525267871158
68,0.9454377002275812,0.9541572966917722,0.9635906595538328,0.9475202194368788,0.9505775750498175
69,0.9484603506617268,0.9546878173252259,0.9498033474650932,0.9407138520912826,0.9550602897577932
70,0.95088477382752,0.9530292241830924,0.9509225102176084,0.9443714457288356,0.9543599002418394
71,0.9486282689521648,0.9481016740677414,0.9644217457792684,0.95449823254186,0.9543168394908552
72,0.9555426720351738,0.9505822900382328,0.9571412099642918,0.9484494696908552,0.9475867728547421
73,0.9472674157396191,0.9536208209506212,0.9628794194226432,0.946280646559534,0.9469703084510802
74,0.9542025262187273,0.9545818286185179,0.9591559533268108,0.9539836113046848,0.9518157986807636
75,0.9453130646330328,0.9497350636220826,0.9628065659160384,0.949078567894476,0.9491542218139848
76,0.9549219455618364,0.9500909864099494,0.9619659261747964,0.9426113826664576,0.9546932797763894
77,0.942252527349832,0.9569111825222852,0.9572258934390294,0.9490593219077372,0.9546360671115732
78,0.9541132492037548,0.9527064846239248,0.9535201022378786,0.9512122952586244,0.9492123594854024
79,0.9435554038241152,0.9434611532988694,0.9523152891275148,0.948793716986718,0.9517710472664064
80,0.9556770974022621,0.9552834685317032,0.9572514835289296,0.946307151185328,0.9514599731643376
81,0.9495255369388416,0.9524538912616414,0.9639891117441572,0.9395688846894248,0.9538526204584159
82,0.9514214645943856,0.9500066841615956,0.9582810121897072,0.9456248709353678,0.9451842279880532
83,0.9441457153364504,0.9447340706692532,0.9578863016870484,0.9344546892729928,0.9505168866507822
84,0.9374133934385712,0.9466016117628492,0.953045671173811,0.9440350477467108,0.9515475489219586
85,0.9489298466660314,0.947699335317598,,0.9444182243341912,0.9471873370540754
86,0.9493811424977704,0.9521733246840732,0.9562627225127336,0.9465921436843971,0.9478075495339521
87,,0.955769596611884,0.9608004401421248,0.9442763188113008,0.9468917207691676
88,0.9543700237436852,0.9505424374109818,0.9552250352117369,0.9468165636282522,0.9481325537748404
89,0.9418009071133951,0.9557863452979032,0.9616345092114011,0.9467828592937134,0.9501185255768264
90,0.9499471781149492,0.9474961175135501,0.9600119705780864,0.9432297651748686,0.9488726974896678
91,0.946862857945212,0.95464775614471,0.961051697239815,0.9439250154626924,0.9565485088579712
92,0.9487898220195632,0.9506196218921341,0.9501275026674642,0.9446968759953536,0.9464331092517032
93,0.9512510037244258,0.9442765809827972,0.9626466714849298,0.9445982117259064,0.9500834916662046
94,0.9575373522327768,0.9465575168327324,0.956161265258854,0.9426539488013836,0.9449939046645872
95,0.9467366325286714,0.9548252648436004,0.96656257265685,0.9366703977703452,0.9500758255655484
96,0.9377157985699296,0.9546967951269086,0.963694688421714,0.9416078481551604,0.9500460021624622
97,0.9443344856660228,0.954378011235731,0.9537128837995588,0.9471234777433052,0.9475050936316248
98,0.9467283951334398,0.9566250262287942,0.9675654774529436,0.9460933550518724,0.9543120561464892
99,0.9510944276106876,0.9515862547386679,0.9549857320759488,0.9435286308405416,0.95108973175275
