Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
86,0.9897104817152312,0.9916484444959452,0.9933772187364894,0.9883935737193119,0.9933267907060306
87,0.9864558195212624,0.9943917955977114,0.993891774974605,0.9875543986874721,0.9941266774679699
88,0.9888381769042698,0.9917866293432928,0.9956171638917144,0.99152149950699,0.9952816371865808
89,0.9885922882603846,0.993722173955928,0.9944809796676888,0.986876340386302,0.9948054648037454
90,0.992545577842482,0.9948715659263068,0.9920304726986374,0.987277328810398,0.9933034828092168
91,0.9915302656825662,0.993165891663592,0.9930249906294192,0.9932113637575934,0.9921543691200628
92,0.9901475711265144,0.9925560313992432,0.9928895546619412,0.9888976894134276,0.9940486612292212
93,0.9910311049065168,0.9957347969609656,0.9947915328139774,0.990331708867178,0.9930200356750312
94,0.9913601918024648,0.992877307254982,0.9908337220302844,0.9865289656806104,0.9946229413197424
95,0.9870761772990784,0.991089156848248,0.9924022690767732,0.9920542708123744,0.9936543254466248
96,0.9897896259563868,0.9923182563352628,0.9942950784584034,0.9927683750946688,0.9955463823362256
97,0.9906575343523796,0.990810198951645,,0.9905373424800225,0.9944563031178
98,0.9920431031202251,0.9921169460228288,0.9907723890489128,0.9877503514758916,0.9938866704271768
99,0.9923230290367178,0.9923927269547352,0.9940458089892223,0.9820814308801084,0.9928253575834836
