Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9915472760910596,0.9942443780232992,0.9977954767009952,0.9923893259238544,0.9940663250333212
1,,0.9936611036101021,0.9986103973580936,0.99310729180931,0.9941142942888656
2,0.9947740412179656,0.9946388365871892,0.9968409448584298,0.9936004537588402,0.9928946472322152
3,0.9892189813555436,0.9922897202632579,0.9971515659564792,0.9931579121475762,0.9926606523333702
4,0.9920029481653478,0.991894945058561,0.9972221137979108,0.9910934887281874,0.9940318757108176
5,0.9939828766361636,0.9926587932688492,0.9978697220205314,0.9904387165935782,0.9951512726749624
6,0.9918483847911236,0.9934854959063474,0.9984043760105952,0.9945504649066016,0.9935788413751808
7,0.9976837496364044,0.9920269606233146,0.9976066547432084,0.991268868075774,0.9930291066384808
8,0.9915539920569596,0.9945374930338916,0.9970791757535672,0.9925607408580668,0.994457306888017
9,0.9943191110302309,0.9940776650290614,0.9976250946059356,,0.9948571064442148
10,0.9916685999731004,0.9938307666063356,0.9969344716473578,0.9891664677520275,0.9928880088439984
11,0.991078638194682,0.9916166780112032,0.9980461385016836,0.9923347203198823,0.9929814129836304
12,0.9934708946736668,0.9926411159823164,0.9986655960683144,0.993240766565918,0.9942719813553872
13,0.9914716703466684,0.9935494062589598,0.997736945327805,0.9924111200862636,0.9936356030905744
14,0.9880797948469844,0.9968571910814964,0.9977717543684921,0.9885400600874096,0.9943088656296494
15,0.9918374834713186,0.991090653051641,0.9978412886385676,0.9925964907764979,0.9951706935749338
16,0.9943958017757516,0.9917492670696841,0.9992490655883108,0.9895323478520012,0.994199590145504
17,0.990888434807504,0.990162105836756,0.9969497658433114,0.9912372109736636,0.9941282563985634
18,0.9923724446297618,0.9939550029734622,0.9971905214191714,0.9912279281573672,0.9944672456145932
19,0.9935239204650256,0.9945323515949288,0.9967688355781942,0.9891138719697966,0.9928917687807156
20,0.9953025819463928,0.9943184535925276,0.9976349448555044,0.9919433364847541,0.9952674766889178
21,0.9918438576165628,0.9946745208397856,0.9977082432934568,0.9910770625839008,0.9930042591809092
22,0.9913498758978192,0.9940098942097414,0.9952729202733288,0.9933844587537884,0.9932606896183486
23,0.9914040395392408,0.9906662992115632,0.9977919119688956,0.9917642986709352,0.9951906735347824
24,0.9916109338978808,0.9929667478250332,0.9980846247696342,0.9958645224524612,0.9929977406043448
25,0.99069274736564,0.9935392526044682,0.9978430371547841,0.9929757254953046,0.9943669684028656
26,0.9952036100146768,0.9953903564499148,0.9963773315942294,0.9938047396204104,0.9947957939474896
27,0.9912740975970532,0.9953397755392444,0.9968782478409632,0.9887505108644165,0.9952125908368288
28,0.9946980284908944,0.9957542450987252,0.9979729471884858,0.9940373705725708,0.9946821413440152
29,0.9971843603844756,0.9928492476015156,0.999204936243306,0.993359227183048,0.9941414081856076
30,0.9919791227289828,0.9954757250249728,0.9988346245169344,0.992484545380952,0.9933172235830148
31,0.9901414885408436,0.9941462188223243,0.99678582441639,0.9926068075449541,0.9949109291611812
32,0.9913715844902168,0.9930733630399592,0.9991087418245188,0.9928848723770533,0.9955678599891202
33,0.991857822269652,0.9935823676334384,0.9981528692250168,0.9930438243636256,0.9945758105748598
34,0.9951306304532574,0.9930912284219812,0.9979558290309068,0.9908153400270122,0.99395114221865
35,0.9905269668987658,0.9955327557500004,0.9984203764483248,0.9922374220306018,0.9945114485659968
36,0.9931214087007372,0.9944794658856748,0.9967169197199576,0.9870123444510479,0.9953224769686072
37,0.9893638239082824,0.9937494745136156,0.9988061765653784,0.9899470442508332,0.9941698167213014
38,0.9907293522333144,0.992863451137744,0.9979575840927244,0.993285597452686,0.9946778129654992
39,0.9963652312806476,0.9921977933843276,0.9968446037286752,0.9925432479578554,0.9952928497354652
40,0.9900651088606354,0.9956178504533508,0.9965763286400652,0.9932942055931272,0.9926485329462904
41,0.9922175868021132,0.994162072012154,0.998184495063043,0.9924002539872036,0.9946725128447456
42,0.9933229883623635,0.9914852525251864,0.9987397131652672,0.9929243167657644,0.9943691678988734
43,0.9953341284412212,0.9937415921669699,0.9978464183321628,0.9946276181010464,0.9939819564583526
44,0.996288107969674,0.9941539326532652,0.9994445736241796,0.9930455105794802,0.99419958176462
45,0.995982824758185,0.9894536260793938,0.9971955701854156,0.9913084773466028,0.9935039973418602
46,0.9908793565218188,0.9941711913708744,0.9980126725335348,0.9931145564669598,0.9949641726469144
47,0.9925393210317404,0.9926958925551528,0.9984829219030392,0.9922064477195688,0.994441440059806
48,0.9914390407509276,0.9932019494758776,0.9987978423060492,0.9917104122515976,0.9939993132788068
49,0.9956554770953622,0.9944150631652188,0.9984122293782048,0.9912630452949126,0.9953252188003524
50,0.9924835572730492,0.9926517351050403,0.9980421414088562,0.991360875562266,0.9940042419821641
51,0.9942540563552696,0.9949088610285474,0.9973199537647021,0.9901367607345122,0.9952094568750468
52,0.99522430473515,0.993577391883924,0.9984589912930848,0.9926465876685407,0.9933458758630096
53,0.9957404375179344,0.991575125475648,0.9983721140149964,0.9869631888177378,0.9920408645937128
54,0.994884053059137,0.9925644548441532,0.9978760166618006,0.9929735739360884,0.9947070694255532
55,0.9914145092078736,0.9943849196141752,0.9961119964668635,0.9904367569490848,0.9934165865036884
56,0.9901794604895624,0.9942215750310252,0.998761202530686,0.9914576536028328,0.993926612313064
57,0.9950416593241032,0.9919632613650312,0.9984046201236908,0.9938579754166552,0.9938310239715108
58,0.994514955420648,0.9924858846867298,0.995364927126326,0.9928742907881464,0.993460729495275
59,0.9943255154224596,0.9933399377147132,0.9990090870751024,0.9929423452731722,0.9959282183539594
60,0.9890540616115804,0.9935907837829866,0.9975599760109668,0.9912164608583156,0.9938507002262462
61,0.9942361750040544,0.9947386011379672,0.9981343048321932,0.9947258808961056,0.9930058128044336
62,0.991760541676742,0.993747437865234,0.9971790877041,0.9934428564223494,0.9943769733724734
63,0.9948357703138584,0.9925463266628116,0.9976595909689204,0.9931447881868124,0.9934615186217379
64,0.9924023077701648,0.9930453801972908,0.9974166542927824,0.9900495269254184,0.9941407875121648
