Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9936702302606336,0.9934322035604486,0.9899050078309898,0.9933183545311716,0.9911206566611168
1,0.992933165686574,0.9954365661897328,0.9933553132107136,0.99494432760198,0.9899428539539332
2,0.9934490900855804,0.99803613077326,0.9900927965957528,0.991728959848308,0.9913949863790812
3,0.9899103293331856,0.9968331953395012,0.991382860938069,0.9926585623077828,0.9905457465677696
4,0.9918945362176774,0.9958963729451384,0.990651655974759,0.9943030871432756,0.9900164969321924
5,0.9939074295807582,0.9947621324025252,0.9884877646289222,0.9948173933449204,0.9917023526465016
6,0.9946338754134126,0.9958101654209262,0.9890433100591286,0.9947735309226992,0.9913762154710682
7,0.9919840377595328,0.9943121653850532,0.9924392062085778,0.9938447200983408,0.9900610936017059
8,0.9921588716740738,0.9941109770727792,0.9917343809457736,0.9952505374173348,0.9908143073386836
9,0.9950600920581671,0.9943404880359352,0.9930985606962794,0.9897708547458656,0.990837066996298
10,0.9936173380060987,0.9952964612208016,0.9879522018168604,0.9939546027525452,0.9880340338596826
11,0.9917549570300804,0.993590683900308,0.986734852371888,0.9945596587974348,0.9906947004606494
12,0.9932613375882444,0.9959675264293718,0.9899681624069839,0.9929371832052982,0.9908091524273944
13,0.9931902905780574,0.9936650230795714,0.9908881933278424,0.9930244396686164,0.9891135517184948
14,0.9939759615191488,0.9938003536897316,0.9905824169967552,0.9929501743834316,0.9881916561003674
15,0.9930481008710821,0.9952122972311452,0.9892436188638322,0.9927603760454812,0.9887896757969192
16,0.9931013982852372,0.9964148265799836,0.9892843387575434,0.9959151110319279,0.9920630126432416
17,0.9912983833134504,0.9954974605256056,0.9893955747158004,0.9901113248717216,0.9922140110912652
18,0.9935269712680322,0.9958959272190416,0.9915030528502394,0.993336901900426,0.9938963199712476
19,0.9934910120712662,0.9936786676321862,0.9929684868443538,0.9945457812694178,0.9906037605564112
20,0.9926903885587908,0.9943145361253488,0.9896604764601412,0.9929479072687858,0.9898837701490026
21,0.9910476639576756,0.9936713954650341,0.9901423315766732,0.9961514529621316,0.9921530183279168
22,0.993669257373894,0.99518245587752,0.991909260391815,0.9899780854418964,0.990200799437698
23,0.9917449347439964,0.9968413308455432,0.9903536284175848,0.9934674567688172,0.99200761269299
24,0.9933378046932668,0.9967962912145772,,0.9932948009552092,0.9894632288435632
25,0.9923570718994292,0.9962489774296296,0.9886163148018304,0.9952200536697666,0.9889064297720505
26,0.9953839663330823,0.9950458827584764,0.9920252270320772,0.9947093280868377,0.9891785444655484
27,0.993380858474524,0.995861444080814,0.9906472941865234,0.9907259409433264,0.9919563592589841
28,0.9938662042523312,0.9949353991308678,0.9899008655384862,0.993765210109011,0.9920737562226899
29,0.9920955824209252,0.9947941432056634,0.9888535966296472,0.9942562599985472,0.9913693853435692
30,0.9921574981822509,0.9950948048537106,0.9863617285352508,,0.9937819960588044
31,0.9937996558080838,0.9920457930508516,0.992717568663604,0.9924437178458748,0.9901589856148764
32,0.9908011180629076,0.9925345268816508,0.9929883316143642,0.9956843030527396,0.9899918021391568
