Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9933774103440564,0.9988478266218956,0.9996799020867276,0.9987810263742102,0.9995895811046526
1,0.999803457184968,0.9971762649183492,0.9998308715931079,0.9981012237853925,0.9997522489350104
2,0.9920925732846356,0.9988801841104435,0.9990216488255759,0.9999999999955672,0.999784732359318
3,0.9996402877478134,0.9964439046383421,0.9996074449677677,0.999347144901575,0.9998875098395922
4,0.9962725602676692,0.998971186427726,0.9999999999961072,0.998823754182134,0.9994377383849046
5,0.9995767957184988,0.9985147932336303,0.9988909573496696,0.9994704702258798,0.9998037993339604
6,0.9930444390474634,0.9983086101259744,0.9985670686743016,0.998316324240573,0.9995679362383044
7,0.9999999999950121,0.9978436402229968,0.9997181156785626,0.9992413258264284,0.999728669595798
8,0.9998878400663048,0.9988210172194402,0.9990991731139138,0.9990738930080216,0.9998008391939602
9,0.9868142647446941,0.9982655292683388,0.9993608418567332,0.9997284763121368,0.999787636716304
10,0.9960120934318716,0.9991488427154545,0.9977442981938734,0.9986054391304012,0.9995733310779528
11,0.9968308722344698,0.9992852779067686,0.9994078505864548,0.999577980937933,0.9994433924975641
12,0.9998163747155854,0.9975930519941624,0.9995008015057734,0.9984155507829482,0.9997698842191656
13,0.9963684799069484,0.9986427328841216,0.9999999999952196,0.9986179680984344,0.99983322553493
14,0.9998240256426948,0.999415050891407,0.9999999999984376,0.9977037310539452,0.9998680048622736
15,0.9902430946771942,0.9969653348332506,0.9999999999933192,0.998982258250551,0.9994181746172291
16,0.9997517313869698,0.9980481921326094,0.9996787462363236,0.998625011424334,0.999354202403516
17,0.9993763905775886,0.9974179487514284,0.9988541404631842,0.9999999999940006,0.9995868765777288
18,0.9972602685908628,0.9971454118265936,0.9978344331251238,0.9980621763237064,0.999900281961935
19,0.9915837890094732,0.9985891450727679,0.9994797352396312,0.9995255553447366,0.99967091931511
20,0.9917875121008052,0.9977963875420064,0.9995107963069092,0.998154970389119,0.9999999999920992
21,0.9961289910134716,0.9991245150409164,0.999999999998337,0.9995315048147349,0.9996676428049894
22,0.9899097083037952,0.9977579830815396,,0.9988719735626072,0.9994846004127133
