Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
28,0.985612923231186,0.985314932339634,0.9885369271042448,0.9829148058945748,0.9801763512080578
29,0.984784634999292,0.990919177553097,0.9845424294258552,0.9850990808994804,0.9797093232045814
30,0.9831795351961848,0.9885028894636106,0.9907415768615948,0.9784069053154868,0.9822269614185518
31,0.9833928027806907,0.9841334948261192,0.9851277633097724,0.9839294212809808,0.9831672841451572
32,0.9878706392150592,0.9868872995034612,0.9875890532071592,0.9782333834019014,0.98407423115446
33,0.9824519992702264,0.989258916266657,0.9861046490106102,0.9852942404165164,0.9841673198458146
34,0.9811409693244628,0.9877870562529381,0.9858123047012638,0.9837196951833388,0.9831412074135574
35,0.986099347906812,0.9898421139458268,0.9805304522326392,0.9819430491879828,0.9837632704685316
36,0.9866045102631924,0.9908423998919821,0.9808223406977944,0.9875650221608259,0.9880278287430376
37,0.9891776011378052,0.9894110933421436,0.9825237311374372,0.9818225082490124,0.9878724678203497
38,0.9857406613231984,0.984482927972568,0.9841076507415096,0.980171084372092,0.9850691784348322
39,0.9844907428017512,0.9871085320008588,0.9806560404889254,0.9834115836669104,0.9879607440598362
40,0.9883341955888792,0.9907041772620554,0.9879199776859068,0.9832369215107511,0.9864664741640572
41,0.9866175135826096,0.9809558191844168,0.9876089704635496,0.980387416211632,0.9841582031272968
42,0.9852084650395292,0.9841028472689994,0.988164383466845,0.9797816432518616,0.9837335360829343
43,0.9890890119470802,0.9857605691133444,0.9840902936137804,0.9822813309895646,0.9793048690563356
44,0.983752092922228,0.9882750124836048,0.9835766022065524,0.9804843447577564,0.9826749516062138
45,0.9847290461812136,0.9897128280467016,0.9903260718370802,0.9808618109593272,0.9787188766982629
46,0.9859531352844156,0.9885014037039798,0.9869777975984436,0.9787531362602379,0.9879318861640568
47,0.9861924940790088,0.9902385402580162,0.9828996243294528,0.9828374793213922,0.9804505958164268
48,0.9829019023216224,0.9856578155191827,0.9807458390383028,0.9839506345738585,0.9880348081886228
49,0.9829526526632459,0.9868613523682304,0.9864592004676992,0.984268055141152,0.9784635761763136
50,0.9871121750091596,0.9810916033771201,0.9856395800480978,0.979543134374886,0.9895204287913232
51,0.9842247803765468,0.9877071132139322,0.9863248534511656,0.9808325743095808,0.9850157322589992
52,0.9873306382381188,0.9859379510932292,0.9800916514990192,0.9807884041782428,0.991028331912332
53,0.9850874091935388,0.9929588641208204,0.9880556612258422,0.9807059469073458,0.9818978607337788
54,0.9822712947645836,0.9897852147059384,0.9814513036785928,0.9811187640344432,0.985152952042342
55,0.9843972733499314,0.9849281726833996,0.9831218670320724,0.9855103868850058,0.9895158294875764
56,0.9855704864015088,0.9896985049484216,0.991419728805835,0.9832812774856368,0.984478863213042
57,0.9853498890651722,0.9866675644492108,0.9811441688713086,0.9812976366717122,0.9804037403182618
58,0.9839225663037124,0.9837688489530644,0.9873399510133924,0.9836317622086668,0.9864515686641776
59,0.9825433025602408,0.9831856704426334,0.9859449034288174,0.9793248888973736,0.982016576186922
60,0.9853700500478756,0.9885777827167541,0.9840932736812116,0.9861532963280532,0.9838613094945756
61,0.9819419832173292,0.9851894434299462,0.9841789935854616,0.9825730729035342,0.983071176874812
62,0.9808329960675856,0.9872650932588176,0.9877966602591659,0.9847748444191506,0.9789888801002432
63,0.9823500257628204,0.9869092922592204,0.9837407142522914,0.982457474561808,0.9888815233485296
64,0.9863026580836918,0.989313026922457,0.9818582176808648,0.9809809298731852,0.9849211785672772
65,0.985130253583548,0.9899629716400904,0.9836237456462696,0.9824453182909934,0.9880798533660904
66,0.984211331525984,0.9883143727184582,0.9808482099576754,0.9803455208880356,0.9841923537276625
67,0.9841531516596226,0.9938766337500198,0.9886850068096452,0.9833331654065544,0.9856758682765192
68,0.9838428730281952,0.9879833856644178,0.98319105533184,0.988205541699592,0.9860139465375218
69,0.9843481620364404,0.9772617857729502,0.9852406681455678,0.9806811157264176,0.9850623003132768
70,0.9843962569160216,0.984649198804429,0.9839195420972704,0.9790099990283412,0.9810569078501462
71,0.9859994829432548,0.9861701280624476,0.9870726887269012,0.9857076536492099,0.9858142366633924
72,0.9834937143374052,0.9817957194691128,0.9815895916284704,0.9776975907601152,0.9820312062897464
73,0.9879854008459114,0.9916303848350241,0.9869209618127984,0.9835313189702812,0.9878213840754728
74,0.9807746135630588,0.9847603753983232,0.9846462702430372,0.9833494802091968,0.9826577857615534
75,0.9850916582997836,0.986545140477563,0.982788906919108,0.9855751625719179,0.9837805195489796
76,0.98491659518131,0.9842378002304868,0.9844476098013828,0.9856007199333602,0.9833211477427416
77,0.9861636924334388,0.9867798452597346,0.9838950714940976,0.9802399380730604,0.9851793663154348
78,0.9868991518635116,0.982643310898888,0.9875814243112268,0.9824998189636128,0.9851542539784621
79,0.9830629211342392,0.9864944282098872,0.986381884067338,0.9816715204544196,0.985057052270616
80,0.9825556812771592,0.9899678686855238,0.9861826823624736,0.9839070205929882,0.9830592500510746
81,0.9859504016869444,0.9901812609541838,0.9848897888924192,0.9825746706845874,0.9755984419073532
82,0.9855028920544922,0.9896552897724732,0.9832314506787928,0.9817689543067766,0.9832705797128812
83,0.9852708815648898,0.9946683854006162,0.9823935737514228,0.9821314947376564,0.9879595932042612
84,0.9858657385531076,0.9883087776387116,0.9884333333405376,0.9833138152023934,0.9847579076887162
85,0.9878652985564,0.9930111840203164,0.9855687126073608,0.9830899404332446,0.9825208574592028
86,0.9866735346170016,0.9836814171198016,0.9885375802986563,0.9829781385748396,0.9846152006697636
87,0.9854798147041098,0.9909136599650852,0.984561957245126,0.9833758948918448,0.9864313759810708
88,0.9892076264788124,0.9865993565364686,0.9857250344306322,0.9801623929501819,0.9871611072395094
89,0.9858032095432008,0.9884934622155622,0.9874782931404148,0.9812253645181352,0.9853946247572506
90,0.9855576684539332,0.9885650800398292,0.9835119015886806,0.9871637113520544,0.9859548007846538
91,0.9849455945367952,0.9890819823218095,0.9876623744114928,0.9802440316984132,0.9856513058464256
92,0.9804589577456408,0.9885814262467728,0.9827027436821756,0.9798189745091824,0.9872472431743482
93,0.9851510878628308,0.990828162520016,0.9874159230673676,0.9789440444520788,0.9820049208654348
94,0.9849279188426158,0.9898823838998856,0.9845936094472342,0.9853821357751166,0.9839775914238054
95,0.9832087196011906,0.9900423719177214,0.9884953710215102,0.9819218751254224,0.9862173822933996
96,0.9818961377610621,0.9891553362495121,0.989722479775338,0.984048725910338,0.9884753532401224
97,0.9839217835099728,0.9864913129427998,0.9856149800250201,0.9859185121207508,0.9863146114097414
98,0.9862430752994574,0.9868566688978,0.9843647407007672,0.9845254042680204,0.984509334902885
99,0.9838747892633094,0.9930668279195768,0.9863051470477414,0.9823842599491234,0.985010373604686
