Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9978891336452924,0.9980419708830603,0.995991632550268,0.9995572466644376,0.9992313151375906
1,0.9977465504626294,0.9981540449202141,0.9984239140803748,0.999871631693188,0.9990316415987224
2,0.9972660114137972,0.997830862525516,0.9999999999920156,0.99976511697062,0.9995560818327964
3,0.9977293659722408,0.9968746047955724,0.9986421959509668,0.9991488473056938,0.9996832115128036
4,0.9979932113222733,0.9951466386947732,0.9976177162133968,0.9987247441954664,0.9987326906396372
5,0.9983726627368515,0.997492782308386,0.9977396303376252,0.9980439403712243,0.9995287756730278
6,0.9967818011097984,0.9981982179149408,0.9968655170639554,0.9986906085072248,0.9991528038775948
7,0.9980061313930552,0.9976114803211079,0.9965700908259312,0.9986509848890792,0.9990736409171737
8,0.9983751081172324,0.9978412118951988,0.9996647609111062,0.9992880378266652,0.9991839539939272
9,0.996510886612756,0.9984003317987881,0.9982305961372284,0.9990437182866252,0.9992846126665972
10,0.9990321088355852,0.9983862064810424,0.9960219334683929,0.9987869329073076,0.9993218699902936
11,0.9988512714277656,0.9986709896276657,0.9980605708804924,0.9998660104385082,0.9995855784536198
12,0.9985371888108832,0.9971405435460894,0.9979467343667128,0.9998491505721676,0.9987695244492802
13,0.9974647105301482,0.9978194107555636,0.9978815506270114,0.99937753125529,0.9991878779619248
14,0.9960715163116878,0.9986021599232948,0.9987078595468368,0.9995878882851776,0.9994111116981764
15,0.9986429846112472,0.9983176713931624,0.9968277296176468,0.999590670834741,0.9995841595810494
16,0.9988498462653144,0.9969227085629148,0.9980693617975348,0.9998663933568982,0.9992629687112884
17,0.9976158779725516,0.9985798316265484,0.9985345379729138,0.9996705759661229,0.9993753925705834
18,0.9967571605535608,0.9960442903055684,0.9985792584179548,0.9994693352334404,0.99963603772638
19,0.9981982592554596,0.9986407426131844,0.998173766228162,0.9974862311480596,0.99959001460186
20,0.9972799818428796,0.9989114568542196,0.9997798921175942,0.9994365132748252,0.9991498606256144
21,0.997046975685707,0.9993007984221446,0.9995785927198296,0.9998195944731396,0.9995145254391388
22,0.9987134306832741,0.9980709186798972,0.9986716211288199,0.9995036707915188,0.9993286378816074
23,0.9981136716877786,0.9963464487228978,0.996419096025578,0.9987044522812296,0.9985623384911834
24,0.9979835413850248,0.9971499351457416,0.9962969557330776,0.9998036350070664,0.9991402078066728
25,0.9980247912675859,0.9982795863228041,0.9981362714444504,0.9991917391540284,0.9988894075633132
26,0.9990371770163836,0.9986129065068056,0.9995786375294182,0.9983489002928172,0.999505450770672
27,0.998129491512552,0.9987543788833138,0.9987989975298568,0.998568470077039,0.9987107954208873
28,0.9989352117693168,0.9970405496017392,0.9987354704040442,0.9989658576696272,0.9988107858032536
29,0.9992508091279548,0.9986162026551916,0.9985263361974184,0.9989307241054558,0.9991735444375984
30,0.9979404792437172,0.9976648600206188,0.9975538755070322,0.9993707095662372,0.9995003421465972
31,0.9967648170496216,0.9979580340774424,0.9969274022574316,0.9992099481477974,0.9994510883154832
32,0.9991596955449876,0.9978817879637356,0.9972508371542584,0.9999999999952499,0.9991462308137532
33,0.9982357485682852,0.9976480078170202,0.9985330402776136,0.9999999999955196,0.9987285780527492
