Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9996903297728356,0.9988926187023952,0.9983455544955944,0.9985382641006156,0.9994962572444896
1,0.99964942954971,0.9984229566332721,0.9985196278349688,0.9982534004264684,0.999728810764646
2,0.9993507701410425,0.9992589082178316,0.99848656462576,0.9980412854872759,0.9996350553570084
3,0.9999999999947208,0.9988071959002986,0.99571854854471,0.998815329385396,0.9997050200787048
4,0.9996918201391553,0.9985641747121279,0.9975930816836772,0.9991141344716924,0.9994450942841818
5,0.9996907226015656,0.9994911562801172,0.9990489619324648,0.9989020889438776,0.9991637239949944
6,0.9996704236549248,0.9985483037525288,0.9994811304879552,0.9992596213156626,0.9994965159816774
7,0.9999999999921988,0.9987563856348132,0.9963936600121004,0.999537159374014,0.9995969664112372
8,0.9992587234481948,0.9988399535102482,0.9991093981845413,0.9981564521002396,0.9996101936995572
9,0.9999999999932936,0.9980005758420258,0.9976930182115592,0.9990682558349214,0.9994008175238154
10,0.9990380742993796,0.9981083323385554,0.9986045307687712,0.9991591303669872,0.9994172895697646
11,0.9999999999957818,0.9989700401144695,0.9986772842552512,0.9980283078976832,0.9995391111948356
12,0.9994042180762964,0.9986890648281092,0.9993291972954564,0.9994116518442998,
13,0.9996772625325601,0.9997521642849522,0.9984231115345216,0.9999999999974406,0.9996322907712936
14,0.9999999999949828,0.9986999217941679,0.9977615572541352,0.9999999999953028,0.9993877583679353
15,0.9999999999939336,0.9986395641453896,0.997274733715394,0.9989142544196112,0.9989280359352606
16,0.9996820798108821,0.9984685135494562,0.9976853326750684,0.9994090281227602,0.9992530106799856
17,0.9988262690655968,0.9987629590528868,0.9997559363329542,0.9991818716395884,0.9994702943092691
18,0.9997388657301428,0.9994425213248062,0.9983156342450388,0.9994280897688924,0.9997515589891854
19,0.9993671639020502,0.9990751722453096,0.9988586518140776,0.9997020097278736,0.9991960410206115
20,0.9999999999957132,0.9973288454168628,0.9992174377971884,0.9991534809552092,0.9993003668188376
21,0.9996714891101314,0.9989900680298236,0.9975649900990122,0.9997018813471306,0.9994539529798528
22,0.9999999999906428,0.9997723140105668,0.9980993101667648,0.99962288044578,0.9998465243533532
23,0.9992186251692652,0.9980574338580848,0.9972259636166104,0.9997049691605788,0.9991504510383484
24,0.9997527122355544,0.998293276251933,0.9974558510206556,0.9992244085793331,0.9994608160283174
25,0.9993177451873628,0.9990395351556582,0.9994076306568241,0.9996288884178421,0.9995452574992592
26,0.9999999999951368,0.9993094042830596,0.9937657474228384,0.9984427362640332,0.99957792449859
27,0.999999999988886,0.9986913274258146,0.9985725247088558,0.9994943811371956,0.999450809663461
28,0.9999999999944869,0.9984985959730219,0.9978233668637958,0.9991293060178604,0.9991917787261392
29,0.9997791200082068,0.9975522682016288,0.9990828661741912,0.9991493388981422,0.9996532114397289
30,0.9992218257375663,0.9994578981225616,0.9985280503749201,0.9990179862006232,0.9998572266289156
31,0.9997054232826006,0.9982901660801312,0.9990363747992193,0.9997111557820882,0.9991667778739384
32,0.9999999999958288,0.9996793102239804,0.9958727904023204,0.9988687331515479,0.9990996723847806
33,0.999217654741352,0.9986490246920601,0.9988872237534464,0.9997984355826508,0.9988282834933268
34,0.9989718804294676,0.9970798849614908,0.9990051064266212,0.9996613056453684,0.9992536236240036
35,0.999999999996931,0.9992368771968284,0.9990947889295564,0.9990446119792936,0.9994601810842852
36,0.9999999999951608,0.9980624220344504,0.9978249682445508,0.9978966731659707,0.9997366739037428
37,0.9999999999952368,0.9987813008118952,0.9975680278799156,0.9994259396459416,0.9994285441078384
38,0.999542612246036,0.998401810282647,0.9977359847776756,0.9986515813156396,0.9995212971369924
39,0.9999999999970488,0.999103208399716,0.998478324636092,0.9999999999935172,0.9994893483713012
40,0.9993040862809548,0.998114862867668,0.998509895428307,0.9994607598439086,0.9995880646694442
41,0.9999999999919152,0.9988723888579408,0.9989431404600816,0.9989791738278496,0.9993366917232848
42,0.9999999999961134,0.9995733797594912,0.9986157481768912,0.9995276269326376,0.9990092490472248
43,0.998908609384997,0.998475135731375,0.9988734432589368,0.9997578164424576,0.9994418233769636
44,0.9999999999923496,0.9989775346710432,0.9975660449113698,0.9990337872700958,0.9995355847738132
45,0.9988386960204776,0.9986614838510096,0.9983164212132404,0.9989572798521644,0.9989930421236304
46,0.9999999999927928,0.9982649149524384,0.9996856198314641,0.9984085789973876,0.9998440015140644
