Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.959466663135892,0.9504070617898336,0.9506360369928814,0.9020837398151658,0.953084327208584
1,0.9647370265268718,0.9461157958805112,0.955163695929918,0.9081237005846501,0.9549030221453392
2,0.9538599953666118,0.9505231184164484,0.9497697160750941,0.9132779968324564,0.9522946156062828
3,0.9525902574383652,0.9393046765284307,0.9602413223284956,0.9041021785483592,0.9506613910268898
4,0.9565376847874024,0.9484364596241548,0.9514847521652604,0.9090880501089956,0.9575296662454079
5,0.95809116681627,0.9470166164440998,0.9610754028011672,0.9076738042859359,0.9565369830565736
6,0.9557043042836392,0.9535755584862252,0.9549061977987324,0.9060376613966,0.9582167530110638
7,0.9630135554156841,0.9446168467452324,0.9501879194401912,0.911454120301896,0.9484110663250859
8,0.9561133040419332,0.9546981137490724,0.9640841452906674,0.9139037739717252,0.9519555028903242
9,0.9550064463549076,0.9469201382228088,0.9512578343158088,0.8989169386538522,0.9561050323055634
10,0.9568337006497928,0.9457957187839072,0.9546801494895156,0.9024794204779059,0.9523510745277579
11,0.9628052057603464,0.9418831723254772,0.9651211953101309,0.9149072895677162,0.9541271853725766
12,0.961140735661438,0.9509012263003536,0.9515985165304616,0.8994681565907814,0.951128433377606
13,0.9537766829231336,0.941519718087578,0.9545940296557298,0.9059165850594159,0.95346198681226
14,0.949852528007235,0.9434905493023936,0.9596838201959248,0.9046040783610428,0.9557877489681876
15,0.960904146367708,0.9539855847728576,0.9591017143381618,0.9139592797083936,0.954408402366399
16,0.9580975282631579,0.9521845765704012,0.9588711151720192,0.9121037772896708,0.9511572053213498
17,0.9510123439344328,0.9525917710508588,0.9572000713810476,0.9082166711402794,0.9570091339756822
18,0.959469683343389,0.9490316431005752,0.9599182889935788,0.9129522952599064,0.9553642054514992
19,0.9552331671982156,0.9485636864108928,0.9506525212267828,0.9202301957803392,0.95458208555126
20,0.9465844216441254,0.9372269714122412,0.9509948254422111,0.9086938086197404,0.9528855682173846
21,0.9550934840654663,0.9385408762674774,0.9552366954364264,0.9014272675326562,0.9553982412682755
22,0.9508098473313502,0.9423432362632176,0.9604400024061738,0.9086289459610812,0.9543213149343459
23,0.9570765455877468,0.9530369177705424,0.9416915494676362,0.8974215891737878,0.9565461961517294
24,0.9576770928130888,0.9511098075741659,0.9458012900056512,0.9120084501366206,0.9534329490165662
25,0.9590943505276156,0.9492379099118596,0.9550478591869718,0.9167938195732664,0.9573608632074592
26,0.9613082424957974,0.9435470903699024,0.9493510281529812,0.9192031118112124,0.9529541493898142
27,0.9585575409697502,0.9440394246474016,0.952484688084231,0.9071733131590514,0.9545272509635668
28,0.9515228617138148,0.9498669742943276,0.9450615421173298,0.9011124325269788,0.9495781338590121
29,0.9622892077554188,0.9436266235201959,0.9513904444696636,0.9080948316579608,0.9549636402450308
30,0.9567316560338642,0.9425816152771382,0.9554214564700632,0.906072167507595,0.9502918076474336
31,0.9535716152292734,0.9458830603028492,0.950496089535104,0.9100646938732604,0.9557374324315984
32,0.9489957800294752,0.9505778158748404,0.9567357903224504,0.9030408817575027,0.951815594719588
33,0.9527486819630121,0.9504684470527917,0.9647109144196244,0.9034050456831826,0.9597131839006208
34,0.9590816048815952,0.9425395784780204,0.9617175263157746,0.9179320407791574,0.9543738406596406
35,0.9488473109793912,0.9508068402526332,0.9452782207476136,0.9150651218870248,0.950484198667464
36,0.9600160937121268,0.9481959077122624,0.9530383813212701,0.9099259904453001,0.9530867306052828
37,0.9623086304295062,0.9527522609779908,0.9629607709634876,0.9174407187728338,0.9548351120397696
38,0.9580133071596372,0.9420450100340519,0.9552276234704828,0.8982081906543093,0.9536797373780196
39,0.9630288633533964,0.9543446430887644,0.9479304116385197,0.908836017531379,0.95718218665092
40,0.9541692805288764,0.9474745280286552,0.9531837490722463,0.9037489127717926,0.9592889187194192
41,0.9633877968959637,0.9468845087438604,0.9597445349440106,0.9002217701948101,0.9570284618714042
42,0.9498346417413877,0.9512592868590763,0.9615537020631648,0.902018434703908,0.9595262927668474
43,0.9643919223091508,0.9447161744349546,0.953410697824572,0.9209402316024264,0.9551025453115782
44,0.9575961927572312,0.9491596600668508,0.9639096704080621,0.8932640400760724,0.9571470321659324
45,0.9448095071855048,0.9443423126943304,0.9555294999589176,0.9003582918660029,0.9577168970470568
46,0.9559322713417456,0.9407380053737704,0.9538824481562924,0.8972662945074921,0.95495131278991
47,0.9622968252511904,0.9556134581002008,0.9543092548232458,0.9118156438517312,0.9594579625866776
48,0.9527573461616332,0.9375977192390236,0.9564435937236776,0.8976236394629898,0.9518074867796578
49,0.9607316472028572,0.943533455501682,0.9528297506913532,0.8997538490240293,0.954298246201396
50,0.9545805471607662,0.9516441139950724,0.9552959483605852,0.9056498412960192,0.9571144801712202
51,0.9532044722257872,0.9381564555774682,0.9605317911821132,0.904291030870746,0.9560697926687174
52,0.9604087607321316,0.9480668797352174,0.9630918645669774,0.9034819796407096,0.9575270659803716
53,0.9514508011830232,0.9477020247756336,0.9669551138788136,0.9066008113181228,0.9528871601005966
54,0.953012705358413,0.9408780134798972,0.9572523347951744,0.8965369684960338,0.9550259185314596
55,0.9521271509943396,0.9489199577767026,0.96049741952557,0.9064014236133676,0.9566205482644746
56,0.9558908128279666,0.9512499406752708,0.9564637349210006,0.9142126626144392,0.9565076778166054
57,0.9629293845444484,0.9463777028605594,0.9538137656396432,0.9073553201690108,0.9586200203826624
58,0.9502452141304348,0.9481519275751986,0.9583071395453848,0.8959270664340547,0.9536700891604124
59,0.960548350731802,0.9412091316607352,0.9609906616357032,0.911644249522633,0.9499432773995158
60,0.9462814341578341,0.9511662301333637,0.9523209061049616,0.9086343284215582,0.9524433390995122
61,0.9658224400987204,0.939109452795674,0.9530250112417612,0.9125726197713424,0.9555376210458018
62,0.9517603812414284,0.9360292770493248,0.9532530960537068,0.9118974918720432,0.9571894192786112
63,,0.9519031154267448,0.950698567264132,0.9037514899139888,0.9528601117268032
64,0.9592408398643784,0.9439983292496582,0.9497765033156462,0.9097837291020284,0.9553372645994778
65,0.9607531249409657,0.9450290055289066,0.9638869550581096,0.9117422387092248,0.9525367329837016
66,0.9431184035414384,0.9487499972831768,0.9576689503603858,0.9022928410517664,0.9597418371698452
67,0.9556163350738676,0.9530791048977738,0.9549432326688428,0.905334155293492,0.9596763862834179
68,0.9489202841751384,0.9477441831333429,0.9510856801833444,0.9159217053736184,0.95230313285788
69,0.9641752945937644,0.9503922414308341,0.9538282417316758,0.9002162714400844,0.9560237132543932
70,0.9579330607318776,0.9469630222207388,0.9558048573807232,0.8984308647913154,0.9577852138099732
71,0.9542603474956244,0.9475443265014478,0.9454054368245752,0.9151059603060928,0.9526892113160133
72,0.9559199357764254,0.9485581257280364,0.9589560289712994,0.9116581466098166,
73,0.9495590249976203,0.9514389945696536,0.9589924739108548,0.9042458000179844,0.9581336455367256
74,0.9526635891221404,0.9446339110058024,0.9564540659835752,0.908386337967067,0.9548390133165536
75,0.9580639639383745,0.9551344527372908,0.9591275338948982,0.9079682840182908,0.9518511806789212
76,0.9649934714985012,0.9458858528820324,0.967808277153956,0.9078788718354174,0.9550357914024536
77,0.9623927251906759,0.9449143516659564,0.9595680050656988,0.9094466442730108,0.951859951397116
78,0.9549612296559544,0.9470555033581228,0.9576259682021994,0.9109432096891139,0.95280220726247
79,0.9559096442623364,0.9464891100419798,0.9560306262622312,0.9041823428468292,0.9579948016377192
80,0.968538731792954,0.9454546413567612,0.9598605014272208,0.8982894977687885,0.9550290044664784
81,0.9563142582619596,0.9515326597859142,0.9511655209911132,0.9025600531017526,0.9533142370498708
82,0.96017643246658,0.944166378599385,0.9537096678852648,0.9063696849815899,0.952585899406837
83,0.9596812149124128,0.9434117451414252,0.9623051033692128,0.9102924451589682,0.9556525283578698
84,0.9636112247620524,0.9503827394146744,0.94715539428271,0.9095713173229201,0.9581642066118554
85,0.9604627764250716,0.9423384173698044,0.9514867761294432,0.9075710954531536,0.9537879601179328
86,0.9659496714115856,0.9439247627580089,0.9569412827310252,0.9119441768809596,0.9542918266496464
87,0.9578894592298764,0.9499613230196572,0.9498468143817148,0.9127867873182982,0.954537117915998
88,0.9639191441477029,0.9503851845091988,0.9593006406266039,0.91555971603011,0.9562461102248164
89,0.9500209427763312,0.9438544907948948,0.9599801351872538,0.9065208209126598,0.9615040026074708
90,0.9580779250232012,0.9509805891096096,0.9574434903925468,0.9113804845759144,0.9573968660929234
91,0.9502003862074399,0.9401039819259832,0.9469526446655412,0.9031580073636012,0.9561046092929356
92,0.9653938468696056,0.9487599092774324,0.9662550312536179,0.9026975874193652,0.957855750535088
93,0.9616953944340666,0.9496262397863492,0.9591375653709164,0.9073746491042296,0.9520480721953308
94,0.9536246098008604,0.9546013148131338,0.9549750417127862,0.9086084038454934,0.9511453655444236
95,0.96063369353963,0.9499322634763616,0.95801713568848,0.8976986759718929,0.9481591835982836
96,0.9581055627232792,0.9491422467255496,0.9581267169976794,0.9127175436817238,0.9588454808769472
97,0.9528197539903104,0.9451131557793221,0.9581968238991656,0.9080417593604816,0.9551546440925331
98,0.9507547988910304,0.9464928886543756,0.9454456694511272,0.9181925438641434,0.9534216830203208
99,0.9604102966068055,0.9431082335331592,0.9606870398942878,0.9088917385503236,0.953267630226725
