Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9300221990524,0.9505636635518764,0.9332046139969964,0.9146654608783986,0.9478198571709864
1,0.9257816783033724,0.9448158923546228,0.9310957741688144,0.9188294099690756,0.945418550524328
2,0.9324042132977156,0.9465739506736394,0.9372679476474192,0.9138567057939082,0.9487317079418862
3,0.9283769918433308,0.9509804267327128,0.9387419014014488,0.8986444211750244,0.9483319361720688
4,0.9246827663247342,0.9515207256772618,0.9255192090920468,0.9198824738627353,0.9453541021552464
5,0.9335529786939176,0.9481936706774976,0.931890025059294,0.917811383625882,0.947595607255648
6,0.9421310479499699,0.9361799533130396,0.9400644023971194,0.9309323668994623,0.9504578948864372
7,0.9373044209896882,0.9522166902017216,0.9363967197859996,0.9165271884872044,0.9466991474821432
8,0.9324574731381144,0.9392442462456692,0.9414985320154262,0.927320635181206,0.9506756273121758
9,0.9367852072811096,0.9338294486145888,0.930818679285934,0.9203932224626508,0.9520423849507648
10,0.933377324325856,,0.924629820548866,0.9252216785199698,0.9460450306668556
11,0.935240180911019,0.9439799165213336,0.9419485339819894,0.9083186179053546,0.9552302365664448
12,0.9388492538403812,0.9508035506253876,0.9291322657892728,0.9194305370097352,0.9475504025036005
13,0.9282310911936642,0.9529068632713402,0.9327921273937296,0.9176636786846828,0.9447007572789275
14,0.934227445439752,0.9426013180642004,0.9422096157978272,0.9270519404321814,0.9412831575445268
15,0.9349267407791269,0.9468760363143088,0.949043814203298,0.91866273093053,0.9500170381699392
16,0.9253062520117392,0.9493014225023116,0.9290371627919108,0.9097953113657749,0.9478863883047448
17,0.9323346110651348,0.9473294259797328,0.9352248097652576,0.909812667656566,0.9488423270313644
18,0.933079231756462,0.9409834950090205,0.9271231068327314,0.9231284979752884,0.9459683187138052
19,0.9328053835975642,0.9475485731619718,0.9221011688143856,0.919988697765124,0.9444889423323816
20,0.9280192178108704,0.9429813516348386,0.9372117336134984,0.9290875512036136,0.9470543633251804
21,0.9349926490371636,0.945481636131118,0.9349482496368652,0.9241947582837816,0.9464304373779044
22,0.9252298159541796,0.9444488701837312,0.9345493689314218,0.9233368245655956,0.9513549939473088
23,0.9328768246075412,0.9443000149163224,0.9309560222349216,0.906000131562018,0.9444428328211484
24,0.9365689593438656,0.9461137852566118,0.9412315188253708,0.9252914203482536,0.950101633204982
25,0.934279118379594,0.9559297402078224,0.9248473465634048,0.9131791381124352,0.9449436626997544
26,0.9321165408366558,0.939666550911102,0.9250976571260968,0.9177311236831388,0.9428388670269984
27,0.9331919952780184,0.9462154496580716,0.9285721654271014,0.9249032609493046,0.9437777008737503
28,0.9347552115597216,0.9523633727310632,0.9389271173765468,0.9205978851683828,0.9498547398966524
29,0.9278048375917944,0.938857021036818,0.9411076010842208,0.9244960225351536,0.9508548790324048
30,0.9315171042403864,0.944297884159602,,0.9217008067307116,0.945454046561592
31,0.9285050416076552,0.9371190905629598,0.945742551448488,0.9257136377115311,0.9485226871337674
32,0.9345011925226372,0.9504465257233501,0.9262897662933992,0.9234693911842136,0.9468133902600728
33,0.9296648380385784,0.945245479727828,0.9398854166922628,0.9193473756747024,0.9446026276395036
34,0.935231427149894,0.9419241685757844,0.9418700942656328,0.9232717723921664,0.9464566878109082
35,0.9316847219208759,0.938228458891702,0.9350350221616496,0.9042359790783728,0.9463311448616756
36,0.9355012529466266,0.9397673799946441,0.9356979408461288,0.9155800681000712,0.9488296230748005
37,0.9308992524181656,0.945388981705087,0.939752194256928,0.9165957705568921,0.9492848383301874
38,0.9358872011387258,0.940624549979869,0.9302893359435968,0.9293788869084892,0.9480227644299459
39,0.9229819032398344,0.9532742148412564,0.9399451650157444,0.9188071916893168,0.9508294636150956
40,0.9291769784506102,0.9344638222163772,0.9309516246339532,0.9187989870165536,0.9490142753006796
41,0.9307520489815094,0.9280569041986804,0.9341891972111124,0.9213862296753002,0.9481802519499972
42,0.938672842573873,0.9353626686438034,0.9279460935877378,0.9196686802903122,0.9444929215082564
43,0.9301430272940062,0.9459418847244112,0.9352928135754399,0.9264342620838096,0.9438646564436732
44,0.9278881980545342,0.9376387713704264,0.9351865360546758,0.9140159436502472,0.9443221496077758
45,0.9344773864781384,0.9421185876702252,0.9337310148713838,0.9284474958193746,0.9512966878671228
46,0.9344032139129584,0.9473280392879992,0.9316287405299032,0.9220061820927588,0.949312415122886
47,0.935672915091192,0.9413155165024001,0.9262938627864576,0.9102780971445096,0.9508418820553578
48,0.9260523218084354,0.9521008191465088,0.9362863531408456,0.9232881094736964,0.942473413421423
49,0.9350640686430552,0.9413220320646511,0.9466754566737487,0.9146220421929449,0.9490467648296091
50,0.9285279366722567,0.9471080933956728,0.9291954388746656,0.925928902554548,0.9452173243282156
51,0.9372212611955458,0.9382922408592116,0.9377863188100278,0.9134718901490918,0.9459330204459844
52,0.940255831211375,0.9461902361200067,0.9355980395184178,0.9206594870982896,0.9479962299598
53,0.9326336883334508,0.9431815960762469,0.9277061949884852,0.9152028610429735,0.95123813856156
54,0.9339820167655296,0.9369618732095892,0.9348190242500904,0.924207736959218,0.9439854294401424
55,0.9295805925185496,0.9514702782562996,0.9288942450652984,0.9284149955055704,0.9481525483886633
56,0.9336248120633864,0.9460386112547784,0.9417728422913728,0.9382356500281854,0.9403920871184974
57,0.9305531153492056,0.9451787318546212,0.9391984154535938,0.9176598334564621,0.9459080646416452
58,0.9326639787624847,0.943740077700234,0.9319948554587884,0.9152788841638948,0.94875952819052
59,0.9338569394497496,0.9496926316976736,0.932768830441006,0.9216191445244492,0.9480595439845
60,0.9349404328970072,0.9418994912627144,0.940751172428249,0.9268220920898744,0.9443743085764226
61,0.9388209508920264,0.9364572827423024,0.9358003818020622,0.9333063437323784,0.9448151062704762
62,0.9279138050918238,0.9499080277773212,0.9399167900593414,0.9209318073539476,0.9453964520832188
63,0.9371581905345804,0.9459596351776896,0.9351155827297608,0.914851734508532,0.9455776208911226
64,0.9150067871218192,0.9434123074811424,0.9274991923328496,0.9168865352243027,0.9478283951467328
65,0.9293790428973911,0.9425795504608004,0.9400110193210404,0.9234800469239712,0.9480214271731728
66,0.9261267366170154,0.937838862754945,0.9369077605049384,0.9140373563790656,0.9449583218432176
67,0.9377063044686974,0.9328983021673578,0.9374935298169202,0.9213081861098802,0.9479190974266865
68,0.9376055353685638,0.9491067102693108,0.9341739328031856,0.9164126145564052,0.9457550617950876
69,0.9356473118745136,0.9537354348192814,0.9445565395680388,0.921841223441074,0.9447311219938244
70,0.9341544620747756,0.9401540115094684,0.9324948844887421,0.918328778293624,0.9459418510939744
71,0.9439034323532254,0.9507840894888248,0.9346632975569656,0.9234075060347464,0.9450432688592352
72,0.9343894685042432,0.9486118480315752,0.9395907844225648,0.9094829075959984,0.9524462716894856
73,0.9371111636545028,0.940773498112656,0.9313410172091234,0.9206398393938194,0.9478930953166532
74,0.9372094995387245,0.9475158707615232,0.938133515536238,0.9164534702495704,0.9514724227523396
75,0.9397844256290374,0.9502578393824916,0.9363558089942527,0.9162592287049094,0.9489243568110962
76,0.9393885036439236,0.9470737669456484,0.9306395213058954,0.924638930666928,0.9476582134456322
77,0.9282773272546976,0.94607850993299,0.9392385464854978,0.917638255080672,0.9432489548796168
78,0.9297780722925906,0.9430640771077962,0.9413011226165434,0.90924886969602,0.9462137928304678
79,0.9274457633743624,0.9496595653961613,0.9315558512851366,0.9187192907662832,
80,0.930476352765566,0.9424165458508772,0.9390749379712579,0.9169952981311916,0.9493416908514548
81,0.9249273434491508,0.9520748407329568,0.9404185694227852,0.9201262023932326,0.9444403111132148
82,0.9416049085259626,0.929211214137775,0.926963672045771,0.9132331270672088,0.9424256598730189
83,0.9265794101644296,0.9523645505190892,0.9416503512048092,0.9219044956388204,0.9447542195289368
84,0.9313293598356882,0.9465422795600364,0.9330978795536216,0.9187736946168259,0.9492630675107752
85,0.9363875381539865,0.9428751124752812,0.9412514724675092,0.9220805124263556,0.9497352648725548
86,0.9346549446019078,0.9476355614475248,0.9394592101045612,0.9223163566461562,0.9429229800070132
87,0.9371139538236016,0.9430162953752672,0.9368330248719288,0.9125131076452352,0.9473144106244048
88,0.9284873487832516,0.9477867998219904,0.9382801221793424,0.9148071077010071,0.9414667227423468
89,0.9319900888552533,0.9452956271326748,0.9385104910709232,0.922092913791402,0.9505263560953442
90,0.928717736169423,0.9482566678480912,0.9362072754217724,0.9244546300954052,0.9480309410142664
91,0.9362878433762511,0.9440741640235228,0.9290893690966228,0.92036035160875,0.9459265141983524
92,0.92822295452106,0.9452214019730988,0.9388961827499148,0.9094724022345414,0.9476033605252834
93,0.9349054640520992,0.945096675766614,0.9329389585944424,0.9156534433427692,0.944764719963241
94,0.9331313681246334,0.9442296379902876,0.9307129345279102,0.9212370597052566,0.9410589683587864
95,0.9351063158442312,0.9547778461237719,0.9376895855110636,0.9162543799991572,0.9476884308266752
96,0.9248244597759498,0.9385926420041352,0.9234352294712423,0.9182268466202328,0.9522618083953444
97,0.9219479047865428,0.9546724551481612,0.9251617667088886,0.9043630744152664,0.9460980129131216
98,0.942529421355674,0.9445646039322804,0.9357074160516441,0.9236716640416452,0.9445139307145656
99,0.9359398995250788,0.9452690619297768,0.9312345424254224,0.9226586331572924,0.9445277679915116
