Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9704049256351628,0.9794496290578902,0.9747484832822834,0.9743523049442028,0.9732553989391588
1,0.9722112514460886,0.9820238639835088,0.966966452876118,0.9730173798320167,0.9725699258758038
2,0.9714524224813624,0.9789040555312228,0.9611214641945672,0.9665325852627892,0.9728525721855866
3,0.9651866893601108,0.9836206550634852,0.9728884376774616,0.9735331771773598,0.9731527127409134
4,0.967403110320428,0.9839953865059708,0.9658403733864906,0.9683269932741144,0.972494971435138
5,0.9732228423556614,0.9808198096197216,0.9733326426719368,0.9661805080130308,0.9750761328122932
6,0.9695996886545322,0.9798391518707202,0.972128873473826,0.9647424655005332,0.9734737310910622
7,0.9707084129671728,0.9786068728818612,0.9716586891819348,0.9711561863299576,0.9768522830711941
8,0.973087117660985,0.9800773197156706,0.9667032680399456,0.9650595503488232,0.9762535547351006
9,0.9723568906345732,0.9760485134819468,0.9652849215573992,0.9702181200103416,0.9722599103123208
10,0.9698674251312414,0.9772624402508768,0.9669910412823712,0.968871463057188,0.9764717158681416
11,0.9663394453067804,0.9761680969135256,0.9642163597018734,0.9749850622589776,0.9755641587477502
12,0.9745834329936826,0.9801380874712188,0.968741737164244,0.9694055220678088,0.9716216502159452
13,0.9680278173860342,0.9788403586197684,0.9590558069715521,0.9708670336469593,0.9730081352205672
14,0.9668144243216384,0.9765560034989896,0.9686291862638348,0.9683029884904646,0.9711513607714104
15,0.9714529187164692,0.9797569104811792,0.9678390592565864,0.9590703233489732,0.9739618855496815
16,0.9751298352670243,0.9820072332473744,0.971069972716168,0.9685527729310074,0.9747130841992744
17,0.9780192774964636,0.9798276108558168,0.9591429700356628,0.9685621815754968,0.9689901551763608
18,0.9742016562692144,0.9833866993069441,0.9665973918156976,0.9699499136892664,0.9725530789173836
19,0.9698265574126678,0.9801506293243212,0.9687990394639177,0.9684565901579658,0.9761652151361848
20,0.9696184553584482,0.9796485151358094,0.9715937621093784,0.9711266774937491,0.9722187082365272
21,0.9639705576167572,0.9851141132021796,0.9665441768614093,0.9647547887682296,0.9745234103745696
22,0.9704275827134692,0.9756896565724466,0.9727886314349568,0.9697357498346648,0.9744123978671811
23,,0.9797223611114754,0.9710182728375476,0.9691266364731418,0.9728688242572084
24,0.9630177135791422,0.9753836504749428,0.9688123422360618,0.9621040048961192,0.975891656266872
25,0.9638050833985056,0.9804807125370792,0.9651228346493632,0.9690456844370028,0.9751948689169234
26,0.9725623629548908,0.9801619644865562,0.962651278789896,0.9696026861470132,0.9709678297431378
27,0.970391237411342,0.983071288492266,0.9678655156640242,0.9666775113793992,0.9734818823389289
28,0.9651121271483364,0.9748691422577308,0.9682845788974459,0.9755397468855854,0.9665595433391838
29,0.9703980497766216,0.983078067008342,0.9643202736331818,0.9656548564380768,0.9727674290283644
30,0.9672052415965235,0.97816441603739,0.9663232506917434,0.9705071557254544,0.9746746653959976
31,0.968533112080646,0.9810955745259208,0.9675896753120604,0.9768915632885212,0.9732786613181094
32,0.9676990621587124,0.9803034546034354,0.9697029443542932,0.969766132238814,0.9748730366731247
33,0.9706401287089054,0.9796768862255268,0.969581535177862,0.9645858831304444,0.9710055330521676
34,0.9715076273375128,0.9798635410762572,0.9635686993075572,0.9745140461939324,0.9778136387700952
35,0.970561124278666,0.9813297156832076,0.9660179670247891,0.9694738853525464,0.9733630015396608
36,0.971305001985797,0.9787687370554914,0.96441218585162,0.9751444720329024,0.9751573628207554
37,0.9769862873529443,0.9811364802332532,0.962663098796254,0.9734038185648936,0.975942724768893
38,0.9710722244576154,0.9793468175065102,0.974019652634327,,0.9722437611281936
39,0.9707506297747788,0.9825006083605804,0.9638745024877888,0.9748663428052844,0.9719028791339448
40,0.9694689791443141,0.981905239206528,0.9643283036271904,0.9701078604903868,0.9721694845624193
41,0.9661547802320699,0.9814988869001626,0.9730586903185012,0.9719467834547634,0.9744458252862048
42,0.9718301819772436,0.9824312859093428,0.9637038079699906,0.9717539098592621,0.9760787424551092
43,0.9745451668960838,0.9783703133149866,0.9645282455683636,0.9708971149677788,0.9738380456854856
44,0.9683313493043306,0.9833301565886876,0.9685757930690144,0.9773091053280136,0.9758130937896556
45,0.9678391043840108,0.9817015244161356,0.9649966466046294,0.9640326336619812,0.9755674361667608
46,0.973661504878328,0.9809292927146199,0.9644821624056096,0.9676362957516416,0.9744792883594792
47,0.9670554920477268,0.9809768383672476,0.9688904375585232,0.9702770599462864,0.9742496430883254
48,0.9765227416069124,0.980523131173354,0.970643901058802,0.9767522948830588,0.9721496082807908
49,0.9720675638957076,0.9820250803797488,0.9666862629519096,0.9727165685849358,0.9747407538498096
50,0.9703104073653124,0.9783017627953392,0.9703147959782767,0.9696150496337748,0.9738230866935472
51,0.9661467110084538,0.9826399197644252,0.9696096459921776,0.9726194771498528,0.9758825742397146
52,0.9737483642424865,0.9779635803319924,0.9633251098463024,0.9737041349773142,0.9743141281819574
53,0.9610549922005116,0.9789528137223792,0.9712483139837372,0.9723253220867459,0.9707179685265136
54,0.97221350876019,0.978434205605328,0.9670368504098096,,0.9747250583075048
55,0.9687153876010494,0.9830834055199216,0.9694139265599652,0.9701638774818946,0.9743780131128779
56,0.9716803859477359,0.9769997869940241,0.9708556708329744,0.9609992144712884,0.97570852971036
57,0.9693240051740152,0.9768898211210372,0.9637594647637614,0.970511572587024,0.9741860749447678
58,0.9711855072803424,0.9828888136429396,0.9687883686962724,0.968840023368893,0.9732283765202552
59,0.9732295538807579,0.9787384129951936,0.9669438658661222,0.9765729775728996,0.9735822455542248
60,0.9733709703811552,0.9803114992370502,0.9694075184805075,0.9704518928212414,0.9777987718316241
61,0.9736552214955368,0.97939853686465,0.9745280063645386,0.969071646214631,0.9706091664510376
62,0.9749508330160233,0.974862731694455,0.9737027841640497,0.9683397642578198,0.9767740808138448
63,0.9696901334673381,0.9835394850992903,0.9634548108396516,0.9751469218322826,0.9719440138132884
64,0.9701597033583425,0.978290854103936,0.968871625739976,0.9743708244365696,0.9769338271926876
65,0.9627440587938856,0.9791281606027178,0.9725492473799078,0.974338777681818,0.9749986857659908
66,0.9713369615489834,0.9814524711177672,0.9714417748370672,0.9716072569841,0.9803451769240608
67,,0.9839275093513083,0.9658291394986596,0.9762251365525664,0.9737516506565383
68,0.9734166377937332,0.9754324099359436,0.9606664658701896,0.9734398870541688,0.9713181790426488
69,0.9718036318366536,0.978653940437144,0.9722815362128936,0.974168355600836,0.972831922350552
70,0.9746527875161785,0.97750852400325,0.9708141072543982,0.9706780069688732,0.9736996984062544
71,0.9747669119184896,0.9813490882036984,0.9597582056847548,0.9664110389637371,0.968754448492766
72,0.9762687234469418,0.9795308774461818,0.9669637036647416,0.9752954121225992,0.9758717639190934
73,0.9729757797642642,0.975260777782854,0.9526107510853028,0.9763735940630872,0.974269432219848
74,0.9693621686330164,0.9817619066691152,0.9676920594815334,0.9677925499954938,0.9754031506663824
75,0.9716994434848256,0.973618953285672,0.9598311377569476,0.9729099098713596,0.974605144007106
76,0.9745370315485934,0.9790615512559612,0.9753590807345976,0.9702969830263828,0.9762917804211108
77,0.9788755496988324,0.9854392340588164,0.9670996353202124,0.9679054575094944,0.974563342892578
78,0.9732425305645522,0.9862521488976516,0.9655060316096176,0.9682297299060372,0.9722067702564507
79,0.9688025427078486,0.9849737482119484,0.9667966197740374,0.9749728299485468,0.971332175088211
80,0.9734613141647042,0.9853819247266942,0.9721329853015842,0.9759977174137364,0.9727662799332344
81,0.9668313927818452,0.9762332891915558,0.9631871073796748,0.9730130289855888,0.9706645441124268
82,0.9684563272357836,0.9810760817356284,0.9685982089283844,0.9684683866186368,0.9748202671486756
83,0.9669765610862626,0.9790014417788148,0.9637695660111832,0.9668407656683164,0.9742009950753184
84,0.9732820809485132,0.9826953456114702,0.9647024007484064,0.9677145930437318,0.9697186532887008
85,0.9727468718809356,0.9812147573662298,0.9700860230521304,0.9668787795323148,0.9719229494748968
86,0.9693595755977334,0.9843453720006996,0.9604998488838592,0.9705620606630267,0.9714872863939252
87,0.9709101432049836,0.9806553029083276,0.9582372012667764,0.9666739560170547,0.9732437095386824
88,0.9656247100129358,0.9763173508369422,,0.9643089213845208,0.9760337796341632
89,0.9710375344861444,0.9854564042703392,0.9591786342402508,0.9741066721813932,0.9708357206053562
90,0.9678198098097526,0.975993026192934,0.9716123675936594,0.9653205327353304,0.9757232845193772
91,0.9719259476163176,0.9756503023100176,0.972287084318898,0.9717071221602128,0.9753390622856656
92,0.9737944209410644,0.9767181908621124,0.9709371689371742,0.9715833483880558,0.9742188966104004
93,0.962174598300135,0.9801779354544552,0.9654941645257784,0.9675252754138276,0.9738284929691804
94,0.9700128250958128,0.9764153964442038,0.9661963846513192,0.9661337362853828,0.9750294753513032
95,0.9715609871597592,0.981425739714347,0.9633910459850392,0.9680662665442052,0.971277992203368
96,0.9717264871718369,0.9831368608940646,0.9599334124258798,0.966904659756178,0.9719176568954312
97,0.9728984101488238,0.9782520765839916,0.971428574432998,0.9716670457560781,0.9687974053023548
98,0.9714603161181112,0.9837388399947988,,0.9679018034825408,0.9757417014145279
99,0.9727182927850082,0.9786682735564672,0.9602131183270316,0.9658545686911452,0.9767230557151948
