Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9977299678730748,0.9997420032225998,0.9999999999914292,0.9997199376692516,0.9995991478264562
1,0.9971173278271366,0.9996536604968104,0.9999999999970728,0.9997816297768392,0.999756032426581
2,0.9987794431906994,0.9998277948037828,0.999999999992454,0.9999999999981952,0.9997695376129034
3,0.9994937668116968,0.999719321383318,0.9999999999972888,0.9999999999971388,0.9992989172126262
4,0.9967753118123152,0.9997945606327768,0.9999999999921296,0.9999999999962972,0.9995827993868291
5,0.9997181681616816,0.9999999999892638,0.9999999999937844,0.9996857320576152,0.9991980761651515
6,0.9991036107494324,0.9998748839062712,0.9999999999961502,0.9999999999970324,0.9994657882125104
7,0.9993284418468,0.9998520537576534,0.9999999999924511,0.9999999999968144,0.999500772910478
8,0.998772739297393,0.9998026253795448,0.9999999999895532,0.9990922909785044,0.9994305115233216
9,0.9978223085975992,0.99971278484105,0.9999999999955176,0.9999999999952864,0.999738008258535
10,0.9994106502430904,0.9997523032544136,0.9999999999966322,0.9995796875961755,0.9998080065942528
11,0.9988182184279591,0.9998522655558786,0.9999999999962218,0.999555898315992,0.9995497484727548
12,0.9987761959417788,0.9997331495073088,0.9999999999961632,0.9991448294979114,0.9999126181950678
13,0.9983969025112124,0.99967153587985,0.9999999999924818,0.9999999999993928,0.9991331073337936
14,0.9978243838109336,0.9996920729906812,0.999999999996186,0.9999999999905343,0.9994867787426998
15,0.9992786146432214,0.999480323666142,0.9999999999939208,0.9997008175502172,0.9996569266570726
16,0.9989203277906121,0.9997686261395752,0.9999999999951243,0.9997404699841091,0.9998047399188341
17,0.9973019645514902,0.9997887928486396,0.9999999999966372,0.9996192968761848,0.9991401597433122
18,0.9989965521556948,0.9997440052145218,0.9999999999940764,0.999999999995978,0.9996213314746946
19,0.9984751062074108,0.9999999999952116,0.9999999999949144,0.998689815508958,0.9989382481306928
20,0.9984321215032592,0.9997683169742978,0.9999999999941328,0.9996887592503394,0.9996833459726094
21,0.9992477161572508,0.9993597558278632,0.9999999999925798,0.9992681742321944,0.999767570474192
22,0.9976147657779744,0.9996396462324156,0.9999999999956116,0.9993745772724628,0.9994369763206328
23,0.9988423616003901,0.9994827145652936,0.9999999999966116,0.9999999999880224,0.9997738277932672
24,0.9989762055365632,0.9997669286361456,0.9999999999955304,0.9999999999963496,0.9998977471791662
25,0.9977985215406896,0.9997841378754802,0.9999999999955376,0.9997453772471993,0.999716870705242
26,0.9979213528696436,0.9995951144499678,0.9999999999942388,0.9997008854465071,0.9996623309996968
27,0.9987979486204548,0.9995138159094498,0.9999999999944241,0.9987848537078956,0.999543118581121
28,0.9979714794851456,0.9999999999965468,0.9999999999970468,0.9995784180128854,0.999493454027372
29,0.9994335807835856,0.9996917656317832,0.999999999996728,0.9999999999942122,0.9992279847810692
30,0.9984515240915496,0.9994439190793394,0.9999999999967384,0.9991719997038871,0.999645704206152
31,0.9989678303414996,0.999595245273798,0.9999999999938138,0.9999999999954464,0.9987499041648498
32,0.997991933429392,0.9998118189171428,0.9999999999972804,0.9997531193127116,0.999795246414082
33,0.9990820593092492,0.9999999999967952,0.999999999995976,0.9997047303624796,0.9998601656765428
34,0.9984350567457642,0.9998068573936366,0.9999999999950724,0.9993795863037026,0.9996707866989974
35,0.9990682666262468,0.9995688894819359,0.9999999999939041,0.9992380488652908,0.9996504083107436
36,0.9979953457234146,0.9999165511467945,0.9999999999955316,0.9993103588831616,0.9992169562182878
37,0.9989213035084108,0.999658693821628,0.9999999999953691,0.9999999999969346,0.9992688771735831
38,0.9991421438094724,0.9998364012782036,0.9999999999943341,0.9999999999946196,0.9999999999929868
39,0.999605172783268,0.9997057169035558,0.9999999999955104,0.9988091094259314,0.9997462445241024
40,0.997050677304158,0.9995867401516172,1.0,0.999737591732532,0.9994574088028056
41,0.9989129976004508,0.999999999996788,0.9999999999940418,0.9999999999936094,0.999690914476397
42,0.9995986549815092,0.9995913445890704,0.9999999999925284,0.999370921013792,0.9986178649772941
43,0.9994165523522744,0.9995986393326124,0.9999999999935166,0.999657709037794,0.9997316421832536
44,0.9984309356346104,0.9999999999918424,0.9999999999977331,0.9996375236906728,0.9993404422766112
45,0.9972631250172012,0.9998349321458848,0.9999999999954662,0.9999999999936252,0.9993143114218492
46,0.9983750115747138,0.9995283934760602,0.999999999992612,0.9996703226564648,0.9994611249901261
47,0.999516744277964,0.9997187167809692,0.9999999999924424,0.9977580241961379,0.9998147116106959
48,0.997828318796957,0.9995736280472872,0.9999999999942782,0.9999999999981668,0.999197042308244
49,0.9999999999939422,0.9997221679987256,0.9999999999955612,0.9997465604381941,0.9997919496043725
50,0.9991041990091584,0.9996290577354662,0.9999999999944732,0.9994714262573468,0.9994508632289072
51,0.9995762603496532,0.9995901929397903,0.9999999999937984,0.9993664126105604,0.9994870758527278
52,0.9983024822362976,0.9997264934357841,0.9999999999955478,0.9997511816407304,0.999381908717986
53,0.9994356658739167,0.9997973220396092,0.9999999999933156,0.9996167404485012,0.9992478084527572
54,0.9979594886991612,0.9995231215498828,0.9999999999905804,0.9995453956696502,0.9996812218345366
55,0.9985759647365606,0.9997398309746528,0.9999999999944869,0.9992726089443422,0.9991593399986098
56,0.9990174612051922,0.9999999999951372,0.9999999999889784,0.999999999989716,0.9993847476989844
