Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9999999999964936,0.9987888223555916,0.9978549108280116,0.9965112208501614,0.9993285152323328
1,0.9984552767529404,0.9980436298152532,0.9992950419109546,0.995254514881905,0.9993804110769792
2,0.9986350402588584,0.998208414146754,0.998126351011746,0.9983035308130828,0.9982116909637077
3,0.9996796325268508,0.997872612961244,0.99827282377865,0.9958186905772948,0.9988818846904899
4,0.998813175290373,0.9994165238663096,0.9977393383158788,0.9978417083567508,0.9983585826764269
5,0.9992903102288287,0.9988428289669626,0.9988818700445524,0.9978519420821172,0.9990550561860304
6,0.9991620946893984,0.9976587835807345,0.9992648896277142,0.9945634150141421,0.9997063329539164
7,0.9992652484146628,0.9988680670639472,0.9991869367445708,0.996969699291486,0.9994817798661899
8,0.9997260930228328,0.9979674363991662,0.9993088209805838,0.9962922174661636,0.999114284267109
9,0.998543946775536,0.9995109110953828,0.997836269419021,0.9945845733041412,0.9990561761947347
10,0.9987044001886642,0.9970366752713692,0.9973785864153886,0.9968369588218108,0.9990316527591742
11,0.9981047880167828,0.9991952447208268,0.9994955460476104,0.9973060360559058,0.9990561355531844
12,0.9986979124869908,0.9987336912959665,0.9996439275926812,0.9967706365365092,0.9982843057139412
13,0.998660141315592,0.9987058257296496,0.9985587588935992,0.9965128978335251,0.9993622517442888
14,0.9996728241476937,0.9989203110248894,0.999195959416489,0.994738663165954,0.9989623263683274
15,0.998684242064645,0.9981575903073496,0.9985259692928796,0.9950529279678072,0.998633996888694
16,0.9988404716552612,0.9979268386576424,0.9979816980493827,0.9929523345553148,0.9993411673985748
17,0.9985172237542382,0.9988594899263132,0.9994153730071618,0.9942981327771276,0.9996028292150898
18,0.9986138706837232,0.9970462129489228,0.9992917450220636,0.9979387263171726,0.9988588707246528
19,0.9997133809503472,0.9991211775496972,0.9995544468735794,0.9959938305828068,0.9993743909746184
20,0.9992539104727612,0.9984833913732494,0.9978444864307094,0.9926635084657424,0.9993480601011492
21,0.9999999999958455,0.9991821505646415,0.9992528419957531,0.9964976031424956,0.9994821729187056
