Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9623005287894544,0.94583212735009,0.9665243637819159,0.9417310595691344,0.9620595595622492
1,0.9697583574861582,0.9507987066914654,0.9725538804647836,0.9434891186167496,0.95808303707722
2,0.966138588043434,0.9548602754286364,0.9677296664904776,0.9448374604126754,0.9636558136478862
3,0.9537597647027168,0.9563016548737364,0.96518493033908,0.9413097197412448,0.9634740275872936
4,0.9682307794264964,0.9487563513596272,0.9763405407598924,0.9463125036082204,0.9684410697849296
5,0.955854500088476,0.958323571895703,0.9593045229343092,0.9402089394395772,0.9637370976202267
6,0.9591677029248292,0.9497620173962036,0.969480745435228,0.9449843304210864,0.9636020085076372
7,0.9563102381563444,0.9430859833228672,0.9688355753999482,0.945394954585705,0.9644457411561972
8,0.9585435849321232,0.955361169351692,0.9723820072796984,0.9393595572111398,0.9645953019318028
9,0.9664869240634808,0.9605534413232186,0.9707866862321712,0.9409967262445359,0.9625858424774728
10,0.9604331586440672,0.9521708862783168,0.9690191128384532,0.9444082785545964,0.9671743218704068
11,0.953275466429986,0.9439926220944621,0.9696027750952856,0.9468375552794348,0.9614238878725626
12,0.9653196698440502,0.9528508790989064,0.9616617861162092,0.9420992986169244,0.964672485288486
13,0.9540928334187908,0.9488836707964616,0.9711092377839208,0.9398334326912132,0.9630119237492673
14,0.9589794692471836,0.9527011144072844,0.9614878874192984,0.9459285130706876,0.9663579325639244
15,0.9586193727725336,0.9489777263156656,0.9692876526367992,0.9413878813379484,0.9614380425729526
16,0.967934069713953,0.9591750963034378,0.9642077836246922,0.9335991625878238,0.9658808689541252
17,0.961873537727989,0.9516789283379646,0.9681039689529124,0.9472248810008632,0.966646069604814
18,0.9669428537214264,0.9513413784038792,0.9718045353201088,0.9433250204287132,0.96262117487974
19,0.9666815115000768,0.9547324821648374,0.9695633617856492,0.9442468090340832,0.9624565766684
20,0.9585813018970027,0.9477037474912884,0.9668275445325056,0.9402544006813618,0.9592700321813648
21,0.9575029582288372,0.9648440309577528,0.964787168230184,0.9416474134385279,0.965046815841953
22,0.9508972560994582,0.952164883578177,0.9663618450385774,0.9385566811324464,0.9620908295146264
23,0.9545326927251624,0.9432030786517268,0.9671325046255068,0.9354187156213676,0.9665292162822374
24,0.9641373376758487,0.9529240617915,0.9658693313370824,0.9357870523202658,0.9640184514677616
25,0.973168216471432,0.9486814425160632,0.9669426241618684,0.9409893114132708,0.9605580345860586
26,0.9573040475916856,0.9481906024442496,0.9661458412771494,0.947399328802374,0.9673719277801579
27,0.9574195731172952,0.9582181857365288,0.9717749751115884,0.9389982216848196,0.9645975249466768
28,0.9519868291295018,0.9471954630965376,0.9659312222270692,0.9496006408584441,0.9602713272417558
29,0.9568379061597816,0.9513998566415932,0.9703524922256862,0.94033551595699,0.9646420094566086
30,0.9628386480867658,0.9578986610687646,0.9674679608135076,0.9480320750831944,0.966654002472236
31,0.9518462503389781,0.9474496690190092,0.9623792846505854,0.9389212773666186,0.9639621224193714
32,0.9619536488993228,0.9495076171912772,0.9629680896151996,0.9326851725174246,0.9645887166695456
33,0.9624227721422828,0.9514766387537676,0.9616708515039968,0.9412816125546796,0.9655167570697024
34,0.9494153590438148,0.9495062073780072,0.9675016194271776,0.9433655587238045,0.9586052875773036
35,0.9478335509318042,0.9541930836420492,0.9608249504740268,0.9473131622797024,0.9565882965247235
