Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.986479759804548,0.9852011416104984,0.9764747885385832,0.9858207295981802,0.9878020545558364
1,0.9850670895178436,0.9896523885429208,0.98227356834997,0.9802251385472208,0.9888591891481956
2,0.9873780786986139,0.9873284517591048,0.9806675503633496,0.9870269880706772,0.9890909298084116
3,0.9864330390903886,0.9868079563419552,0.9842761356728196,0.9752919814715308,0.9869374743133682
4,0.9873934459544724,0.9889661871888874,0.9831188134406462,0.9813924504657596,0.9885637712690394
5,0.986154174644957,0.982769402986624,0.9823048176253872,0.9825949924129912,0.986810888847752
6,0.9834469109235616,0.986863329375968,0.9839253075660812,0.9821206108775652,0.9896045463097743
7,0.9811746503412996,0.9920331766249464,0.9849586586613132,0.9744971116780198,0.9886077003699058
8,0.98471503973978,0.989270299854146,0.9851698507347041,0.9826458134320564,0.9887469509915592
9,0.9879120455333228,0.98782661998826,0.9844078171425059,0.9807783187560528,0.9906681897223126
10,0.9831334930148816,0.9916078388578252,0.98020007111321,0.9785026085198081,0.9907548642504012
11,0.987568240003573,0.9889136990755004,0.9827261130530636,0.9802640743869409,0.9884636766553808
12,0.9883021734692348,0.9885145697804708,0.9792898042184456,0.9834229367134398,0.9892863055807639
13,0.9822594860346204,0.9905745392368219,0.9790473013087272,0.9726553737666652,0.9872788730023596
14,0.9864163449127048,0.9908411867457679,0.9849786791452152,0.9794384775175222,0.9866350937606082
15,0.9875430475248548,0.9932130090214776,0.986885256028564,0.981418236764366,0.990292316275524
16,0.9817901137893518,0.9888997887670192,0.9794167018494736,0.9781309036570148,0.9880559692018976
17,0.9864357048431778,0.9907319649884344,0.9806130431356139,0.9843128705358172,0.9854519962909458
18,0.9880207375908584,0.9945255138828476,0.9837611945120244,0.9834329853313692,0.989545625549132
19,0.9886518327288392,0.9899477410576216,0.9832215771215124,0.9802493781986196,0.9871528990667272
20,0.9870359024557558,0.9936814405552028,0.9871358592318896,0.9849548212768382,
21,0.9855904151811754,0.98993164902903,0.9822552940019432,0.9802623628789524,0.9902052890911404
22,0.9865848037331848,0.9904883136955392,0.9842659687760094,0.9811076835663494,0.9877770672355284
23,0.9860929935302196,0.9904713729662508,0.9839525233022878,0.9805613805530872,0.9880236066698028
24,0.9833177232997972,0.9887287018573424,0.9811889231773472,0.9819806518921534,0.9902604306763638
25,0.9873971752020092,0.989779111754004,0.9847496155411244,0.9800929598097988,0.9893598719520202
26,0.9836050670546412,0.9904936070666284,0.9820130320185516,0.982210613627517,0.9887355788675579
27,0.9852016786684864,0.9867969965234952,0.9812135359013994,0.9784943231852626,0.990439300310013
28,0.9878689825474476,0.9903724061312512,0.9811000610197228,0.9839166704399028,0.9856416677135308
29,0.9854994971256098,0.9894676695332659,0.9806857543418755,0.9791678057916248,0.9895263366459388
30,0.9848383894736208,0.988257951553818,0.9795201401480772,0.9758555936729476,0.9909528790464835
31,0.984918898535552,0.9937692052038668,0.9804631440016004,0.9817854486134991,0.9897364811789976
32,0.9856342105251746,0.9884868300772408,0.9782602338224196,0.9725686510652732,0.9878366352173934
33,0.9875756087068636,0.9912787419153392,0.9892424104052971,0.98147265484108,0.9898770602455521
34,0.9842044377574092,0.9897483010514184,0.9818931249316438,0.9855828646409392,0.9905077720257022
35,0.9867346329827248,0.9887064533175168,0.9835292769734588,0.9813300744541836,0.9889606949772128
36,0.9813110916251104,0.9919703074863572,0.9884465094847956,0.9725953681895232,0.9888511647547288
37,0.9887023436681068,0.9866624999300012,0.9846720213614578,0.9860932657782836,0.9889126087861578
38,0.9796222432665432,0.9892261943219972,0.980198624857587,0.9824410413260244,0.9878569556716804
39,0.9854201925415224,0.9879641332242804,0.9840542537295138,0.9776042275308664,0.9903375954464791
40,0.9873976147023226,0.9887862154885406,0.9821079140217904,0.9832668736990569,0.9867002947595672
41,0.9843228470822128,0.9924553792402748,0.9811586414524632,0.9789118838625324,0.9888323622866528
42,0.984089419976234,0.9881701655872686,0.9884552402202652,0.98073955768398,0.9876701485228496
43,0.9842213327636604,0.9922213625794326,0.9799636299908424,0.9833909251928894,0.9868536887450295
44,0.9877395287558879,0.9925011646999864,0.9774817331770518,0.9815059302108272,0.9874196662980308
45,0.9891989133984356,,0.9839326363029508,0.9736511678339392,0.9899812311425464
46,0.9872032304522363,0.9899302337714508,0.9859080470554079,0.9850527663065812,0.9908098095754636
47,0.9865833376147742,0.9899075075544496,0.9817448470580936,0.9791607189915404,0.9899650717557446
48,0.9902511244066414,0.9922539343578952,0.9857146326864727,0.9801569172358598,0.9898607268058832
49,,0.9910947685728208,0.9842475198393412,0.9821572415562,0.987337017741265
50,0.98762451189804,0.9896957382846248,0.9831173924335632,0.9839595000010076,0.9885379510460242
51,0.9882815392500516,0.9888788166069316,0.9816995028020048,0.9810473015096796,0.9901910781831722
52,0.9907225897914116,0.9922230310343779,0.9836050593283632,0.9773990124289276,0.9875290409457947
53,0.9857879867357736,0.993254229362196,0.9844743521590998,0.9749003130878487,0.990314658866418
54,0.9857235181144518,0.9911778491043176,0.978952312262254,0.9815129984816614,0.9871085241511884
55,0.98714239800238,0.9908866007665684,0.9821913177427928,0.98637534557449,0.9901718229863764
56,0.9861224078347772,0.9911179353884684,0.9877968600187608,0.9753508228996708,0.9878662845939008
57,0.9869159112311804,0.9929918156183488,0.9858266227780678,0.9716289428231968,0.9881100197186968
58,0.9842062688254086,0.9888327303338628,0.9824769820377816,0.9856963500153604,0.9899907885184004
59,0.9839718569901866,0.9935945188548554,0.9846746361102696,0.9852528223801368,0.9892789282131772
60,0.986322735905352,0.992143937095018,0.9840248364426748,0.9791699689757216,0.9896796037851644
61,0.9861637350803379,0.9954663058678968,0.986388522767406,0.9810711493904568,
62,0.9849927641135088,0.9918441295814352,0.9822236119261704,0.9807846239501709,0.9898828430715201
63,0.9890979142554568,0.9853871769465136,0.9833998171198404,0.9787348997804612,0.9876754725309379
64,0.9835685989463816,0.9896077347006884,0.9799261431454944,0.9780204708481376,0.9896202368502686
65,0.9855017425478766,0.9899646110689244,0.9825059047707098,0.9840416740677688,0.9881795760779865
66,0.9846763101383532,0.9914097444158514,0.9814740368470004,0.9780162669921532,0.9892424157243936
67,0.9891103812520152,0.9877587473207601,0.986097550958302,0.9764603453970736,0.9914676259549684
68,0.9860981057730712,0.9896817330593776,0.9805049536988488,0.9772398846623904,0.9872672439992316
69,0.9861350108363957,0.9901694033036744,0.982248466112654,0.9784482845713146,0.9903869041858612
70,0.9845236693089796,0.9923122420050896,0.9791602078660536,0.9814947550015288,0.988312747206086
71,0.9855331066797502,0.9940793783619734,0.9866410502591094,0.9835972266015408,0.98792299218425
72,0.9839832357799934,0.990503953386118,0.9864492967106224,0.980035183800128,0.9880346572361302
73,0.9850290409169112,0.9930392192648779,0.983728771681717,0.9756743943844968,0.9915968702699062
74,0.9841001954419758,0.9891237421993402,0.9816965797395631,0.9836686329288564,0.9889083424952184
75,0.985270219117524,0.987843737259952,0.9771743248113745,0.9847304751223412,0.9873228665105346
76,0.9862844418138936,0.9914281033466767,0.9773368675481277,0.9768727907279188,0.9888363495764928
77,0.9863611065099814,0.989294357357308,0.9841602113770521,0.9716527182743652,0.9876092878833234
78,0.9852692373378976,0.9932198012794059,0.9817864663227605,0.9818957775583792,0.990111308793364
79,0.9850911569602728,0.9892019081904446,0.98377482378198,0.9794948991650922,0.98772957593138
80,0.9857796676178304,0.985778814391726,0.9873801711888968,0.9753870217074196,0.990886295661238
81,0.9860153813381248,0.989718791501536,0.9820080814896086,0.9777874513867116,0.9897431984506928
82,0.9857564779223812,0.9870706982609578,0.9846984502825789,0.9785654993335532,0.9883236867665022
83,0.9857817038305168,0.9895829950154656,0.984694254413888,0.9800582173092499,0.9885579721507308
84,0.9879340179635604,0.9894486487663334,0.9810366891251944,0.9793661525509332,0.9869376449788346
85,0.9837228494560024,0.994009121218874,0.9819091618403756,0.974550715924148,0.9888054055543938
86,0.9823480090930256,0.9947647968766196,0.9838807552833956,0.9755928275111114,0.9885324006945176
87,0.9875370514452744,0.9915895140464508,0.9812047184719104,0.972959379664772,0.989888575178897
88,0.9860796996051115,0.9904037766947552,0.9853279773570828,0.9809364177340506,0.9888729814172732
89,0.987236886222972,0.9890691066874876,0.9820188339891128,0.9765942262609396,0.9883222294781436
90,0.9845984853353124,0.9914164695696508,0.9868839903920515,0.9788533767227812,0.989599522087462
91,0.9866130092982904,0.9899328179839608,0.9808826073158861,0.9824603162803341,0.9881796930725192
92,0.983724646791109,0.9921304434162598,0.9846161990418468,0.9846141051281782,0.9870351668488542
93,0.9872979134666708,0.9887272736807344,0.9805942315648556,0.9759987769275352,0.9889734183816552
94,0.9889283237602914,0.9887555653690854,0.9825242584984584,0.9763767646515199,0.9907072618744108
95,0.986428149146504,0.987804610075448,0.9845752781998018,0.9837709356051164,0.9885207195556146
96,0.9813693241711196,0.989003320299124,0.9848815085876508,0.9896191592696288,0.9912817993720532
97,0.9871832439623064,0.9899090726946088,0.9834514412427844,0.9817804788423946,0.9879118494448031
98,0.9873637948606412,0.9919090595376122,0.9829019190941541,0.9850233603499712,0.992213520993592
99,0.9865185948210926,0.9859201182794058,0.9844436599277561,0.9791550294513824,0.9881592599747722
