Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.984227482622649,0.9936431975445318,0.9853647283860236,0.9794954023925432,0.9893927185551934
1,0.9861479123836046,0.9937200633301696,0.9892443921671796,0.9823147152498836,0.9878250960036121
2,0.982739381818478,0.9930865027276432,0.9846293253216174,0.9823306048860344,0.9886538731515372
3,0.9848077713306173,0.9904776100919658,0.9851605443931992,0.9875587466087848,0.989929797808912
4,0.9872729405098352,0.9881198492388076,0.9851183245555836,0.9815487281894884,0.9868951457267908
5,0.983425012169338,0.9938552982216032,0.9850262282743149,0.9788927183314242,0.9895919791530488
6,0.9846901309943176,0.9916087279749336,0.9854007246240154,0.9856259004530508,0.9870083347254028
7,0.9870852628653294,0.9906977474568136,0.9853026549480708,0.9866041138487156,0.9870296095220964
8,0.9810724864188834,0.9923749881619462,0.988011742596142,,0.9899294298252233
9,0.9873643667747432,0.99014787450888,0.98863112482463,0.9885849320883148,0.9872037346743564
10,0.9869791111929704,0.9915355999564957,0.984544031086866,0.9804028213589132,0.9902841339086332
11,0.9862752989812379,0.9902959551368814,0.9865144838150884,0.9779142884034236,0.9884211855340432
12,0.9864995028424524,0.9934978337485044,0.9784468927238756,0.986636229186748,0.9882678801467908
13,0.9825265018982728,0.9930800108514086,0.9860598190690316,0.9863225386193006,0.9897376172352028
14,0.9844269839378365,0.9915430576805008,0.986555940139074,0.9882861799423842,0.9871824684038252
15,0.987384542877228,0.9900460315481684,0.9918213278627944,0.9817838664356758,0.9912668160450616
16,0.9844642663782784,0.9894161606853016,0.9826759094797608,0.9882834899158456,0.9883421087510532
17,0.9876071248089092,0.9922141074082516,,0.9813348526585858,0.9900093703188928
18,0.9878343859289668,0.9907101298267802,0.986845689498851,0.9813630194746908,0.9884069923818009
19,0.988448396574264,0.9920215228909262,0.9853545671684776,0.9804139169965678,0.9902473092699235
20,0.9876366330277646,0.991239498589098,0.9838271075307652,0.9854349748859348,0.9884314525513272
21,0.9866210616750852,0.9915851451737502,0.9849515881850492,0.9880707071650536,0.988956785005202
22,0.9870171659183848,0.9899416134005214,0.9840698529432328,0.9856521226313204,0.98890657908789
23,0.9857317887644452,0.991441553354356,0.9789558619513208,0.9856040968845038,0.9907063401246872
24,0.9891899765698116,0.9932706962865308,0.9846386892972148,0.9867604543953729,0.9880291099430312
25,0.9890517249037848,0.990261789809114,0.982713122053316,0.9815778688556788,0.9873446380532934
26,0.9854890434780824,0.9917703327323086,0.9814737624270088,0.9907007879402944,0.9883111709504326
27,0.9860683538813846,0.9921494006728862,0.9821377854924096,0.985279839729828,0.9915862954146952
28,0.9854192145954488,0.9937311131475576,0.9856344029086902,0.9848876287402542,0.987926189848914
29,0.9839727420611608,0.991556368873965,0.9850839068397262,0.9872627806945121,0.9884815060869814
30,0.9840914646393076,0.9925778171595092,,0.9898350612289292,0.990652382719907
31,0.9845995772571748,0.9925431126288548,0.9875736468807242,0.9873623581083394,0.9892692185717098
32,0.9850877444331348,0.9919763281794552,0.9844126357516648,0.9871795083421608,0.9882572635872716
33,0.9834996145579441,0.9906507696661264,0.9862517862256338,0.9836543066008608,0.9883430975620716
34,0.9873719158733484,0.9912605461154028,0.984088974789962,0.9860040863034364,0.9890741933234652
35,0.986143148679228,0.9944404686788392,0.9853607231065098,0.9850412542588728,0.9896332579147316
36,0.983668926489744,0.986556206951658,0.9898800029956688,0.9835244233841808,0.9890672183780196
37,0.9838414094212324,0.9919934814864414,0.9807690942123708,0.9856762184115304,0.9882939011460072
38,0.984883408821848,0.9937514706443292,0.9865034294317968,0.9869106586938609,0.9852349453322896
39,0.9852040775297408,0.9928921784147242,0.9874210243324304,0.9787704173396459,0.98983333756275
40,0.9866182341118624,0.9907113253389124,0.9829244917546104,0.988967649233813,0.988264240872058
41,0.9883181073181604,0.9912941113671122,0.9849992388330608,0.9883131224066422,0.989935559128558
42,0.9806687056782288,0.9920651402847976,0.9894617828925448,0.9861712122761216,0.9889323815435216
43,0.9910908714057022,0.9897474362501036,0.9853575923201106,0.9821868587476316,0.9876000460726632
44,0.9873732748528968,0.9925682958165736,0.9846474388372602,0.9794752600817956,0.9887909738692954
45,0.984033042212386,0.9925734525046233,0.9873893026284778,0.98308169784676,0.989917933861044
46,0.9860255238042378,0.9943970941983914,0.9831216642545432,0.9876303864833982,0.98645477427012
47,0.9866295188751396,0.9935962559502176,0.9885127825314904,0.9862534723496283,0.9898272908871528
48,0.9843764576917612,0.9916162356253088,0.9893218925658251,0.9839046910204944,0.990486688673196
49,0.984285991011034,0.9951667020831546,0.981495063919124,0.98527535488163,0.9881621938405666
50,0.9867450492090016,0.9909536844279088,0.9826537196852236,0.9890223786679236,0.9887168972450278
51,0.9850971965338324,0.9918516544473612,0.982274070769365,0.9852024986059864,0.9874050811757104
52,0.9889588256539684,0.9926926744394672,0.9857002572265152,0.9861392709656692,0.9879790107548128
53,0.9888276033295292,0.9949726207059388,0.9814120487663606,0.9841154117220856,0.9897198834849972
54,0.9885104822600684,0.9926206751984774,0.9860833160308236,0.9835868292464396,0.9901372762676612
55,0.9896905997414178,0.9941010545739184,0.9826451690609648,0.9902718950605146,0.9898862985494644
56,0.9838357235775476,0.9915596656330632,0.9883447007260666,0.9859072064771436,0.9920610664410184
57,0.9808853219062406,0.9938004943970876,0.9888293712757964,0.98886842394701,0.9912009697219276
58,0.9850737283184856,0.9913454413381584,0.9836197797454764,0.9841047631105304,0.9883486858446519
59,0.9823738917002026,0.992308629963806,0.9885566638671874,0.9766688351076552,0.9870526951307478
60,0.9879693184310966,0.9889647685037056,0.9829615034252748,0.9864937608106442,0.9880849309023196
