Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9989952636231401,0.998541713319114,0.9999999999950072,0.9997616140914412,0.9997343131693156
1,0.9997540624305422,0.9992232420930116,0.9995578504848092,0.9994701222880858,0.9998810635157908
2,0.9998105220530922,0.9990423927468264,0.9997616916054068,0.9987582047017359,0.9992795241929004
3,0.998903432729098,0.9997371774405296,0.999693822440236,0.99938946700152,0.9995913042543254
4,0.9992378642796512,0.9994141836647076,0.9999185727454516,0.9986296265746741,0.9989965665468621
5,0.999788721033386,0.999561508847274,0.9999999999948592,0.9989218737497852,0.999378712612118
6,0.9998518028764926,0.9992846274385596,0.999729062768792,0.9990071739264262,0.999745511411123
7,0.9988043820806176,0.9992989478997664,0.9997193423653414,0.999293351349366,0.999485780161948
8,0.9992861319557768,0.9992595515031164,0.9996385677841976,0.9996940093285128,0.999111598115866
9,0.9990316431129916,0.9988631716010656,0.9997348959463672,0.9988890655981352,0.9993398774103692
10,0.9995968819603628,0.9989095781927928,0.9999021322105734,0.9994748226893247,0.9995351460426348
11,0.9987782885176888,0.9993888177309084,0.9995033171654316,0.9991460666586413,0.9996072777241424
12,0.9983656763851048,0.9993185195481324,0.9996787425216926,0.9986916599126529,0.9999384325586538
13,0.9990106219367813,0.9986779583059654,0.9998052654499208,0.9994319212389136,0.9992115318613596
14,0.9998592754997918,0.9994479683271966,0.9997613242761364,0.99965807890883,0.9996000492886064
15,0.999577178828818,0.9993087645198884,0.9999999999950812,0.9993707659220624,0.9995172826120604
16,0.9996699873986798,0.9992357689113924,0.9998208213288708,0.9997302235599096,0.9988705286404052
17,0.9991355733838159,0.9993068799866512,0.9997969931187842,0.9993125750303324,0.9992369101359028
18,0.9995771147615378,0.9993829444277584,0.9996472326788924,0.9996628546456658,0.9996759575352844
19,0.99974632705887,0.9998273844977348,0.9997841441860508,0.9988044417038088,0.9998003242219692
20,0.9996896589648196,0.9987694001102444,0.9999999999940108,0.9996882477544058,0.9994014861046931
21,0.9999999999988912,0.9988961286050374,0.9995014957357136,0.998828102264152,0.9991712580534896
22,0.9999999999948932,0.99944736020356,0.9997995648888358,0.9989305043280456,0.9996096146195764
23,0.9997634695546916,0.999476002228611,0.9998939185432792,0.9995170076759742,0.9991900120498506
24,0.9989318463740796,0.9990602777898824,0.9997054078033084,0.9990719882353979,0.9998208633515304
25,0.9993043258310784,0.9993339126507208,0.99973809421421,0.9995291776006948,0.9995493954313246
26,0.999784832551498,0.9997051130939671,0.9998064344304808,0.9996265060614418,0.9994814499436544
27,0.9987006923928182,0.9998420177255921,0.9997842959050468,0.9984595756250946,0.9997420809737021
28,0.9997783904502932,0.9994963195575948,0.9997475832748016,0.9990094580171826,0.9987976033700302
29,0.99885723881495,0.9989755695874302,0.9997238472716417,0.9993533573620892,0.9996721151023822
30,0.9985840193648321,0.9996227494976524,0.9999999999965848,0.9991997319696936,0.999305607432874
31,0.999690287279925,0.9995489443308786,0.9999999999937887,0.9992666563362628,0.9996212165655419
32,0.99932288471498,0.9995924329646892,0.9999999999977272,0.9993574001180606,0.9996761268871902
33,0.9993307520674224,0.9995202932863332,0.9999999999955478,0.9998513565470744,0.9996376686817636
34,0.9992273975876472,0.9986918221807356,0.9997221067877066,0.9993093079761016,0.9992324155312762
35,0.9991133402305412,0.9995673168137088,0.9997328038998364,0.9994771273484898,0.9994475593794179
36,0.9995074956683212,0.99898626065596,0.9999999999966982,0.9995141900715024,0.9995406246198318
37,0.9991309852404544,0.9993886022774228,0.999709318215721,0.999022908013825,0.999098249957318
38,0.9984678955746488,0.9991042811897216,0.9997956367342584,0.9994499429141172,0.9995602399046372
39,0.999321905878752,0.9989032575680208,0.9996759637427554,0.998889026025204,0.9994220352917474
40,0.9987599920799618,0.9991557075903796,0.9995391575723892,0.998899992217527,0.9996402398094808
41,0.9995556376991048,0.99983091800102,0.9995799368827422,0.9988966536565186,0.9991687150346305
42,0.9995144822999864,0.9994227724023962,0.9999999999953292,0.9996419235359992,0.9997341602780828
43,0.9995458805116796,0.9990223884234966,0.9999999999965308,0.9992376427545612,0.999459380544932
44,0.9985117320435484,0.9993614863029596,0.9997552241434879,0.9991817497347958,0.9993169068988418
45,0.9983804857169492,0.9996191890732548,0.9998153546396028,0.9993206460707306,0.9988966562231348
46,0.9998955325846371,0.9990336628141612,0.9999999999944944,0.9990677224724352,0.9997503051700176
47,0.9998135410731216,0.9990137433042396,0.9997950659582572,0.9989732716131112,0.9993378394774848
48,0.998368892791697,0.9987153827429652,0.9999999999936824,0.9994065454671596,0.9996243280779168
49,0.9980793789215024,,0.9996913682456686,0.999094050356346,0.9988257437858608
50,0.9998716943419784,0.9996861140208874,0.9997581879041688,0.9991839453537564,0.9994467439047859
51,0.9994937202813023,0.9990634580740182,0.9998557916179628,0.9993696533759212,0.9994416404520052
52,0.9982828552153852,0.9992795363757652,0.999777413693532,0.9995385770400896,0.9995326341229974
53,0.9999999999968028,0.9994549312980092,0.9998149703353868,,0.9990679020352168
54,0.9991615437492688,0.9998033899786531,0.9997931210591672,0.998986616003014,0.9996631124314548
55,0.999534604128864,0.9994352752132818,0.9997344115075112,0.999265776031244,0.9997164480939827
56,0.9995576577536422,0.9992942298653208,0.9999999999926684,0.9996499856574816,0.999900865204534
57,0.9997279162183872,0.9993748417233485,0.9996715319933568,0.9996949351664038,0.9992833638278094
58,0.998043708702663,0.9994651425163684,0.9996635377829926,0.9995050732739912,0.9993519678726396
59,0.9998114553403088,0.9992880285586301,0.9997005920846584,0.9994683406370496,0.9994989764469352
60,0.9981414690499724,0.9996633933279316,0.9998123186830884,0.9998136096712904,0.9996784890924996
61,0.9991866202554676,0.9991125522628505,0.9998745755227412,0.9996387177870076,0.9987646533394404
62,0.9992133182622408,0.9996435434928528,0.9997041886190732,0.9998544752684688,0.9992270994369936
