Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9999999999965872,0.9987605014890888,0.9999999999934012,0.9998116075801228,0.9994428885409988
1,0.9999999999952704,0.9990119496973576,0.999450629664092,0.99999999998873,0.9997067223335117
2,0.9999999999951226,0.9990163391818956,0.9999999999935616,0.9999999999945446,0.9997812913505468
3,0.999999999993504,0.99835862798645,0.9999999999983316,0.9999008890891866,0.9999115654453402
4,0.999999999992006,0.998945682874514,0.9999999999952754,0.9999999999940824,0.9995166944156924
5,0.9999999999950246,0.9998060576049708,0.9983494115770102,0.9997690114955956,0.9994568537935944
6,0.9999999999883536,0.9997827599115612,0.9999999999934306,0.9999999999908143,0.9996389347139176
7,0.9999999999969742,0.9989143998094002,0.9994571330434612,0.999819790563258,0.9998985701774966
8,0.9999999999950352,0.9970797574719316,0.9994058420661734,0.999999999994912,0.9997934572897976
9,0.9999999999968552,0.9999999999915508,0.9990458608533076,0.9998226400009921,0.9996760858836086
10,0.9999999999905358,0.9984799822390992,0.9999999999950832,0.9998712985074908,0.9992967084607872
11,0.9999999999970552,0.9976520849396826,0.9999999999936616,0.9996605738942048,0.9997447387366959
12,0.9999999999941764,0.9977272324410554,0.9987789658582172,0.9998750644389504,0.9993665318944716
13,0.9999999999960943,0.9990405314076999,0.99947288573899,0.9998677929912568,0.999858773079572
14,0.9999999999950704,0.9986793759508628,0.9999999999868756,0.9997518251947334,0.9996387067393522
15,0.9999999999924432,0.9999999999964876,0.9996533708416482,0.999999999989996,0.999844933733392
16,0.9999999999938204,0.997948459743492,0.9991556339251488,0.9997952636354424,0.9997804669364122
17,0.9999999999951416,0.9989375178977514,0.9994163085293759,0.9997901863145796,0.9996104696561946
18,0.9999999999922948,0.9999999999948318,0.9999999999930372,0.9997843495997132,0.9997127480056682
19,0.9999999999965976,0.9989535444448018,0.9999999999956021,0.9998427893377946,0.9994478096069899
20,0.9999999999935892,0.9997950107993412,0.9995829406707362,0.9999999999905742,0.9999999999974399
21,0.9999999999934632,0.9999999999947105,0.9993209988539886,0.9996751357903996,0.9995353782829648
22,0.9999999999867084,0.9999999999909194,0.9995119200806278,0.9997797885619836,0.9995202421586514
23,0.9999999999939124,0.9975449671302048,0.9999999999819172,0.9999999999907372,0.9999291593867652
24,0.9999999999967766,0.9976565192120168,0.9986832578245805,0.9998669173905748,0.9995857823311062
25,0.9999999999982524,0.9991605134593388,0.9967389098765352,0.9998795626409124,0.9996935038892141
26,0.9999999999967726,0.9987666268551354,0.9990199910764542,0.9998075422512036,0.9994923433970612
27,0.9999999999969016,0.998866062024093,0.9995785583162612,0.9996945617081758,0.9997614464902844
28,0.999999999991714,0.9990057666683442,0.99828283641071,0.9999999999906058,0.9998240942820179
29,0.9999999999938616,0.9987111588337402,0.9999999999922532,0.999999999994304,1.0
30,0.9999999999925916,0.9998424918212248,0.9987504439885756,0.9998548897667536,0.999912990480288
31,0.9999999999869928,0.9999999999861758,0.9999999999967196,0.999774204237056,0.9998079680776908
32,1.0,0.9999999999930952,0.9982043192123627,0.9997302881904152,0.9993845001186462
33,0.9999999999921853,0.9998477216622008,0.9999999999952266,0.9998692207600656,0.9999161999934204
34,0.9999999999938975,0.9990578772203168,0.9999999999953194,0.999870142836773,0.9992600030383044
35,0.9999999999966864,0.9993712835108508,0.9995985873314102,0.9999198905056168,0.9995245629009886
36,0.9999999999908448,0.9999999999950974,0.9980701198521121,0.9997829682055756,0.999225532822109
37,0.9999999999923028,1.0,0.9999999999933892,0.9997442602926222,0.9995193213685308
38,0.999999999996672,0.9962694558233895,0.9992778890542054,0.9997292904355132,0.9991756604050188
39,0.999999999991932,0.9990542054334479,0.9994208339524644,0.9999999999925168,0.9997290577265718
40,0.9999999999969396,0.9996590049752484,0.9999999999872334,0.9998047417457941,0.9996161971210736
41,0.9999999999952917,0.9991650383735916,0.998359658277462,0.9999999999939592,0.999801066813749
42,0.9999999999964222,0.9986423325829742,0.998381405042938,0.9999999999945506,0.9997909691285088
43,0.9999999999921289,0.9991346191165984,0.9987734857146194,0.9998426251934621,0.9997737117902454
44,0.9999999999965988,0.9975975445705008,1.0,0.9998921153995042,0.9995144489407148
45,0.9999999999879808,0.9979379701829358,0.9990713400004068,0.999562236252996,0.9995034893214232
46,0.9999999999912078,0.999817845966384,0.9995010064696784,0.9999999999928252,0.9992474856989668
47,0.9999999999923632,0.998499851290552,0.9999999999898672,0.9998259354714738,0.9992703827646744
48,0.9999999999935916,0.9983979467389762,0.9985673880960924,0.9998968027598462,0.9993507503203499
49,0.9999999999967676,0.9997442053683142,0.9987818039711932,0.9999999999944812,0.9998839626111888
50,0.9999999999964222,0.998833929081424,0.9994898627809108,0.999999999992366,0.9996396914433172
51,0.999999999991644,0.997385676885802,0.9999999999918996,0.9999054977753506,0.9996587297614624
52,0.9999999999942148,0.9981119741568574,0.9999999999870984,0.9998621758302254,0.9991794195758704
53,0.9999999999924596,0.9988408771105144,0.9978312829905648,0.9996892922792078,0.9994615763889116
54,0.9999999999914276,0.9980885640141404,0.9996233450063868,0.9999999999943574,0.999853956718826
55,0.9999999999914928,0.9998619155398664,0.9982627488015938,1.0,0.9998668321886222
56,0.9999999999968454,0.9984735510321786,0.9985240691096194,0.9999999999889452,0.9993568757738484
57,0.999999999993896,0.9985781855187806,0.9999999999949816,0.9998473244954496,0.999322456674292
58,0.9999999999872864,0.9983813219430844,0.9991231324650351,0.9997038268474386,0.9998356469739949
59,0.9999999999910072,0.9990494145726958,0.9986038320936514,0.9998155774927928,0.9995787220386312
60,0.9999999999969726,0.998516147810062,0.9985681075125148,0.9998827823271872,0.999999999997922
61,0.9999999999955532,0.9988927654985577,0.999612002203842,0.9998862669078636,0.9995403267847176
62,0.9999999999970348,0.9971186069157288,0.9986542320474558,0.9999540882741936,0.9998615157648242
63,0.9999999999950934,0.9985067529434948,0.9982754780897596,0.9999999999889244,0.9995257862146676
64,0.9999999999954788,0.998243465815526,0.998650931153626,0.9999999999898548,0.9995125328673664
65,0.9999999999968621,0.9999999999912556,0.9999999999952542,0.9996779490419148,0.9994747831002879
66,0.9999999999985224,0.999640585514604,0.9992860483181004,0.9997226351548042,0.9993825425135464
67,0.9999999999946678,0.999843355972146,0.9999999999983212,0.9999999999953784,0.9997765895220572
68,0.9999999999935664,0.9996799702225059,0.9999999999952373,0.9998209938381996,0.9992088755710059
69,0.9999999999987192,0.9970717454439444,0.9993536439281558,0.9999425916733118,0.9995347398808916
70,0.9999999999907528,0.9998423726146964,0.9999999999935,0.9997676424838028,0.9998999629682621
71,0.9999999999965372,1.0,0.9999999999951446,0.999999999994731,0.9998784779285652
72,0.9999999999949784,0.9972685270330272,0.9983271641661824,0.999999999994428,0.9992998031825332
73,0.9999999999970612,0.9999999999925724,0.9993631997980824,0.9999070962657038,0.9991874980999559
74,0.9999999999982176,0.9981719946628532,0.9995068740138342,0.9998541643129772,0.9991601724303512
75,0.9999999999950092,0.997648766488786,0.9984853197240202,0.99978503663965,0.9996526473221679
76,0.9999999999919784,0.9988335865665581,0.9999999999951472,0.9999999999964913,0.9991341914181868
77,0.999999999992008,0.9953131254219976,0.999999999991006,0.9998357956200096,0.9999999999978058
78,0.9999999999924118,0.9999999999863484,0.9999999999936066,0.9997846081387224,0.9995703866615812
79,0.999999999996424,0.999824488250487,0.9995851034338292,0.9999999999948984,0.9997668612605948
80,0.9999999999964088,0.9983832662544146,0.9994958917605578,0.999999999992686,0.9998634743817936
81,0.99999999998716,0.9992956267947648,0.9995428612454608,0.9999203098818906,0.999730121433848
82,1.0,0.998991568659588,0.9990697122558546,0.9996609436514314,0.999880787265539
83,0.9999999999920764,0.9999137044442552,0.9985605539831196,0.9998773162913652,0.9999061913714288
84,0.9999999999936234,0.9997494722127568,0.9994798449675888,0.9999999999927875,0.9996561285382818
85,0.9999999999953924,0.997302827891376,0.9984487135448068,0.9997131294469516,0.9997439728346408
86,0.999999999994384,0.9990186332878738,0.9981999243903104,0.9999999999962196,0.9991483548012016
87,0.9999999999915172,0.9989493267558276,0.9995368181902654,0.9999999999904576,0.9994028234576244
88,0.9999999999873184,0.998932577051172,0.9994204111716,0.9997763628597616,0.9997891745958818
89,0.9999999999885628,0.999689626202693,0.9999999999955228,0.99985327844406,0.9995934924927128
90,0.9999999999879275,0.9999999999897856,1.0,0.999999999986898,0.9994625377420135
91,0.9999999999913168,0.9999244452827236,0.9985764985618332,0.9997448550879456,0.9995547128684732
92,0.9999999999986874,0.9999999999933858,0.9959577186930372,0.9997988004705276,0.9996102732235872
93,0.999999999987636,0.9988777640452564,0.9995857023825042,0.9998806114043232,0.9991473759002324
94,0.9999999999919538,0.9988933783388012,0.99951908716874,0.9999999999907028,0.9999999999975164
95,0.9999999999965916,0.9997533126917446,1.0,0.9999999999963856,0.9981614448422622
96,0.9999999999923942,0.9983562468837472,0.997997253421157,0.9997008926253848,0.999886917312982
97,0.9999999999949216,0.9987850299969996,0.9987953043284308,0.9998368302273402,0.9998959361508378
98,0.9999999999957868,0.9987864587343064,0.9999999999920643,0.999849257287987,0.9994074551457
99,0.9999999999914422,0.9982080686741404,0.9999999999921121,0.999999999991093,0.9998300142673002
