Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9672121205289684,0.9706856723596328,0.9741220164017524,0.975382615999846,0.977305011420197
1,0.9603923680413908,0.970888982767875,0.9705963299193188,0.968464897745779,0.978241317109362
2,0.9724089971614144,0.9714700852039068,0.9804769429823552,0.9718487446236596,0.9779460176559988
3,0.9673456013914828,0.9657950372070616,0.9774867046439316,0.9710592970249854,0.9800327486013408
4,0.9692646039051216,0.9679830411921156,0.9790894352766252,0.9712823694998408,0.977437476520607
5,0.9582337914439926,0.9665105102279564,0.9683419411783885,0.9676536022835178,0.9815957398683136
6,0.970191479221336,0.9687846861699164,0.9781163275018414,0.9752772629671526,0.9762166549632284
7,0.9700330041269272,0.9687477176080804,0.9769482675482468,0.9714485888317204,0.978206607193886
8,0.9689356256377164,0.9625843734429064,0.9745158254399444,0.9749856632459216,0.9788145979237276
9,0.9671125331247404,0.9737550297419938,0.9727933982911656,0.9650323495375552,0.9763302643192018
10,0.9645941463781812,0.9622069583399316,0.9770362946673068,0.9679769425842472,0.9757386497041244
11,0.9660270345662678,0.9689466578051816,0.9738455480161768,0.968807940448968,0.9770835969079892
12,0.9752924224836907,0.9670330829061624,0.9767205560049796,0.9648399184466012,0.9750094563072378
13,0.9622559270836888,0.9667271013009956,0.9807939865107196,0.9717428724909126,0.9787573991931204
14,0.9644840912177756,0.9654786567033748,0.9815551911504832,0.9732458477922294,0.9781787674369484
15,0.9720248724753486,0.9630966346532064,0.9762869083600876,0.96983440173927,0.9773975250666792
16,0.9691030699287916,0.9605544205700982,0.9726648461063506,0.9685430559974081,0.976968761931208
17,0.9707400556344581,0.9736259909058242,0.9791116773233336,0.9652445803342636,0.9768883254362342
18,0.9596135038807174,0.9659906619062941,0.9802149372626472,,0.9771916993159112
19,0.9758906660668384,0.9684374694108979,0.9776010309039596,0.9707654866610941,0.9760697329025312
20,0.9747673807456092,0.9719134455160136,0.9688344926815377,0.9692403927089448,0.9771482547241376
21,0.9710138475201064,0.9651718325096128,0.9754402254013244,0.9680810660007024,0.9776774994854444
22,0.9700372546117748,0.9663613633171052,0.9682904106770136,0.9705320361358788,0.9778631528316981
23,0.9676077598571212,0.9700592920538194,0.9796190599506608,0.9647683767711128,0.9794694400044792
24,0.9694241034921388,0.9724077447337044,0.9736044018308604,0.9675599364761116,0.9799267081151064
25,0.9719368816066104,0.970064881973824,0.9761607009174584,0.9683050138703208,0.9764987184140432
26,0.9717056505148558,0.9731892682689938,0.9788643182142658,0.9729795338981,0.9792093316785876
27,0.9737957530140514,0.969385582985246,0.9752932951037884,0.9729765857347056,0.977743382385994
28,0.9657573477118506,0.974604671168787,0.9675479866683172,0.9713748894503396,0.9763388461702251
29,0.9687145069677432,0.9704681582100276,0.9711996683294076,0.9697947597134948,0.9751208894237696
30,0.9660386320568548,0.972910105206918,0.9607382525693772,0.9737186335332684,0.9795144368181902
31,0.9665516276356088,0.9729582531267312,0.9779251338531794,0.9705043712790248,0.9790305819335396
32,0.9691388437899858,0.9696633670511544,0.9738994481095524,0.9662308795573664,0.974551872474654
33,0.9750912716110834,0.9684919317164196,0.972839918689514,0.971655565111213,0.9763171207679008
34,0.971810428482448,0.966400319050318,0.9754070959759183,0.9652644632832112,0.9762309089922188
35,0.9685494010829404,0.9758999279123064,0.9770091057822878,0.9679324613586996,0.97900479662345
36,0.9736766388745434,0.9665851319433584,0.9809247350781126,0.966650597440082,0.9756264196109812
37,0.9683161301776412,0.9667497367163598,0.9714638965874752,0.9713927828315062,0.9751230503603228
38,0.9660768590181128,0.9718496017269068,0.97388303240951,0.9733037360432444,0.9797331219216724
39,0.9696440366924579,0.966214872619124,0.9777587343421376,0.9691393196030454,0.9779520430478552
40,0.9673979958072704,0.9686091807614934,0.9734402572411542,0.9711946808696093,0.9753220740952148
41,0.9670863308846132,0.9708037548095896,0.9687458586830232,0.9694965761735892,0.9790774058403938
42,0.9755801107209012,0.9738689186268163,0.9704641912588734,0.9640947119854468,0.9802855091892144
43,0.9656897758316269,0.9653164527316408,0.9702754160464784,0.9677186508301038,0.9766313982298314
44,0.9628734153259659,0.9706148818868652,0.976572793217426,0.9722845146563682,0.975837080346661
45,0.9729465706837076,0.9657151874942675,0.9777065848825172,0.9742600961065389,0.9776613526299436
46,0.9511596930006988,0.9695609098722872,0.9647069136384068,0.9683764940507628,0.9780797342926358
47,0.9673188637675142,0.9669745316397396,,0.9659926309517716,0.9783143686742626
48,0.9644286644942606,0.9734864992278242,0.976286573854122,0.9673048176347296,0.9787010587877459
49,0.9723080508280822,0.9633577179407914,0.9780876519923308,0.9721630595470032,0.9781385272093379
50,0.9639081175915084,0.9729069977016872,0.9767678240700318,0.9718790142189176,0.9769557725710344
51,0.9674050844790976,0.9635949028339228,0.9794081085345564,0.9680697340392688,0.9771330518209588
52,0.9615890710446608,0.9667820946955188,0.9687782967306152,0.9731902136563336,0.9790623852615632
53,0.9716488351946864,0.9608367833558008,0.97717740870905,0.9668406845710864,0.9786501660403716
54,0.9581474493492234,0.9666957831707206,0.9814185770072266,0.9721448949342286,0.9801494242818244
55,0.9600324197181596,0.9612125029533471,0.9777542346099484,0.9724974669188156,0.9800107637774744
56,0.9745757494922882,0.9674547241672572,0.9693804078186156,0.96810745090877,0.9759989012050664
57,0.9720358023411024,0.9608298866777394,0.9765150245753184,0.9693462267118212,0.977557428433988
58,0.9711279015733252,0.9686005325052146,0.974792885381206,0.96729144726252,0.9784220858433808
59,0.9721642575145322,0.9626679120627532,0.9760764593909916,0.9716522114157142,0.9794347429559692
60,0.9708666769665384,0.9713022715195128,0.9704780314078436,0.9726500007717136,0.9738307446113298
61,0.9694044080848538,0.9680808547135704,0.9741765627174772,0.9658779693491492,0.9779381348419274
62,0.9716079184138232,0.975359046783718,0.9708184991963746,0.9726146984751302,0.9762326180348164
63,0.9705973723859368,0.9703801854063252,0.9756699606880588,0.9671617662915832,0.9791274565832696
64,0.9709256362481375,0.9701502584008348,0.9766902118086732,0.9718098682092408,0.976303948786483
65,0.970057360790211,0.9686396268815756,0.9774441531291246,0.96232365091698,0.9786795618353976
66,0.970311227620613,0.967180891114758,,0.9720140699095252,0.9784053778579612
67,0.9703843065423824,0.971506502692318,0.9663069048545716,0.9672094623756904,0.9757566864151016
68,0.9637946988482928,0.9685122736346404,0.9715973070787344,0.974095393584334,
69,0.9692821154734474,0.9718762206770064,0.9742481953390736,0.9636684316663856,0.9773913617158562
70,0.9691999729807996,0.967357544083499,0.969394046182846,0.9673030297326062,0.9762302933259348
71,0.9572343936259176,0.9700618593671628,0.9744462119767502,0.9710043783498312,0.9805673021642932
72,0.9658663112725728,0.9713714274137047,0.976793007750484,0.9678272733566066,
73,0.9728304343039592,0.9642689845890274,0.9799390511874044,0.9724195044188846,0.9788600252142372
74,0.9606577983388492,0.9705472648365304,0.9736222527316588,0.9709727682131488,0.976677749232634
75,0.9784057376898668,0.9656773500606912,0.9788732309109665,0.9683233849632804,0.976468188038088
76,0.9648611016764058,0.9684546911398859,0.9735858097670279,0.9736525678399359,0.9793523484599136
77,0.9775517447483582,0.9657722341938666,0.9772899748375315,0.9668320214644796,0.9746035875322536
78,0.9709346547820396,0.96669285010619,0.978419468074038,0.9702367084812128,0.9785717940410475
79,0.964505043720707,0.9704158779068032,0.9779752938248001,0.9660264853664076,0.9790479073634076
80,0.9620357846682576,0.9653000064110642,0.9732608266909538,0.9625049924420764,0.9763549610162876
81,0.9719770735657868,0.9692966047282356,0.9744629996149308,0.9710408061841924,0.9767496878067324
82,0.9727340200869432,0.9706072670168632,0.9726114061597244,0.9727073656020834,0.975297610192126
83,0.9641302605502264,0.9729767184149708,0.9771514048426454,0.969965162299904,0.9756071552729646
84,0.9716248231931272,0.9739201573656324,0.9767457761855186,0.9672275915359536,0.9788523679546088
85,0.9759403732537364,0.9631703355000438,0.9727996816369134,0.9687798357226522,0.9751627234240658
86,0.9722933781787941,0.9687795775217852,0.9739779942029958,0.9728510920153722,0.9791802490646492
87,0.9711804364590088,0.9620386803555664,0.9640646590624316,0.9690163041358694,0.9777261394357816
88,0.9697457516710096,0.9646182731879864,0.9690218066134832,0.9701456362219452,0.9787821597618368
89,0.9596164609262804,0.9709035724628756,0.9766365966195008,0.9691541867232886,0.9762109241950028
90,0.9722390080702844,0.9636460218830222,0.9730936602266989,0.9721845671777392,0.9753177380932776
91,0.9683754601807067,0.9692498479028456,0.9771513010417586,0.9716575515110899,0.9768265847876852
92,0.9627950480129585,0.9715585950295176,0.9712691142963352,0.9720958713702094,0.979316000448854
93,0.9606255448296844,0.9675136055551384,0.9770448018718756,0.9643865876437592,0.9772730410604714
94,0.9659827560490531,0.968993163576012,0.9813564977079768,0.9660931584989756,0.9761149157391008
95,0.972727577130318,0.9686865497918222,0.9774240319271376,0.9748710422276622,0.9761942142431176
96,0.9696601426285144,0.9755591781198903,0.9795862270169468,0.9714611614552608,0.9764802193611788
97,0.9649692394959016,0.9720121806724332,0.9750861772632008,0.9711457539012304,0.9769399161616674
98,0.9576014031570886,0.972724298615899,0.9714322170745022,0.9719038739863582,0.9781332608342479
99,0.96494143156775,0.9739053876349107,0.9720864025308972,0.9612208697409688,0.9767732665641377
