Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
39,0.9974571151519658,0.9965274739125796,0.9940069609628842,0.9934463754256064,0.9966093506281112
40,0.9970286309619792,0.9955504227658504,0.994833308519679,0.9927470648318945,0.995463098180687
41,0.9975738029520468,,0.9943813034031652,0.9941434231595728,0.9949243365243862
42,0.9967777874551232,0.9964640423728296,0.9951407518579988,0.9915060249708538,0.9951117050801064
43,0.9969984108937342,0.9980968547320092,0.9944075607510248,0.99242054078111,0.997343524588112
44,0.9969712339397848,0.9955104282679578,0.9936415553334336,0.9939888760437804,0.9941852942922852
45,0.9947766455588628,0.9974709498883444,0.9965057261119364,0.9922234471968621,0.9936924993037026
46,0.9949232794861792,0.9963630007636912,0.9943210011973224,0.9937324605941759,0.9971213020820424
47,0.9954324573495452,0.991336714043638,0.9969880784167852,0.9943255716059152,0.9975027384765816
48,0.9974370784006372,0.996998412439436,0.9941581193005862,0.9927505560382832,0.9954125892654088
49,0.9975339828160682,0.9964274192307092,0.9954316476080228,0.9921827221277436,0.9962348924918308
50,0.9970660172923492,0.9959183081703874,0.9930179280781916,0.9937696738239268,0.9964644225224114
51,0.9977853187201466,0.9962385913061108,0.993436384507761,0.9905587161452992,0.9949396144224504
52,0.9971399650389712,0.9949066216285126,0.9922040677426112,0.9961481930422836,0.9970789886449258
53,0.9965536261154412,0.9949433424694992,0.9953544511628776,0.99464312582197,0.9955315702197374
54,0.9965138531659168,0.9954065958165632,0.9942201113755146,0.9929818172158285,0.9944440134351372
55,0.99587904382347,0.9968551086610888,0.9949608072605424,0.9928924054050892,0.9959206676640052
56,0.9952969742831124,0.9958627637766668,0.9952868053866638,0.9932014695677241,0.9955040653148504
57,0.9978179554363013,0.9965415972377376,0.994535886531021,0.9938740393148622,0.996272971437162
58,0.9950099077622466,0.997640029067473,0.9950152624119056,0.9935016558017796,0.9922727438646712
59,0.9956156984580584,0.9966169220469002,,0.991941362289436,0.9964787249409516
60,0.9977875670662169,0.9961569507801034,0.9932313266041692,0.9949605684346804,0.9914157990642553
61,0.9951181836447404,0.9976416569762976,0.9939396580474438,0.996553978578642,0.994277266752514
62,0.996882996756182,0.9969516632351468,0.994495870129382,0.9945831155217888,0.9902648810445079
63,0.9948708581669148,0.9969402563771276,0.9951643315414316,0.9934670720602276,0.995677371069662
64,0.9960246111113548,0.997209181159742,0.9918905414312528,0.9928519337106368,0.9957960142660774
65,0.9966588407396354,0.9973658843434418,0.9938948885901274,0.995598975980022,0.9967800387243448
66,0.9971676892910702,0.9976012356620836,0.9958240383300494,0.9944804808618036,0.9953822441044402
67,0.9971383097836526,0.9942125041449774,0.9965982563657936,0.9931544634205604,0.9961469138943017
68,0.995587743923865,0.9975139005438934,0.9957515185671576,0.9938299866195516,0.996443127595088
69,0.9958954002578227,0.9947478979143302,0.9967997868781822,0.994224244550511,0.9965214866151908
70,0.9946262329195266,0.9981797721415836,0.994763932966418,0.9949969296731092,0.9954087572949388
71,0.9976215891622112,0.998233436352697,0.9964329475827864,0.9951522159807744,0.9953783999353696
72,0.9963644528568278,0.9966527844576708,0.9969699302059256,0.9946914401152102,0.995615365294535
73,0.9961655532670822,0.9964980759752852,0.9935603417817118,0.9923733777099364,0.9973323336873786
74,0.9953673405124353,0.9962651904272292,0.9956430564172928,0.9942979882486801,0.995265845658735
75,0.9963128987261618,0.9975743863971016,0.9964374805057908,0.9942452575812653,0.9960545638610688
76,0.9961378609305672,0.9968935485865656,0.9953042081788562,0.9938263196126162,0.9948537391044168
77,0.9968355679770754,0.9932972465930714,0.996482823509832,0.994248662626226,0.9956992949411624
78,0.9945678645060042,0.9969732285636524,0.9928843933297604,0.9942905326869356,0.994880945886112
79,0.9948099780542596,0.9969369711787942,0.9951691355928608,0.9930127731298024,0.9963626238739444
80,0.9958014000004798,0.9967838062275236,0.9934429102852044,0.9955632375042806,0.9935193631719316
81,0.9968934985534522,0.9974585998836912,0.996819786273574,0.9951975712404194,0.994180166238542
82,0.9975509493225396,0.9968477789055552,0.9966861073114516,0.9944375416103084,0.9978697806643552
83,0.9964975284579308,,0.993279999937032,0.9934571433017896,0.9965025783678336
84,0.996630747192145,,0.999157947360724,0.9948497183756636,0.99613948041502
85,0.9962194861060248,0.9977156128953032,0.9962974868825472,0.9940396108488304,0.9960589932323256
86,0.9975647950431183,0.9949774270339086,0.9939637784166816,0.9918720542383384,0.992842920239328
87,0.9968967372984762,0.9972334268956881,0.9955288782578792,0.9917475118661582,0.9941449685976176
88,,0.9947969261241806,0.9944755144501304,0.993042717753182,0.9969572745146188
89,0.9967925005557196,0.997470570559172,0.9964217063412985,0.9932660147800874,0.9965819115660808
90,0.9968785237665756,0.9966707116834608,0.9960791011780308,0.9934143139740896,0.9954291396245633
91,0.9971639649531931,0.9947608049951372,0.9944424910829676,0.9940401244130114,0.9965155692506266
92,0.9955630672514392,0.9946717453140126,0.9929966690203308,0.9940515863836338,0.9938683917482052
93,0.9962991332762984,0.997370997885658,0.9928166845237378,0.994025739088231,0.9962892805071464
94,0.9958920019950492,0.998101648623578,0.9978301525315112,0.9925645143962264,0.9970102608363006
95,0.9966752838627349,0.99420751541788,0.9927535412637222,0.9935065889420108,0.9971335920609684
96,0.9964363673711149,0.9964589102703296,0.9956190043645021,0.9935833932316379,0.9956170924685775
97,0.9960409320498026,0.9959148837530408,0.9943280318282008,0.9935203068038668,0.9968023247742048
98,0.9957573749127068,0.9964017504714822,0.9936365340704272,0.9944722450498752,0.9972121729655984
99,0.9952801749570864,0.9956342406660073,0.9955815997337032,0.9903596721111014,0.9976219569322246
