Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9802769484462148,0.9743382201120158,0.9688083403798556,0.9784335836954092,0.9752532810925092
1,0.9807811083722164,0.9747165679117656,0.9692572242518044,0.977989291047228,0.9767177050868864
2,0.9702689228557878,0.975179865112884,0.96226838137742,0.97360231367745,0.9794892990561682
3,0.9803689532914566,0.9745033011316366,0.9623594166762476,0.968023020879302,0.9771734699147092
4,0.9768768997797828,0.9724258227503244,0.9651183463330419,0.9782308667888474,0.974147042355546
5,0.9794043549114524,0.973973146469976,0.9569928586541062,0.9706840242205284,0.974073313365162
6,0.9764337794691712,0.9804866909679312,0.9613556107121684,0.9754029208602859,0.9761151653257868
7,0.9778842928594144,0.9809029423450114,0.973845034821246,0.9692001835466774,0.9763403932402814
8,0.9781540677179044,0.9782873132109324,0.9643179612063149,0.9776298156862968,0.9774898353345186
9,0.9759163818201242,0.9777495702320376,0.9606943003269072,0.9771967341325074,0.9769054531996372
10,0.9737736202877774,0.9709833527869424,0.9636238674386088,0.9687754476136158,0.9752581209675942
11,0.9755951222687612,0.9761301625553626,0.9674630386146852,0.9739253094238826,0.976799595210405
12,0.9817657508812826,0.9705864628212988,0.9594345140734541,0.9721676738339396,0.9742276425155773
13,0.9792971992716984,0.9758826161599384,0.9613525713961482,0.9788161469496536,0.9744420554114884
14,0.9742288432196284,0.9744045429293716,0.9671631155158412,0.9832256643123742,0.9796722035654138
15,0.9820287138154632,0.9742873530095892,0.9661294407143158,0.980277428528236,0.973004827303966
16,0.9804512394640345,0.9748749107170486,0.9647164588758204,0.9690347078690704,0.976802659031574
17,0.9786082435911708,0.9749471056943516,0.9655626636796631,0.9803079910230446,0.9772411754726616
18,0.976685555853666,0.9793033485550586,0.9633806990563599,0.9711137979229312,0.9768935551789356
19,0.9786378920915824,0.9804854053700074,0.9653021403593992,0.9751000362358704,0.9793026325629998
20,0.980799144012524,0.9720854019475692,0.9662065861717938,0.9794162688669972,0.9742212548922936
21,0.9762825912326564,0.9657800913912604,0.9653107009714073,0.9696987242628422,0.9760327604224552
22,0.9762264950273756,0.976976826500628,0.9671221826195134,0.9707670809822224,0.9785532200054758
23,0.9739844977043276,0.9743002892435944,0.9726521145021126,0.9767165841318706,0.9769126558094172
24,0.9781747483383081,0.9758670216873206,0.9673425945113824,0.9714200002434163,0.977825380035241
25,0.9789145908884218,0.9722873719149454,0.967509877322688,0.977698938482388,0.9788274799040982
26,0.97895213583727,0.9756754744703148,0.9687594754264572,0.9759207835317434,0.9738943889559818
27,0.9791820130848612,0.9751095153813416,0.9685314334658114,0.9760185327279459,0.9770431775188037
28,0.9768598648244452,0.9722705630556028,0.9709034795513228,0.9738822881523924,0.9740768856270744
29,0.977782885491544,0.9742277281871096,0.9711249834005252,0.9722500820476232,0.9737962979635252
30,0.974806646181952,0.9723800692520306,0.9621509280757896,0.9814491833334219,0.9777735465216127
31,0.9801012672359296,0.9761596144117008,0.9667242237582728,0.9764789707586043,0.9774442475043079
32,0.9743886322231016,0.9665935452112128,0.9565600410148632,0.9723973369923468,0.9767512822886459
33,0.9793592259837576,0.9714748476548346,0.9679700698597321,0.9781686069755712,0.9732453525969688
34,0.9716892401626862,0.9739390548534034,0.967532244734375,0.9748862665916636,0.9771508763140598
35,0.9768654632348912,0.9732741476994312,0.9632995216875092,0.97853540231798,0.9801453241799056
36,0.9768139842540016,0.970663726437869,0.9634112802044328,0.973280792485704,0.9766281379095568
37,0.9769861504634312,0.9746453433942712,0.9617388361611704,0.9755031854780982,0.979477558800638
38,0.977414633026002,0.9715279998646204,0.9626757367521568,0.9795155251422164,0.9760314550360212
39,0.9794108272835814,0.9750260793470418,0.9609941106350663,0.9712992688254596,0.978594707102662
40,0.9787204732488076,0.9775850262186604,0.9662708505336708,0.9741670116516021,0.9794668380756941
