Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9922191003333666,0.9897369022243904,0.9940463044452412,0.9864653972177772,0.9938178114519612
1,0.989576837367132,0.9864153175595828,0.9935838716359394,0.9905588010999341,0.9945658586432484
2,0.9885295007793318,0.993614216604334,0.9917858533390164,0.9906484091164146,0.995268512927652
3,0.991283086484396,0.9902849490606264,0.9946104744972196,0.9919623291417834,0.9964777402523608
4,0.9878031311245704,0.9905995161522844,0.9914579582187404,0.992333737848337,0.9967020423995128
5,0.9885576620431442,0.9938090952929901,0.9922326045554878,0.9936297716313957,0.9932151361888528
6,0.987429613936338,0.9876310397912194,0.9954209673963408,0.9901858656943736,0.9931993354058244
7,0.98884918418862,0.9920574980342536,0.9944378305757324,0.9912142001799976,0.9940713558980172
8,0.9900275025599048,0.9893031532724804,0.9940587939519336,0.9884012951862856,0.9930709533081048
9,0.9894172159445608,0.9907814525825313,0.9957899409964416,0.9901681784015876,0.9934247178771204
10,0.9873311288072932,0.9890308819066684,0.9969705206696112,0.9932966877919136,0.9948035589569736
11,0.986364849858538,0.992228194716401,0.9929479100141928,0.9909697450655562,0.993398745284271
12,0.9885388630950248,0.9941893297817512,0.9920633983304562,0.9923343324889952,0.9935958684678834
13,0.9868188922000812,0.990664224590338,0.9954784537034888,0.991503173295554,0.9950714262813776
14,0.9896109715620528,0.9885981054679152,0.9938828461925304,0.9912267279271236,0.9940303852071884
15,0.9887207468151126,0.9896923815699616,0.9955035171449568,0.9920404473694056,0.9927367700729042
16,0.9878602866428527,0.9932761099439362,0.9938910216088008,0.990465524821304,0.9946599802831648
17,0.9869513449413838,0.9879285734627041,0.9965676988252714,0.991126424188444,0.9925890981378466
18,0.9863530033517248,0.9968895108565478,0.9948083168088676,0.991365362348304,0.9938890529735296
19,0.9856938405550352,0.989663188569798,0.9924680974994448,0.9891365658805384,0.9934382450417392
20,0.9879569068838902,0.98765304896038,0.9940796691566072,0.9897178618972786,0.9951516565128268
21,0.983792370749246,0.9931558581502208,0.9939852366715276,0.9946362120782692,0.9936445116692846
22,0.9891915904346468,0.993492113745884,0.9961696730507326,0.9930808030031152,0.9936968747313921
23,0.990181127798076,0.9915629172188026,0.9960659579846196,0.9920150586064794,0.9942300434671733
24,0.989408838370424,0.9857764570018624,0.9914770220293514,0.9918641387637748,0.9943364838269588
25,0.9885719974979652,0.9951067651762788,0.9953235901394588,0.9966110537740018,0.9936513482183084
26,0.9839154643235292,0.9943557045610656,0.9960791567434264,0.9943607280088648,0.9937424538976825
27,0.9884550376835508,0.9909834322269911,0.9964788044771078,0.9939165186843828,0.993511542530234
28,0.9875820451978328,0.985200191433146,0.9959590424208348,0.9924386514435704,0.9956093697179376
29,0.9888713437525456,0.98737645370941,0.9939821176161848,0.9943583307163508,0.9956459742774756
30,0.98809470596915,0.9909856555316501,0.9916076934337724,0.9906994213343164,0.99517167982977
31,0.9893763298914204,0.9888024038088074,0.9910324915333052,0.9949354694303286,0.9921460839507484
32,0.9871065852090573,0.9880421453357182,0.9933228721483096,0.9940110104828176,0.9953193315711591
33,0.9926544073337894,0.9873516082256386,0.9956947416206192,0.9903520711022824,0.9921435512175408
34,0.98764559174046,0.9922533612537244,0.994898884196673,0.9937973030209848,0.9937496092129984
35,0.9889065703450814,0.9873869304929066,0.9925908941319026,0.9926027478099028,0.9939118002818996
36,0.9890666670155964,0.9929454822577872,0.9934304459363492,0.9911272358348822,0.993906128733907
37,0.9884769576286394,0.9926680625050084,0.9939220394072632,0.9901286851514706,0.9939510193163019
38,0.9885397624964152,0.9875049597628928,0.9927604997474402,0.9913604964307507,0.9943483083522372
39,0.9869032180999894,0.9958803942459864,0.9935029456084298,0.9878188625271296,0.9949287138649262
40,0.985427973614302,0.9922928356129778,0.9952647006945606,0.991497581979356,0.9948282219766792
41,0.98739734687257,0.9900429108173756,0.9954029640309774,0.991372215397967,0.9928738155152288
42,0.9914489872063226,0.9927914378642224,0.9966115000617796,0.9905811081738758,0.9934704147558782
43,0.9898023110314508,0.989214672653538,0.9946961385988248,0.9909473524320392,0.9945314938520842
44,0.9879762245409484,0.990717004024612,0.9913393901479703,0.9894191379157292,0.9932317629163292
45,0.9850152599005936,0.9911919837167982,0.9925994674403016,0.9897862083729444,0.9948426027926264
46,0.9882232925026986,0.9931419830324738,0.9939175233167586,0.9933519471774716,0.9924324521648714
47,0.9895584057578599,0.9910941381242964,0.9949187433004102,0.9863922062461592,0.9948227733593438
48,0.9856388353832244,0.9877957661517848,0.9954268550974159,0.9907525996009464,0.9943320325928896
49,0.9909907588533476,0.9934006925124022,0.9968876781593496,0.9926043659576866,0.9941605827743863
50,0.9876619730658656,0.9885639355879824,0.9929242009347224,0.992905208896386,0.9920911386154956
51,0.9879742294236477,0.9882724475746736,0.9949864408033492,0.9916586350393896,0.9936062147310698
52,0.9896983229596048,0.9928330671518704,0.9934929520060918,0.9916497092304088,0.9938217744638356
53,0.9864016419433916,0.9936948982101094,0.9941597062707336,0.9908786722284341,0.9935220787674238
54,0.9859533602114078,0.9934917451546398,0.997105399901778,0.9882595307924787,0.9965111742808704
55,0.9846762124985762,0.9847017570742024,0.9915916973776524,0.9943778443965412,0.993106710441406
56,0.9920257723128612,0.9912103187710865,0.9963313354619799,0.9907290281692008,0.9955247761770436
57,0.9878833831492496,0.987558263632803,0.994891955585636,0.995037371588033,0.9943497234063592
58,0.9874176161461536,0.9900058034838546,0.9928894282843744,0.9914551408479269,0.9908369151494508
59,0.9870039449739256,0.9947667623429924,0.9939783671929228,0.9933225125044794,0.9938469307077648
60,0.9878194452913674,0.9908461597062382,0.9943465362459988,0.9909725714511208,0.9940679550267147
61,0.9886650436631704,0.988941615722714,0.9934987536242762,0.9910331791392496,0.9932877333646364
62,0.9895526444069621,0.9914191691125984,0.9941837192442332,0.9886570323798682,0.9935406826999418
63,0.9849446200944262,0.992589923942246,0.9951920811987106,0.9930200326498752,0.9928029383534258
64,0.986607649319262,0.9911911447145452,0.9935059893921382,0.9927560338062748,0.995239627681915
65,0.9889358982278754,0.9892356640348262,0.9926740030007832,0.9899647281366346,0.9932422814989672
66,0.989139552559668,0.990543963161068,0.9943492055841808,0.9949230798967754,0.9953347105736848
67,0.990568155536348,0.9903145701029301,0.9912027047441888,0.9901305447862204,0.9951427235076172
68,0.9916477318629504,0.992069729363943,0.9970434106123459,0.9903397170442042,0.9953680008611004
69,0.9899428818589152,0.9908923136240946,0.9944854853561276,0.9928994056886022,0.9924579644007312
70,0.9865700252844114,0.9868486878068856,0.997172765655932,0.9926643836235882,0.9932383578266466
71,0.9897369110105922,0.989954782573128,0.992754809439148,0.9920583156965844,0.994419982043896
72,0.9891773721468476,0.9872875352320164,0.9914825716606732,0.9919195176445352,0.9943934393118292
73,0.9898979205098412,0.9943816215483432,0.9945031304774804,0.9949538709720273,0.9954720370981659
74,0.9869860096285884,0.989825431878795,0.9946927398263328,0.9931058400248725,0.9935434013399964
75,0.9844660312889704,0.993975391746766,0.9948561529592568,0.9910650791682508,0.9946417720037268
76,0.9884325540109198,0.992552604589081,0.9982874955036474,0.9915344758856064,0.9936201522852186
77,0.9881487625928101,0.9936414769797228,0.9937793515256508,0.9903543321677948,0.9918714508658192
78,0.9895759046990424,0.9857428868652941,0.9958369671326588,0.9930593153509158,0.9949693550464151
79,0.9900349253160756,0.992647678227225,0.9947220772503144,0.9923611412010565,0.9937437372045342
80,0.9872741409454994,0.9924154462085472,0.99576141404019,0.9884009247610036,0.9936797940130372
81,0.986753673639182,0.9888875675381807,0.9943077555712136,0.9923524117465172,0.9954535156884914
82,0.9895958410827668,0.9915042472045684,0.992675744023088,0.9904871011341079,0.9954708924656488
83,0.9864313999971328,0.9922306064700036,0.992716014011746,0.9896494025874172,0.994449823316142
84,0.986468623570378,0.9900173694467808,0.9943626896272116,0.9908298994286932,0.9931928606845652
85,0.9913325312746399,0.992642228034978,0.9928501853426056,0.9894465646798656,0.9940851836164152
86,0.987852352335764,0.9898639814936092,0.9969942550397284,0.9929971722907199,0.9923134920367458
87,0.9890878575376736,0.9864308879917962,0.9944250728978022,0.9919886209645252,0.9931970531783968
88,0.9916429155774324,0.9904411793610765,0.9965590436174282,0.994209967834229,0.993329912968809
89,0.9910839029732662,0.987389080081654,0.9936676757174392,0.9922747948821335,0.9934234208147096
90,0.9893450980872984,0.9925762697913249,0.9941953277298354,0.9949855005431644,0.9944536009379612
91,0.9890678543970548,0.9920907262478844,0.9944908506686764,0.992117670061668,0.9938504867612936
92,0.987886948930746,0.9858590318878788,0.9959330025969382,0.9913195809996224,0.9938728255330552
93,0.9909371006372616,0.9912519449959096,0.9942726176922352,0.9899599808317884,0.9948801782218116
94,0.985539278718379,0.9866015752275438,0.9904040488479448,0.9899136800630254,0.993377878502486
95,0.9894069630880163,0.9961265154038368,0.994499486354806,0.9906819978664212,0.9958352335341012
96,0.9894384413564922,0.9913606157990592,0.996950563570008,0.9886541502402124,0.9953259113249702
97,0.9896452821350646,0.9915859999049548,0.9951584938351146,0.9922304825482906,0.9938771091091536
98,0.9881410745330468,0.9894330616009872,0.9941512483054404,0.9912329940074579,0.9955997220490568
99,0.9871302759306461,0.9908298884864966,0.9973750507143552,0.9931843676961593,0.9927368477469921
