Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9581721732143812,0.9768051009258032,0.9819546213467524,0.9708937186533624,0.9818097830727296
1,0.9767890442673808,0.9847283414526642,0.9832937255386002,0.9761971286591238,0.9825800956027028
2,0.9755338031084458,0.9787960890257564,0.984914062888422,0.9747358440032041,0.9827940934320921
3,0.9812878875892626,0.9771268850284934,0.9775160022059548,0.9743710187299373,0.9803279095545284
4,0.977899900793338,0.975260224157398,0.9787105858532988,0.9799681540206326,0.9833121141083786
5,0.9649529597833394,0.9768668498126574,0.9753382488439224,0.9749024841182664,0.9816974272728078
6,0.9692203469017348,0.9815177485622032,0.9761992130872604,0.9736302930491808,0.9770279005750476
7,0.9781563131714476,0.9790360529710578,0.9790934388107516,0.9766953125979352,0.9808566665295799
8,0.9798359170642956,0.9826494514139581,0.9810777260682576,0.9737590214894248,0.9808202861110948
9,0.9757000401603148,0.9822862806366244,0.9710840978255084,0.9783579948628628,0.9828817565083088
10,0.97476490915601,0.9788155655264004,0.9790174324562486,0.9770387902462044,0.9818136558380676
11,0.9781066222933292,0.9777142620717012,0.9803839428370046,0.9763985839443166,0.9828968463331068
12,0.9630966550945292,0.9800679837278016,0.9745971028316238,0.9791966956582436,0.9789394966036781
13,0.9655296773750892,0.98111208641352,0.9798076367916938,0.9734523255623913,0.9840597430643262
14,0.9676017848172116,0.9808509545401736,0.9755728453396504,0.9780070436757295,0.9799252799177556
15,0.9714118806971286,0.9794670145868792,0.9802555564455032,0.9761125745346136,0.9804368877384836
16,0.9773582022136592,0.9848211417381292,0.976854324844842,0.9735195556719954,0.9827781415866296
17,0.976767112020282,0.9797280974719872,0.9769813285447247,0.9740735786818504,0.9824365264195968
18,0.9738907137464692,0.982873751093239,0.9841402152724404,,0.9795755851412196
19,0.9824316482644708,0.9803742463509164,0.9788146360280201,0.9773972956777188,0.9796137181988248
20,0.9735105001140651,0.983351190011072,0.9791117764282052,0.9763142543946162,0.9808356124374794
21,0.97082005910291,0.9794447889715412,0.9822479406760196,0.9742016440894926,0.981314263128636
22,0.9758294937186482,0.9783915095906488,0.9783810771991436,0.9717432131295176,0.9800427155403856
23,0.9744980045510548,0.9757059732905226,0.980327147612973,0.9745273694876126,0.9848132089966308
24,0.9756083563544106,0.9848217472302662,0.9795220594491656,0.9734131186556736,0.9772991035555196
25,0.9667601604432968,0.9858813792316764,0.9754291689521324,0.9747493410621161,0.9779016761073244
26,0.9788518048731386,0.9859529446473602,0.9820855632552664,0.9797028101094352,0.9808346895757564
27,0.9764901770451204,0.980328307866942,0.9785783994863059,0.9737692931039479,0.9785645571207962
28,0.9646878504084933,0.9851293373439848,0.9777102582604736,0.9838866868668192,0.9811638181158059
29,0.9795636629571146,0.9837364479701121,0.9765983935645168,0.9727487556830592,0.9826851158105936
30,0.9696907306575668,0.9839177508993658,0.9810756184188776,0.9787180522518492,0.9814253578090828
31,0.9678589276512108,0.9803053972459244,0.9727469396230056,0.9721981627299208,0.9798092162603392
32,0.9815807381687832,0.9812968938054828,0.9753741963730062,0.9723084304667104,0.9811286304220448
33,0.9696458271298298,0.9837793465730681,0.9738285410337316,0.972813940313424,0.9826515538728856
34,0.9773423415403169,0.9772483545927544,0.9812115005277376,0.9699903868305824,0.9800458233834984
35,0.9736949648793716,0.9853040219502106,0.983674323653045,0.9754529684116544,0.9808241242380814
36,0.9733832336431107,0.9786956001520214,0.9787567248097694,0.9729975393140484,0.9790877427768392
37,0.9786841536451292,0.978443079981506,0.9816195741135856,0.973313528647926,0.9797386492151268
38,0.9743206021336862,0.9824302627479732,0.9833991461137712,0.9766672537030562,0.9796033407649082
39,0.9703960633363532,0.9860299592725816,0.9765796987789044,0.975616941827119,0.9746649208587798
40,0.9702051732829144,0.9785207095194408,0.9679482129321844,0.9768906997571966,0.9776014942097844
41,0.9713390870637284,0.9759158460490276,0.9738345120152928,0.9750161688691455,0.9791999287968408
42,0.970525918027804,0.9830139175867528,0.979284794134203,0.9789257796170808,0.9831201120583892
43,0.9676095174198954,0.9812026803868984,0.9826080715908948,0.9723057940571754,0.9799500879327686
44,0.9784564299163926,0.9763010037537893,0.9766843435193612,0.9678441564929732,0.9826827519377542
45,0.978086734837854,0.9817925814307414,0.9789914461264402,0.9801032306130852,0.9775415319748032
46,0.9727549917140996,0.980333052615997,0.9780941527461038,0.9757312626998136,0.9815164549164604
47,0.9816722133729224,0.9809821410428158,0.9805990993752456,0.975403170683964,0.9814949550568368
48,0.9794512722228664,0.9838632346137436,0.97294553700829,0.9809679481247036,0.9811871013165768
49,0.9772004549118676,0.9775637668139188,0.9765827642490108,0.9697639391751768,0.9827407286282692
50,0.97042990611526,0.9818847049988272,0.976855087862466,0.9769014285716796,0.9817826637361216
51,0.9738320588852782,0.9838579225022848,0.9815659655837295,0.9729791242110368,0.9790024375106241
52,0.9680990939284976,0.9802024991100488,0.9765914662361996,0.978914080096814,0.98048645385305
53,0.9715136188953812,0.9826203512810912,0.9836298849824736,0.9736324154910144,0.9821392365568072
54,0.9710676939549636,0.9833029340195468,0.9781143361094606,0.9717139626280082,0.9823732129195916
55,0.9733236137424314,0.9800896166213228,0.9809775788257142,0.9773523557724044,0.9819497890578988
56,0.9803565915356172,0.9805054586411044,0.9810025403662918,0.9776623475920128,0.9800254769659608
57,0.9683323881951352,0.9819622792226144,0.9841447150369907,0.9735250363183676,0.9784124798652624
58,0.9637394406447144,0.977527113532978,0.977836938595632,0.9707158148812874,
59,0.972525957901034,0.9793890601876744,0.9784542900024296,0.9721540806498736,0.9813109616666026
60,0.9800070868793338,0.9844388773753896,0.9794215252394336,0.9782195034697648,0.9774853495242941
61,0.981091541709768,0.9813801773363316,0.9744655434148238,0.9764499095497958,0.9810894859463976
62,0.977845429582086,0.9741386098084412,0.975970696064318,0.9749201976230886,0.980711923187474
63,0.9768093186868821,0.9806712860300258,0.9806484053164788,0.9739711682936224,0.9786846620135942
64,0.9645414018886396,0.9807195718944066,0.9847361843386646,0.9799222220162108,0.9788036708929
65,0.9659684901481984,0.9823908984742479,0.9774692308116756,0.9749963434092164,0.9797370643861169
66,0.9760538963269324,0.9791127913569114,0.9801295457501048,0.9737161146723199,0.981128775184284
67,0.9680242067831264,0.9820985701165552,0.9817398155299808,0.9721984914453478,0.9791327066461298
68,0.9704950189747056,0.9767639265872896,0.9800598654663556,0.973450906204606,0.9819899263837552
69,0.9768016091920492,0.9799746592362716,0.9822742317685674,0.9726414321951632,0.9800711704376048
70,0.971198711798218,0.9794571405268684,,0.9731729108747424,0.9813596220441102
71,0.9806472837133028,0.9814438851200358,0.9778278495213608,0.9663886735877408,0.9814279962888788
72,0.9803626043257202,0.9832740399363707,0.9825413805249468,0.9741977155433726,0.9792258988683142
73,0.9782899820317366,0.9738261570496266,0.9858298073055533,0.9745307377303388,0.9790043704455328
74,0.9771072423590872,0.9796864950641736,0.9801468204840488,0.9751452085197972,0.9802428679610484
75,0.9764885970836964,0.9807683995576648,0.9775670815882704,0.9723730588047091,0.9768284494057498
76,0.97438829139636,0.981388248513461,0.9796241609189734,0.9774646262503782,0.9782384273899905
