Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9948081304972224,0.9982806867198158,0.995507697991978,0.9946010835291929,0.9971300452793151
1,0.9970131894013292,0.9976316108348012,0.9968198152525658,0.9949974533911567,0.9956671783128428
2,0.9959049697326414,0.9963833678084282,0.9939284352368432,0.9946220562318888,0.9962463088233808
3,0.99564803764486,0.9960344409259289,0.9929573972580222,0.9959455706772524,0.9966286808950476
4,0.996810045735882,0.9972871292537224,0.9949460713161568,0.9932580428539608,0.9969513992740504
5,0.9959825653954676,0.9980319810322934,0.9949676941995976,0.9922751897717154,0.9968173651206986
6,0.9953085737159708,0.9959406424040804,0.9915676987748478,0.9929394166659248,0.9973144951854146
7,0.9966942123260006,0.9964579121316398,0.9958373244313296,0.995526525354574,0.9964546617658988
8,0.9966326389370124,0.9959195507177112,0.9948726118422556,0.994336790668316,0.9964859800382108
9,0.9973148682020389,0.9950487313103646,0.9942975646176312,0.9949754498628302,0.9966912416799912
10,0.9966015021215504,0.9950501928836464,0.9954978132293644,0.9958563180167294,0.9962138140474136
11,0.9973098264630488,0.9953585596106074,0.9962495272162672,0.9955608414023756,0.9956174551610202
12,0.9928106108633844,0.9948285309182884,0.9956465148034528,0.994674130842678,0.9954578118833546
13,0.9953854526782432,0.9954574588563464,0.9941444081931992,0.9950181814129032,0.9979040170712564
14,0.99644130876435,0.9974424101416322,0.994151611356864,0.9952296901074924,0.9973088256058154
15,0.9970346887674568,0.9959090632500034,0.9911158081011744,0.9954719616087664,0.9960251948824798
16,0.9986347091948742,0.993712673564519,0.9921467177206416,0.9961136260314616,0.9969903968328588
17,0.9981381603406618,0.9947801350337326,0.9952797077237194,0.9955707706373372,0.9963742478787936
18,0.99766267243924,0.9940901304251044,,0.9961993594916284,0.9966314027470876
19,0.9958458269436952,0.994706510732935,0.9966689257246992,0.9953424257104568,0.9964245378571384
20,0.9942788783628896,0.9955545456640258,0.9959435473753816,0.9959768338018244,0.9962880877658904
21,0.9940377020872592,0.9941645705391904,0.9908650533994352,0.9966307981748972,0.9974132930117032
22,0.9979441757016309,0.9963364621766118,0.9962261458814392,0.9962743606946708,0.995425293710544
23,0.9944154590954276,0.9968214720704708,0.996931558374506,0.9962149731434116,0.9971843428335666
24,0.9928018813081402,0.99765887898725,0.9958732461298759,0.9952949594160341,0.9970637647346742
25,0.993299280080225,0.9956362940660679,0.9982589006854612,0.9967300981211082,0.995406681597336
26,0.9972290728535592,0.9950616249138536,0.9924348415471664,0.9963727530335316,0.9970218904915148
27,0.9979397981479434,0.9946280216280404,0.9952437509044024,,0.9964040743950544
28,0.995946550914838,0.9939601898084548,0.9922055324286659,0.9970430469267678,0.9968454415485551
29,0.9972207691422122,0.994350164884303,0.9960716830798506,0.9947127512110048,0.9960278417398544
30,0.9932155889421986,0.9970190057410879,0.996432841345852,0.994622090171551,0.9960052014753756
31,0.9944644452579444,0.9971043880927388,0.9947704976761966,0.9941831171074486,0.9965254691079536
32,0.9961165591459648,0.9954564354545964,0.9946879740806776,0.9956723180313952,0.9961256804934164
33,0.9973726582362252,0.9955301921280008,0.9956280626709446,0.9956582836794182,0.9965117660402304
34,0.9950468991935746,0.9960104955266379,0.9922657186706201,0.9949466810931132,0.9961896650152328
35,0.9949124203217264,0.9950605307800108,0.9939274648493962,0.9958784018090492,0.9972055638587336
