Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9956517016085604,0.9918403488531776,0.9963394742677658,0.988411375289244,0.9947538224187524
1,0.9962858343086686,0.9939351336587936,0.997429170090086,0.9936287866714744,0.9953036495991732
2,0.9957118687826444,0.9914221394869382,0.997018860525508,0.9929883173744954,0.9940119057840344
3,0.9973222290576532,0.9941148569687378,0.9976146867194984,0.9922029303815784,0.9946451561390665
4,0.9958990081805792,0.9940952954985968,0.9956640976820336,0.995582609249126,0.9938893690978374
5,0.9961091881473692,0.9917960215707832,0.9990254569015379,0.9945040826773336,0.9937442026592368
6,0.997851034839364,0.9947562572056062,0.996833739070786,0.9892893139131816,0.9952811714088838
7,0.9960973863919126,0.9954844895632142,0.9983400377423504,0.9956217758108838,0.9953981974377648
8,0.9969829609415516,0.9922945591252902,0.9974942075738574,0.9954059390764328,0.9956458884514986
9,0.9944900327619832,0.9923779787683856,0.9970053450106204,0.9942899469723852,0.993411685386266
10,0.9971642901652208,,0.9942281362048824,0.9941577225314312,0.9941033846358244
11,0.9958713855089704,0.9944991556857224,0.9958598562719748,0.9931710851252854,0.9948528809889404
12,0.9935457882013832,0.9932300232766668,0.9946488239084736,0.9929054045868798,0.9936677720756112
13,0.996060466455544,0.9949345367661364,0.9983512131561038,0.9919142596627918,0.9955338708544508
14,0.9984081989931092,0.9953649336455456,0.9962984860616632,0.9957222710819988,0.994950010084899
15,0.9952585047924092,0.9939346810498536,0.9969578262927404,0.9898212572607494,0.9946981240985552
16,0.9970733492879896,0.9910495274655582,0.9945425556091884,0.9917355937201792,0.9925915285623964
17,0.9946215752923844,0.9943263682529342,0.9955626318090212,0.9943067011576808,0.9942095928208162
18,0.9947653605238108,0.9923638907499248,0.9977652320216981,,0.9934946469890888
19,0.9941089905730994,0.9926028952944628,0.9954569004898696,0.9913826343899441,0.996566277102817
20,0.9958041777901844,0.9935609229791188,0.9968300496960376,0.991541653239414,0.9952030387785434
21,0.9965859865209508,0.9925058690778252,0.9955601606821018,0.99341225041879,0.9957510997389292
22,0.9970841808625468,0.9945423281129059,0.9950856247214528,0.9945651079477252,0.9935826326156608
23,0.9970861870419004,0.9921535723094412,0.998153908362984,0.9928012103711162,0.9964452250583579
24,0.9970654758296236,0.9915108481471396,0.9968561526113436,0.9944001701946162,0.9950575652793966
25,0.9953538923976424,0.9915414909975764,0.9970062398264672,0.9960967887263316,0.9934882044322872
26,0.9974564695023058,0.9943821871465824,0.9976210774987082,0.9833012862991808,0.9946203088343968
27,0.9973571555614884,0.9927795935892392,0.9971426609213928,0.9931100670456432,0.9960456690390476
28,0.995160245705618,0.9942504203711852,0.996596583564395,0.9935131110490184,0.994848150587462
29,0.9942590665422244,0.9939373054256352,0.9961837814857638,0.9956345695792641,0.9954781870806828
30,0.9976485135413548,0.9961509768312892,0.9961378145107488,0.9960268087911832,0.9959274259002948
31,0.9959202702521748,0.9940155454186158,0.9964671612624579,0.9929835799425384,0.9947474488349478
32,0.9969827237144012,0.9895963445893836,0.996685516176029,0.9934670208238332,0.9960003950857832
33,0.9968229794174824,0.9944026473890843,0.9964404767892232,0.9900648499277096,0.995880157873855
34,0.9939492347576516,0.9930508206068144,0.997838156271102,0.9932232007569188,0.9957389180295632
35,0.9956018967104564,0.9941186262974562,0.9978210070014856,0.9938285092384704,0.9947052826316124
36,0.9959995647580504,0.991270935629288,0.9941910256681116,0.9963077078718032,0.9945737952631579
37,0.9944724776922844,0.9956752080029382,0.9957024524404254,0.9946037993856972,0.9961189298971562
38,0.9982140809364476,0.9958601931177768,0.9963987715171292,0.9933907906225748,0.9961230695280241
39,0.9950038650603928,0.9910593016532552,0.9950662521236866,0.9891429749002238,0.9955638766156092
40,0.9981247768679604,0.9934394911362868,0.9978663012521992,0.9915786105363548,0.9935646478764022
41,0.9978665941529724,0.9945015793765092,0.9947612742736698,0.9909767496211472,0.99500426538965
42,0.995867930482236,0.9917341717069088,0.9966845704063004,0.9922640231260512,0.9951092086949752
43,0.9974829737748578,0.9946258920878568,0.9953973452138865,0.9948079390659188,0.9944216564818408
44,0.9974578071002768,0.9915090475294596,0.9978585464286538,0.989571485245432,0.9951555946238644
45,0.9966646247081172,0.9960505212980948,0.9976820265522682,0.994421295810004,0.994001107486442
46,0.9957369697253344,0.9928870030956866,0.9956790307557586,0.9963506579345904,0.9958261200374964
47,0.9949703740386879,0.9941976577264944,0.9976520950976197,0.9969852161289228,0.9955711436528564
48,0.994053330029888,0.9923308188008152,0.9968160395825594,0.992835766622266,0.9957149534017729
49,0.9969949399196388,0.9934195772538316,0.9949268036660182,0.9914876760706528,0.9956143218538104
50,0.9947452936394459,0.9955301722607772,0.9977311143791944,0.990675204687021,0.9960136980698979
51,0.9954548603016294,0.9918613740682126,0.9973746937913684,0.9926665263386844,0.9946281518394562
52,0.9978240486999024,0.9947986720218266,0.9950231290586014,0.9958030138809564,0.9954378103400886
53,0.9957872371612468,0.9944669999726748,0.9952094792580262,0.9969123752661724,0.994514200270308
54,0.9937118372258362,0.9964829342764822,0.9971420915300059,0.9965394439877834,0.9946325105287428
55,0.9985258977514015,0.9949734398449268,0.9965506685642178,0.9892461208598874,0.9942618227378028
56,0.9970649998204252,0.9928267810392092,0.996548496567728,0.9925370436869394,0.994996128959174
57,0.9971068293161354,0.9948184387200354,0.9948780363203208,0.992149300895774,0.9957093568593284
58,0.9959992230807058,0.9961828571066852,0.9965117811239952,0.9970568497306904,0.9953520762493988
59,0.9968597143975432,0.9953078850531276,0.9955170494084568,0.9945767984155832,0.9938980122651152
60,0.9980690065542354,0.9920070425124794,0.9964231205821448,0.9905763194537476,0.9954655232005551
61,0.9982855011142221,0.9907059115423776,0.9968644925570448,0.9945476506226892,0.9956699958703288
62,0.9957014996254812,0.9945733389622988,0.998852184679721,0.9928858283474205,0.9939944945108432
63,0.9979214866313608,0.9946210889851872,0.9952468002105554,0.992439380872156,0.9944429840757604
64,0.9944108428264764,0.9942291418397412,0.9979041583634528,0.9917998510389398,0.9954351495691818
65,0.997135224181126,0.9937234829891534,0.9957844357688372,0.993195856758102,0.9943053221292486
66,0.9970822323127516,0.9896528359360716,0.996434576036656,0.9929104371315164,0.994704929163788
67,0.9968772195081484,0.9895437127823672,0.9948667164010904,0.9947871918659499,0.9950871270549276
68,0.996461172631922,0.9939073598569826,0.9961120402611441,,0.9947662509938416
69,0.9977593870624579,0.9958379703139596,0.9969287457357359,0.995433297415476,0.9948278913820184
70,0.9964484530481728,0.9928603118315829,0.9964979000224524,0.9921999031882888,0.9950942685924372
71,0.9986056044720468,0.9959265223997852,0.9955615211661905,0.9915331207734448,0.9939165109792621
72,0.9965116040550368,0.9924223308974786,0.9984057857401384,0.994740562254832,0.994308881818988
73,0.9958543877501992,0.9946058490194802,,0.9972366739748352,0.9955748674064118
74,0.9965142817124883,0.9956511818947708,0.9926525859387254,0.992997875072728,0.995379754408365
75,0.9930001055114802,0.9952061936196293,0.9967092272930598,0.9936312855443444,0.9962940876522244
76,0.9968274205948428,0.9955265875238564,0.9986396866473944,0.9943673280978884,0.9946370802692902
77,0.9939468050399456,0.9953759918614814,0.996127780430754,0.9942766944256496,0.9948416175080343
78,0.9952710499468068,0.9925570054210868,0.99441459691905,0.9952523722747124,
79,0.9955683446182759,0.9947062872710132,0.9970730549481124,0.9924216554125816,0.9949978347091408
80,0.9953990357584552,0.9918748503243768,0.9963321810717956,0.9940145483109852,0.9939057532916302
81,0.9962766662733408,0.9934654618944556,0.9973630995429644,0.9944038470527112,0.9961015781547159
82,0.9971744148934508,0.9936835854028552,0.9964431507686744,0.996081598247897,0.9953210891286406
