Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9981346278664625,0.9969005569278856,0.9985765808242127,0.996856047579422,0.9983765539076356
1,0.9986910664277562,0.9952694555057844,0.9958066227023524,0.9968140487016692,0.9982050707977804
2,0.99776906171169,0.9974074535908772,0.9982408423275316,0.9968477109132344,0.9987822763429391
3,0.9968046052120308,0.997430087408182,0.997764302037274,0.9969039036522728,0.9985350351935588
4,0.9986342332851348,0.9967672141916996,0.9985806466870708,0.9961121842278232,
5,0.9972385236489808,0.9956535511570412,0.9984633545273732,0.9970211992329412,0.9983498027536908
6,0.9983137079182579,0.9979113451536268,0.9969084085469152,0.9965336446064512,0.9984056690042512
7,0.9976510972136248,0.9972509376358566,0.9986664435178852,0.997874518012496,0.9985967365000862
8,0.9992739927364712,0.9973087401026852,0.9950168203299762,0.9983237186582316,0.997756508756978
9,0.9972681998956529,0.997128057074807,0.9969955029279748,0.9960383483232174,0.9994574248216792
10,0.9990718555169712,0.9964609272910626,0.997605603939706,0.993158270862872,0.9984453009832625
11,0.9960640138320386,0.9974421553767412,0.9952565261805856,0.9955005741107756,0.9980697746142048
12,0.9972195312761294,0.9955605045685464,0.9977255440337272,0.995940900127635,0.998024955661934
13,0.9988386154632348,0.9964541440565527,0.9975012003008894,0.9978127362034964,0.9981178088967988
14,0.9988606693966654,0.9972064345022568,0.99806826362351,0.9966729897610748,0.9981298868678199
15,0.9947268835617399,0.9969339618951724,0.9978830213136264,0.9923643123851068,0.9987428379080844
16,0.9954212341459304,0.9963551603728722,0.9983919521628296,0.9976799205801083,0.9977655093829788
17,0.9984237960615716,0.9961601845846104,0.9973659484093635,0.994132725382824,0.9980986806097109
18,0.997677300100613,0.99604239696172,0.9985750507141252,0.9978789632050136,0.9983749252726184
19,0.9975835367037004,0.9961665235319908,0.9944243947993066,0.9950755004451032,0.9980600865241964
20,0.9991053568368341,0.994965872257879,0.9968862517435602,0.99693222185818,0.99852773004656
21,0.9969617276062184,0.9981136523627341,0.9965189664624567,0.997274398745822,0.9987720837045996
22,0.9978131520356768,0.9985794643895234,0.998362661424039,0.9966730766885912,0.9978763463376376
23,0.9947913712513048,0.997344671002962,0.9979708331919418,0.993501711735303,0.9983127775444768
24,0.9979546337052134,0.9952240262691848,0.9974245489742494,0.9972172838546112,0.9992857518787308
25,0.99760207621471,0.9967782891940342,0.9988584644060976,0.9962908021669292,0.9994216830370868
26,0.9964904655784113,0.9966002541470184,0.998078103176006,0.9972106781645752,0.9988338619010552
27,0.9974579352530912,0.9966235116855964,0.9979289437598222,0.9978166133208679,0.9980184014455028
28,0.9971750901414232,0.9968393569722224,0.9970397706670956,0.9985284260002454,0.9987763844019848
29,0.9982913466439814,0.9973504412051192,0.9995702344613584,0.9940847445113044,0.9982121843093976
30,0.9961162719625436,0.996249879031622,0.9986185208821212,0.9970722173480672,0.9980606845248164
31,0.9979842435474466,0.9980370092437574,0.9979203066466638,0.9983664535309459,0.9974858995845932
32,0.9986338239001892,0.9966624199670115,0.9994079267939788,0.997349238766342,0.9983789169544314
33,0.9990315583617232,0.9984064667209732,0.9974961050404096,0.9962086173371364,0.9981994780221584
34,0.9963860736940076,0.9960249555601632,0.997736518102067,0.9968439409598217,0.9986816779556088
35,0.9975805153890154,0.99720943031122,0.9975198614757844,0.996619119740052,0.9986591399791772
36,0.9974405075738187,0.9965643695706125,0.9995334481363392,0.9951467036749376,0.9980894664423228
37,0.9984257554713076,0.9978464036122208,0.9981700515371472,0.9936192520554344,0.9985318981594576
38,0.999010028889337,0.998196459221473,0.9975364441175848,0.9963518066779626,0.998120445027146
39,0.9983264502526132,0.9961505923604052,0.998602018801978,0.9963690995619162,0.9984925513520068
40,0.9973834604255402,0.9976959458887862,0.9976678939339224,0.998528685955476,0.9988426719332686
41,0.9986642698432026,0.9963329407583555,0.9988533404091324,0.9960765758469268,0.9969720656813148
42,0.9974440410826884,0.9964135057900224,0.9981316781010774,0.9966675688687462,0.998416306165978
43,0.9973055396410117,0.9974711749482168,0.9977657819281468,0.9975545960222298,0.997735978774572
44,0.9970479539771572,0.9976412461299182,0.9980821598130624,0.9975191376881992,0.9983130060336692
45,0.9980426405454808,0.9973152491297548,0.999678965284082,0.9955413835574424,0.9982524350648156
46,0.9969821395617792,0.9972434980260032,0.9987036301875354,0.9934559106398432,0.9986292175187212
47,0.9983182217191432,0.9972579889315536,0.9992297153751012,0.9984787384903376,0.9983493443950582
48,0.9975389168827268,0.9977763672732138,0.9982787452983553,0.9980891822623144,0.9984960278021692
49,0.9942157242767121,0.9970548187726463,0.9975928015142836,0.9972351316273068,0.999074212558364
50,0.9985953925696662,0.9967196826535945,0.9990985850552406,0.9970820973490854,0.998850598101414
51,0.9964899985824632,0.9943526655127074,0.9988686523445456,0.9959410266659324,0.9980122249790356
52,0.9985655141700742,0.9970184185655284,0.9977531609044926,0.9976776190898404,0.9990385631117948
53,0.9970468796928575,0.9961705726413272,0.9984554418442496,0.9929288875909492,0.9988299427720674
54,0.9988619798080416,0.9981505389479148,0.9973531055154958,0.9962995659518528,0.9986453028526674
55,0.997923735898748,0.9969732514174104,0.9967304784712324,0.9975830660518724,0.9989402561227576
56,0.9972552516427944,0.9975540961338978,0.9980508776212084,0.9951251710947568,0.9983076304397196
57,0.9971385853859662,0.9975289639015948,0.9983261822074474,0.9953739529425252,0.9986830123578778
58,0.9982420721118272,0.9966825038571472,0.9986576333779472,0.994429948682536,0.9980678450193532
59,0.9974770741447486,0.9977966691146022,0.9976471812483284,0.9974876847191952,0.9981321445605064
60,0.9958055634634398,0.9969791609788792,0.9984107246144778,0.9971644785532278,0.9991088375662158
61,0.9969355414283668,0.9970436966959414,0.9984148346213716,0.9953772827986254,0.9984456473373589
62,0.9984745299619592,0.9976826112950696,0.9949727882631316,0.9960472085396486,0.9984371569454902
63,,0.9976193639292944,0.9989009135217048,0.9981692606757137,0.9986706176999186
64,0.9986105711612966,0.9974859420874296,0.9969982908419084,0.9960663812008188,0.9985253070535351
65,0.9984674019684898,0.9977430020798096,0.9951629575989356,0.9967478983212642,0.9976792909854838
66,0.9974409415944459,0.9951578428575178,0.9987319617746871,0.9975571197641596,0.9989392020666984
67,0.9984421996094524,0.9962590077546601,0.9972700282309088,0.9952859604074196,0.999019728262098
68,0.9978144969237784,0.9979229988347372,0.9976543219714537,0.9954273593400385,0.9975590025493348
69,0.9979897804246796,0.996870279278522,0.9996847009436904,0.9939719197424416,0.9980359196219064
