Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
56,0.9891355403959504,0.981209295273637,0.9818567324411379,0.9894121899176112,0.9857789385011172
57,0.9892709120069196,,0.985975262142932,0.9837472854404448,0.9866951539785332
58,0.9813352841829164,0.9861491524933406,0.9838652820933548,0.9837518003122008,0.9830445890671008
59,0.9860839877197056,0.9861454883582752,0.9854890922907414,0.9887861759438314,0.9881907643840624
60,0.9880878624916736,0.9824343629587852,0.9852303361736244,0.9867046865660554,0.9864425263731892
61,0.9891298764815688,0.9855040276359526,0.987123661098428,0.9890924113628974,0.9870375859802006
62,0.9846803964324996,0.978458195790662,0.9865685654777474,0.9870617995386742,0.9861583742468296
63,0.9912683044669904,0.9790129379212807,0.9852648996343828,0.9869793694039296,0.9878400304887244
64,0.9877197689414984,0.9819091007060672,0.9846637546017216,0.987141460768898,0.9889210090719892
65,0.983998835378528,0.9845191158916432,0.985184024719842,0.9857079113955792,0.9873258951719008
66,0.9889461579215002,0.985502017234782,0.9836146336828304,0.9775281105797772,0.9877195096142656
67,0.9911928545408824,0.983967228061812,0.9867758654210234,0.9877676591519564,0.9870868084102412
68,0.9873025256736028,0.9735182517636096,0.9852838231840726,0.9817233809648992,0.9851490154248608
69,0.9885487873461336,0.9803843054366228,0.984601387301249,0.9814081996481756,0.9888767442530536
70,0.9877850157872852,,0.9858825096096266,0.9869329874496572,0.9850092262440202
71,0.9866530479442348,0.980974999083736,0.9850769194671734,0.987054905058422,0.9858639157749184
72,0.99029642241857,0.9821228755331392,0.9846901001541049,0.986917414712836,0.985635461489622
73,0.9833375356293712,0.9800625696950708,0.9847453972929446,0.9888257867981399,0.9865084608245064
74,0.9861677590589444,0.9849735234870428,0.9806512893525512,0.9842501927573104,0.9854845036258478
75,0.9878435979559717,0.9799027271744528,0.9836405412033712,0.985838835429302,0.9855481888625066
76,0.9898270737085118,0.981929134612889,0.9804108180478378,0.9869119977154912,0.986563725380368
77,0.9891965557392364,0.9826340667134738,0.9879528727365502,0.9872615533963072,0.9861930196399804
78,0.98601590470043,0.9851230724031372,0.9841182652289132,0.986158054883952,0.986545018559708
79,0.9876785016839388,0.9814389560373806,0.988344828976604,0.9840069061503354,0.9892928442691006
80,0.986023054163975,0.9840634148276548,0.9844999526880508,0.9861147258490658,0.9840459372096454
81,0.986025277522279,0.98738062199244,0.9875160030138092,0.9853754442062772,0.987159945092058
82,0.9880618770614422,0.9883019630492332,0.9866065588227044,0.9883210716206154,0.9861429187717894
83,0.9865464074572032,0.9817018549233364,0.9859931036755908,0.9852790267919108,0.9854324016663492
84,0.9886732154250266,0.9797995194696228,0.9836381714588548,0.9847234104150536,0.9868640188684888
85,0.98511740681109,0.9818295365549632,0.9788814602966516,0.9835695974431184,0.9875391012465622
86,0.988762381127452,0.9844601518284799,0.9874950523724138,0.9879781147124922,0.9893178746507952
87,0.9851695171633904,0.9829206418342092,0.986062012106092,0.9864970558861764,0.9856175907892998
88,0.9825507465826684,0.985395466531554,0.9864047697016736,0.9824634403373984,0.9853049692487948
89,0.9845928842211806,0.9817283446976128,0.986857633499264,0.9854949495804768,0.9889451525311128
90,0.9858861405574859,0.9818236697284972,0.9828889971721962,0.9838293061053736,0.985765992096126
91,0.9874475631807208,0.983484953668072,0.9797813731915688,0.9882310115705644,0.9892427726205434
92,0.988545505774814,0.9791091024160514,0.9840077632636388,0.9852881728430316,0.9860719168645218
93,0.9885085823397641,0.9856513070780666,0.9863511732964976,0.9870449066983,0.983884343481604
94,0.987428325084917,0.979689938062354,0.9863521639753394,0.9877064982114899,0.9879692953016801
95,0.9875276422198972,0.9820514260227642,0.9850784335424168,0.9844589029504344,0.9856303246950396
96,0.9854172612320654,0.9877515019223654,0.9851200029222328,0.986446591865414,0.9856536458569288
97,0.9864814166346408,0.9879423775582392,0.9891783465009704,0.9876218125365772,0.9837553780639248
98,0.98301366912296,0.9876650793210572,0.9889861468257622,0.9886990648527678,0.9880476444320792
99,0.9814974781388792,0.9821803467615896,0.9880550369250992,0.9861449015443092,0.9848265334342474
