Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9804783620149626,0.9713889070734852,0.9852123246191596,0.983561384710924,0.9879961792729641
1,0.9835151574388266,0.9777039662705804,0.9824133672161496,0.9827247352513466,0.9879619205016852
2,0.9812384027260452,0.9804596635758632,0.9845959620859136,0.9809076791999756,0.9861346843742892
3,0.9772172226002752,0.975091598465665,0.9827246554195358,0.9854069456742652,0.9867199324921224
4,0.984786329297228,0.9747361195912948,0.9865328318540374,0.9848878620200155,0.9897613056867132
5,0.9859250764439538,,0.98609004155779,0.9858779435940636,0.9845396143811764
6,0.9848381625674141,0.9789779112657414,0.9925656872766762,0.977326471449398,0.9902637125648855
7,0.9846404385320396,0.9809784564462648,0.9888567982561272,0.9822742763316552,0.9887784122393242
8,0.9845450853020384,0.9775593097255668,0.9899369028529076,0.9848602943345006,0.9885695644069152
9,0.9874843612296464,0.9770765424421348,0.990380148423446,0.9863632486640936,0.9865339894363292
10,0.9818420642150054,0.975432197744066,0.9884821461995292,0.9881327952290158,0.9898868375727023
11,0.9828919735745708,0.9731984918753764,0.9873624925172392,0.9814569313035282,0.9878066227822356
12,0.9829393671883158,0.975952976837091,0.9854290449366284,0.9818213597900559,0.9857776005776904
13,0.9823523883336348,0.975452466146428,0.988059044241,0.9864725406627054,0.9890213743377684
14,0.9850562680438644,0.977961044120558,0.9839231949166908,0.9839380081058672,0.9844422261731464
15,0.9808401075367512,0.9817702543381333,0.9881213166061572,0.9815712510642738,0.9894022419729676
16,0.9790427154658844,0.9738869795420916,0.9844369172825416,0.985518556919476,0.9880216901867834
17,0.9826872417979996,0.9740698993331404,0.9872604301152468,0.9853690719946556,0.9900254704664996
18,0.9755761322510456,0.9786737052400348,0.9809030929118656,0.9824331217839332,0.9843847043439642
19,,0.9806684455009008,0.9841619504338646,0.9835988353787783,0.9868505343341653
20,0.9805511452374396,0.9707914599054944,0.9838786748382556,0.9851676236735576,0.9884539324124316
21,0.9846742049396016,0.9763347970796241,0.9839632904760252,0.9804358223852936,0.9870151567813288
22,0.9833435007198992,0.9764781896955836,0.9880431769762696,0.9836076480227692,
23,0.9837144427096138,0.9716206751079586,0.9863234112683964,0.9806344390376353,0.9894933907245356
24,0.9808208533981956,0.9752540395613628,0.9805510099629676,0.9766275438839184,0.9881595735207256
25,0.9824033352167236,0.9779699357489746,0.9889144820104396,0.983410010060042,0.9871642587981662
26,0.9801139488349973,0.9754551410268526,0.9821056492145626,0.9848041745939308,0.9897526215365484
27,0.9832212231368196,0.9728374869602474,0.984695448754055,0.9799808562506678,
28,0.9835367651874318,0.9792353029966058,0.9844143593246164,0.9866626481722882,0.9889738034663256
29,0.9823864253226441,0.9787900894806488,0.9835596013563128,0.9856345089020973,0.9865663610365804
30,0.9846357864549264,0.9756327306656138,0.9891940965450478,0.98307908136064,0.9880436863495016
31,0.9837612943111056,0.9799837645914801,0.987841170408991,,0.9878570373149158
32,0.9794971085699556,0.9756529303848416,0.9864532086885088,0.983780135206007,0.988742016581002
33,0.9829966597652584,0.9768058700368468,0.9879824589473868,0.9825152435035572,0.9899242051375342
34,0.9873490637663859,0.9747447424810078,0.9852215304868516,0.9843364536548672,0.9864517525899242
35,0.9798184421013636,0.9795475441230106,0.9875243796691476,0.9813570958099151,0.9890459990327116
36,0.9843152610349482,0.9791077291730124,0.9806444243381608,0.9800255670525762,0.9863619177122042
37,0.9793456299968444,0.9773757137623821,0.9833853342847882,0.9853904115324624,0.989555422161302
38,0.9826066235000462,0.9784129344904172,0.9854790499265244,0.9784271539311884,0.988328355770384
39,0.9867052045802318,0.9788949019084524,0.9854300909248924,0.9897129608127756,0.9880949725853904
