Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9970967830741624,0.9930386035160121,0.9976863086076928,0.9963905026652002,0.9962139840416736
1,0.9976916773524592,0.9952320513177796,0.9976631369227408,0.9977189459066648,0.9961814021753141
2,0.9967222047549268,0.992819555520148,0.9980404557935024,0.9948449142323522,0.9946880803610793
3,0.9956406326875668,0.9949217685243792,0.9976099217370804,0.9955436947967612,0.9961650931540762
4,0.9966738721279812,0.9921082067285945,0.9981649424063436,0.9968524202538585,0.9966024201627648
5,0.9962041973746388,0.9939055213406957,0.9980161701258642,0.99459927772982,0.995234386109098
6,0.9968480314180368,0.9937259073254748,0.997719358341458,0.9966634295146192,0.995963968254883
7,0.9963605490710464,0.9921048164149668,0.9965482587862377,0.9977456103768396,0.9958722003154404
8,0.9970626122092324,0.9921484671566893,0.9984743607597598,0.9958730239564059,0.9964933690368606
9,0.9970723461824216,0.9956774158934923,0.9981940406303801,0.996091126612676,0.9955733497166068
10,0.9957562706185296,0.9958959033496216,0.9979849758341892,0.9958540148291704,0.9957057281800552
11,0.9963742018952819,0.9922966382346176,0.9977871604288984,0.9971402988482267,0.9957199081687964
12,0.9974262307676576,0.9934402072024556,0.9976757488812515,0.9983247881062378,0.9937287211244866
13,0.9942847829175432,0.9923991346031406,0.9988676893697404,0.9992746818855576,0.9958931607628384
14,0.9969794758100448,0.9936968490831332,0.9970134831768108,0.9959182117732484,0.9956373027520924
15,0.9977920704608974,0.9973765995669736,0.99766738308286,0.9954592199629444,0.9968341700336386
16,0.9971827590078808,0.9958738929900176,0.9968095944680172,0.9965871656848964,0.9967825621065568
17,0.9959776479862988,0.9950535860900196,0.9964003290226652,0.9979505601825146,0.9968975231409488
18,0.996287301785619,0.9956224698956968,0.9997227111681176,0.9976227805343816,0.9954674167751212
19,,0.9937484048370884,0.997142763099013,0.9953273320822325,0.9957921694575199
20,0.9981192817736654,0.9954041193622222,0.9988049468077916,0.9951029953236,0.9961618154292278
21,0.9978140466790404,0.9941959278896112,0.9987040768135592,0.9942693037770302,0.995212333947448
22,0.9967905754527724,0.9936084317857328,0.9969210431244899,0.9964063960728016,0.9956633115618634
23,0.997308636752408,0.9934703397606788,0.9970207025514466,0.996412340979756,0.9961572022275512
24,0.9968980198492906,0.9925138883477914,0.9985913215867652,0.995006771582246,0.9965466123120402
25,0.9977503383396792,0.9940886661083488,0.9989448340564028,0.998186376999732,0.99572951076657
26,0.9963159974413336,0.9941300922987941,0.9983415852913856,0.9962366552301738,0.9963549604205392
27,0.9950716385261226,0.9944625568607388,0.995908505044686,0.9956820605176292,0.9965061424997284
28,0.9953218397868359,0.995499069378445,0.9980776298209412,0.9946360722346566,0.9955566109664444
29,0.9960390984110368,0.9952870387884558,0.9969815844072014,0.9986579196532058,0.9966744422293992
30,0.9945792682002385,0.9951023726683542,0.9981202868404576,0.9954122897131926,0.9959424995286544
31,0.9972942554529284,0.9933837098039796,0.9978936442026254,0.9940794664031336,0.9958829393071134
32,0.9957244971491708,0.9939802020444258,0.9973266985054932,0.9962406542617148,0.9948252268476272
33,0.9959556229988558,0.9943788005895194,0.9983344730596048,0.997196226322518,0.9948336489280052
34,0.9963333444517732,0.991627351687593,0.9974539220244641,0.9969647225735104,0.9961572639155404
35,0.9967812809224442,0.9955545293174471,0.9979770218737268,0.9967702766103276,0.9955175320026334
36,0.9959378514166479,0.994183282637748,0.9983284057530064,0.9975718098722868,0.9945548373474152
37,0.998482318219012,0.9936682840305852,0.9967463570198659,0.9944043508251226,0.9963489371661012
38,0.9962406167758596,0.9958652658221996,0.9978716047010132,0.9968112392792038,0.9949211351658028
39,0.9970355250186476,0.9914693018781812,0.9978003575891744,0.9980619723869304,0.9967210179451578
40,0.9972222129543332,0.9925959266798848,0.9977336496172472,0.9966367051464172,0.9959541368792518
41,0.9969446678871212,0.9928667699432979,0.9977217295450652,0.997261722753374,0.9958111048121784
42,0.9956858731837605,0.9965444829101879,0.9990536557047048,0.996562498754354,0.9971466709447914
43,0.9965034995262192,0.9941530645060108,0.9965211961181232,0.9962634999019484,0.9968098930089558
44,0.9973366054710608,0.9924183275757584,0.9980789377142278,0.9954316093486816,0.9963700729394772
45,0.9971365867668508,0.9944060362111732,0.9981092689839868,0.9965842261034829,0.9967230014073672
46,0.9974812388020078,0.9963241719512552,0.9972117100080172,0.9966775706323872,0.9963318917637468
47,0.9985205025703064,0.9934525412980704,0.9985799374824366,0.9966047650807446,0.9939188784253999
48,0.9982908436412579,0.9941587307249612,0.997441297332384,0.9971310652108416,0.9962915944905694
49,0.9980151523261308,0.9956017636894828,0.997844499144833,0.994522854715604,0.9946581689628982
50,0.9979249065195386,0.9951288412044622,0.9983820240592944,0.9928718660437484,0.995316302876484
51,0.9965392905988276,0.9924098196007336,0.9980321453716056,0.9971873903737088,0.9959699470067042
52,0.9980159471135468,0.9914148720281828,0.9970851838076856,0.9950273674550346,0.9955560479456308
53,0.9968462330198976,0.9933272917738759,0.9983591051950944,0.9972504528999678,0.9969330392911068
54,0.99635076617426,0.9933660886992314,0.9974527559457614,0.9973423560446704,0.9955965381150079
55,0.9964434209238564,0.9913413879214542,,,0.9960647304958976
56,0.9976917007127876,0.9922233845758921,0.998885838927994,0.997829315591251,0.99700726327031
57,0.9964408151538472,0.994464026347244,0.9988788783249062,0.9936859744817962,
58,0.9976818938885542,0.9945591759365696,0.9978458387974164,0.9972839115373336,0.9975863186222292
59,0.9985773456143696,0.9954598270325592,0.9980744624709992,0.9965482094535074,0.9953411472595548
