Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9901026024067552,0.9932334412437828,0.992795261160064,0.9859197965078856,0.9930550615290428
1,0.988256477367816,0.9912434802915692,0.9926418261843494,0.9890236738175278,0.9931994626482974
2,0.9900745866230533,0.9913576935679008,0.9946238450426672,0.9926307675408262,0.9955478261193428
3,0.9898295021957164,0.9920241696826728,0.99295737946513,0.9867585657578684,0.9930403766885088
4,0.9827057015518672,0.9907664602420344,0.9928039298948051,0.9887131115892503,0.9933603613697456
5,0.9909999272296702,0.9908892183090728,0.9960957415558171,0.991023116542884,0.9949890074280948
6,0.9848776910620252,0.9908809124193676,0.992285704535664,0.9845113872707204,0.9939137334837173
7,0.9928449100284884,0.9877958955889904,0.9911783429621304,0.9895847440135522,0.9941329074001344
8,0.9827918455438304,0.9900937515180463,0.9901223342449982,0.986909787437408,0.994716363222924
9,0.990282833555457,0.9915533002604432,0.9921338699972676,0.9854827568678286,0.9936780529904454
10,0.9904122255546296,0.9936131737986759,0.9909923420869158,0.9879771892942713,0.9932930004767296
11,0.98935159468918,0.9890001022447398,0.9926208638320552,0.9864058527620287,0.9935726686408612
12,0.9892065622756192,0.9929147512948072,0.9954642709993816,0.9914041733335104,0.9933439772851944
13,0.9956548021096968,0.9933950203764964,0.9911272116777916,0.9899686604228688,0.9940170476377088
14,0.984921175159409,0.9901440189251453,0.9929012258078398,0.9880952536035441,0.9942739694229242
15,0.991758927776255,0.9922946951588149,0.994359149081516,0.990613647013,0.9943568061509341
16,0.9911709842593184,0.9913350620446202,0.9934793717099116,0.9891815885946535,0.993618764242022
17,0.9933242277701348,0.9888274255828746,0.993819974481629,0.9857374816678032,0.9930997828290298
18,0.9875919806305764,0.9921831056265504,0.9912967775337932,0.9902794881182247,0.9945098890025268
19,0.9946716721407756,0.9910919097319194,0.9937191735817535,0.9905986334817628,0.9938994326452268
20,0.9798205133733192,0.9886299062077188,0.9915109940331231,0.9884604039337505,0.9948100154732566
21,0.9930861876728556,0.9934399655156876,0.9886490805211818,0.9891786854163236,0.9944625583498704
22,0.9918184248029932,0.9905681841598184,0.9942325342799152,0.9837518434461436,0.995075226000929
23,0.9947998081539212,0.9930374915920948,0.990604858044823,0.9904599668856012,0.9941530731425078
24,0.9810812870259012,0.9913067581031558,0.9900785219320678,0.9871676136515324,0.9943168260308659
25,0.9849357799446321,0.9916377839094982,0.987562511158197,0.9880329663503722,0.9956425066336716
26,0.9959301063993172,0.9910907105004194,0.9923315938830098,0.9834934767446682,0.993190933646625
27,0.9879728800003588,0.9899513611389852,0.9916306603971792,0.9909836906233052,0.9935248708021792
28,,0.9911350773778864,0.9935416143180829,0.9914239721643096,0.9938589869751852
29,0.9928088632359928,0.991810999148609,0.9935058438822966,0.9880312571339696,0.9934536078011286
30,0.9871840863357376,0.989949818707898,0.9964032974382562,0.9889492809569896,0.9945005946716988
31,0.9878385919404052,0.9922255800273506,0.9939311684677448,0.990252507129866,0.9928667120335252
32,0.9854947908905644,0.9916635554679526,0.9935814310619292,0.9833699180086396,0.9940240462858302
33,0.9841013587442264,0.9893255152599572,0.9923794351687844,0.9831606896248736,0.993421988499124
34,0.984482833261742,0.991385281021266,0.9894856303215284,0.9895373442379436,0.9942479947515688
35,0.9906321472506536,0.9918025888729968,0.9880184709137302,0.9904984666634552,0.9939068675948852
36,0.9918982622243157,0.9886906906162719,0.9954944530816378,0.9889040978221396,0.9926793899408228
37,0.981268530185493,0.993094382125032,0.9936517506611238,,0.9936739993060041
38,0.9824131122412024,0.9892986894969228,0.9878203307852392,0.9929484675654221,0.993925716152472
39,0.9883233313224632,0.9931231927948254,0.99072314889597,0.9900650224243734,0.9922897379150968
40,0.9934546376216372,0.9907676139525462,0.989176436960649,0.9892335090899472,0.9950189580327948
41,0.9860400045034752,0.9912947736501468,0.9933494809442022,0.9884439957316212,0.9936046192071308
42,0.9830882340974496,0.9920063041750079,0.9910058307798232,0.9875165582447936,0.9930076263972968
43,0.9900455516607376,0.9905732593481272,0.9916177243848976,0.9906514411602744,0.994400585130903
44,0.9840321994310745,0.9917768872461484,0.9962593501095238,0.9939452929163674,0.9932891823930696
45,0.9864432862212322,0.9928393608881988,0.9872570808180022,0.9888938887890336,0.9937176434191044
46,0.9943672838895714,0.9907730644349908,0.9926982678651104,0.9879651595807516,0.994215198139244
47,0.9906687936966044,0.9943197687076128,0.9935731198117675,0.9868276979162116,0.9937277486234511
48,0.991107657556085,0.9867397808307165,0.9954368902124084,0.9902716149637616,0.9961246484903196
49,0.9944747065142838,0.9922107980473652,0.989785075426381,0.9855758705079724,0.9934415317112154
50,0.9914899930170707,0.9915155778752338,0.9899319310635799,0.9907116353117692,0.9929731429268076
51,0.978409470125776,0.9922626946184808,0.99434684172122,0.9906057551838696,0.9929124771064342
52,0.9853628941554001,0.9903506654044354,0.9931743317168764,0.9880760655348249,0.9938285337628092
53,0.9887852590776908,0.9927850509598968,0.990576911675322,0.9903854939174982,0.9953328770102766
54,0.989621661628878,0.9933687196517338,0.9951245659693816,0.9898805029759278,0.9927390861805104
55,0.9896491435542212,0.9913448611615662,0.9946090853313816,0.9910634299324728,0.9946086454407336
56,0.9855844312402556,0.9910030997813756,0.9889033624491876,0.9906647091240842,0.9935293127573612
57,0.9842813117164012,0.9917716593076844,0.9950675623920968,0.985757424596929,0.9934375501595378
58,0.9943860406434621,0.990777135903346,0.9933334092374366,0.9943604198643182,0.9920297943144912
59,0.9888150601896069,0.9904131337150264,0.993270154952218,0.9887333219667526,0.9928142156157538
60,0.9748432897963086,0.9884469542461544,0.9952361686671302,0.9899031466969834,0.9942374473295068
61,0.9945787872375264,0.9899869350266236,0.9952666147949096,0.9875075423087324,0.9935105457577684
62,0.9885536361999944,0.9899854342913088,0.9907749144560264,0.9901839294354772,0.9944789932423368
63,0.9925277859893268,0.9906600619687916,0.9920305507470109,0.9901375412282596,0.9927651860981428
64,0.9915467621614248,0.9904754549576246,0.9930880240989386,0.9852418981213849,0.9955053923412236
65,0.9820524889541788,0.9897818924841212,0.9893829976799052,0.9899474035378572,0.9950553417871082
66,0.9787350845763124,0.9911974202826064,0.9923920109510544,0.9934749996617516,0.994275438645855
67,0.9903514340527626,0.9895228771538084,0.991868328679498,0.9889704731691484,0.9936158584331756
68,0.9876643092973912,0.9907962545678688,0.9931879591851622,0.9875109238523864,0.9948685978266176
69,0.9893054646637428,0.9919163561620348,0.9898188385905132,0.9882761274251818,0.9937440619932514
70,0.9909635596106172,0.9953326389376989,0.9950848070415104,0.9879693680320472,0.99360846142447
71,0.9923386004706772,0.9903248327170932,0.99091155802546,0.9904627102429648,0.9937089710189788
72,0.9927483918225616,0.9927219371047686,0.9938785251536884,0.98452034917192,0.9932721622203332
73,0.9894029783394359,0.9930874905298372,0.9908309477391471,0.98965079120113,0.9943143059365428
74,,0.9927697568750884,0.9923265410688379,0.9893429709744428,0.9929283721456884
75,0.9929041445569636,0.993415195064353,0.9966842245890472,0.9863626044539524,0.9935142315494891
76,0.9832043669262638,0.9925197834609568,0.9938076847163568,0.9863169958617356,0.9922131899057935
77,0.9909453844153464,0.9920870617747259,0.9924616243202158,0.9872951928019492,0.9958333228394886
78,0.9859308241337772,0.9906738234299802,0.9897820231438812,0.9908528060681748,0.9948439880796899
79,0.9886058391986275,0.9915924419372008,0.9935632476786914,,0.9940467652215704
80,0.9946067019432046,0.9917891471000904,0.9945361752229288,0.987031377579292,0.9943795762627956
81,0.9926236661801432,0.9914978508090512,0.9910992896083664,0.990842897050462,0.9924029594272452
82,0.9954107225205348,0.9923294679542348,0.99141633076336,0.9901825873012912,0.9934953532504858
83,0.9929045458833538,0.993002437959535,0.9927685285586054,0.9899916446047634,0.9955610729252508
84,0.9857106433500336,0.9934702227874941,0.9912164347772358,0.9872735343311068,0.9956321477668134
85,0.9873626995505494,0.9947208986849664,0.9924617141327906,0.9828863688138846,0.9947279322527212
86,0.991137105304185,0.9899757074265432,0.9919651012148496,0.9905904737650556,0.993122784870522
87,0.9824946133463976,0.991859934620208,,0.9891367193604992,0.9945398306006078
88,0.9871392360510968,0.9917740064832448,0.9930113269869412,0.9847290950124388,0.9935730686118058
89,0.9941972864304448,0.9933138867701408,0.9916148386248101,0.9866093805962382,0.9927440109175618
90,0.9968108745690976,0.9934068876841649,0.9936153717845588,0.9883934327563234,0.9938115924842328
91,0.98981094409626,0.991928291931039,0.9929273374764817,0.989828727538883,0.9932710658708108
92,0.9937493869453998,,0.9942847698314662,0.9872914275880454,0.994130331063708
93,0.9915952504603162,0.9906180037158894,0.994957462584716,0.9881232595329872,0.9928114035992796
94,0.9938489729912541,0.9933265188331508,0.988546854057314,0.9892169560436106,0.9933242455299164
