Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
26,0.9815274695714492,0.9757993132327748,0.9733364442158559,0.9779009184113214,0.9658627023457744
27,0.9831950066198598,0.9743545302768986,0.9723553048396965,0.980844984746742,0.9637575878253012
28,0.9793885016434,0.982767643568936,0.9761949366964492,0.9822070713769716,0.9706388818191924
29,0.9820722216795132,0.9759916042336244,0.9735964223533924,0.9792994021491164,0.9686174916477996
30,0.9791700737357479,0.9764456524502126,0.9753013479993384,0.9822556356131298,0.9654719656923336
31,0.9812842007163644,0.9723705325579964,0.977654457521083,0.9819315804996142,0.9661722489424184
32,0.9798326929643748,0.976915040969338,0.9827159363264648,0.9828904517810114,0.964281431920132
33,0.9791162879770609,0.9750956231648868,0.9786597063374448,0.9830040773136686,0.966740809086168
34,0.9762410069210972,0.9782797878609268,0.9783921130865236,0.981795723379312,0.9708128520453242
35,0.9833556604987628,0.9814892600637358,0.9815212843841804,0.9803095481511368,0.9761361980254794
36,0.9824230426728924,0.975841664791576,0.980630522570348,0.97969976840841,0.9667926307115804
37,0.9783244432653384,0.9762136329686841,0.9735761919785568,0.9833518693537884,0.9717052643557564
38,0.9810480581635724,0.9806480664426832,0.972392258132889,0.9778298446714672,0.9660671639139836
39,0.9754687023591824,0.9739078765894088,0.9780291091750899,0.9813331166795988,0.967402639420068
40,0.9795903593208559,0.974413059050313,0.9785965793117628,0.9837652850512478,0.9701429513814408
41,0.9803839952851152,0.977551423830901,0.9766435597494112,0.9806300379000908,0.9743119118810156
42,0.9774683619540752,0.9812585310111116,0.9762854592985576,0.9779461538161414,0.9680095379725532
43,0.981398447127012,0.9811290047252073,0.9802094025355595,0.9787640726592725,0.9727110653918918
44,0.9826489070070406,0.983913317521023,0.979318323911162,0.9788640187314868,0.9647508002368632
45,0.9788077210242556,0.9776153376812928,0.9731062582099159,0.9781128908242596,0.9722487916243994
46,0.9770278401175748,,0.9788197054930275,0.9838963249534172,0.9644070288460036
47,0.9793775972193196,0.9848260254438704,0.9736561552855232,0.9819254866336752,0.9705012194500656
48,0.9804994328303066,0.9801252598229108,0.9694811687350752,0.9807949822045301,0.9768850342954704
49,0.9803745722341792,0.9771703956919816,0.9823934718190138,0.9804487679319908,0.9690035530952472
50,0.9822131527739136,0.979035546919404,0.983289269774823,0.981625906425447,0.970666457019314
51,0.981817242805275,0.9790698301507179,0.9846220494672164,0.9805239357483592,0.9749435873992148
52,0.9780947614851816,0.9785527044669224,0.9750413327878438,0.9837418056603098,0.9795523193761612
53,0.9800950432917724,0.97597136348624,0.9766434070957379,0.9780313814702806,0.9687618700823208
54,0.9798700672978268,0.9848878550622412,0.9776087107332408,0.9822125590441722,0.9771097907321278
55,0.9819918234162844,0.9770976314126324,0.9762839240702612,0.9776046706782944,0.9641602864859472
56,0.9811861281284092,0.9774975136133499,0.9725146925708922,0.9835410009122392,0.9732348585930118
57,0.980526927531724,0.9813470431560538,0.970547549069698,0.9804640764221716,0.9673308520238342
58,0.9795612261743916,0.9782191299136792,0.9789015514351568,0.9785603897088181,0.960288701077162
59,0.9813195340338764,0.9761365635344396,0.9775595407556514,0.976766694258115,0.9746558738288944
60,0.98105423682356,0.977172398958412,0.98005950486188,,0.971522280815542
61,0.981736238406646,0.9796574279537114,0.974796933149382,0.9813231242755036,0.9621369554001308
62,0.9833330632622128,0.9776818512781108,0.9789381998771428,0.9774420968632622,0.9689024597403976
63,0.9798856394113332,0.9759840064626422,0.9808110592731726,0.9789550388548296,0.9729366596829641
64,0.9742781714534487,0.9847351195749297,0.9775198156433008,0.9831699653626732,0.9657127436309059
65,0.9801456491831092,0.9785030495859944,0.9760570662258226,0.9777973153060222,0.9603364605061768
66,0.9755137382808216,0.9778735000872444,0.974721719725471,0.9794994639114888,0.9571591303354812
67,0.9786585369648492,0.9751904483216042,0.9773223828373134,0.9782279047210584,0.9678058800246041
68,0.980972825369826,0.9788921401612666,0.976971192694466,,0.975137583049721
69,0.9798525475591058,0.9822174040776264,0.9798330866712068,0.9761631420995854,0.9757402057460952
70,0.9816489819033304,0.9774061533124482,0.9710724430210319,0.9833129488528868,0.9654659415014172
71,0.9815480758275772,0.9794519592859692,0.9735770626846092,0.9782013635853642,0.96760292719615
72,0.9794261906787756,0.9798318130209682,0.9786772199721244,0.9821109493131794,0.9627879717662297
73,0.9823213375548846,0.9806793965047492,0.9793856468275004,0.97855417265903,0.9662759337418584
74,0.9799350197024868,0.9784669588794483,0.9771477240491928,0.9804737189428115,0.9713090735496706
75,0.9846013090702056,0.9845706452251054,0.9735869497430134,0.9821325240082402,0.9777771974107348
76,0.9793644845340383,0.9765288089066256,0.9742697528815084,0.9793943711171031,0.9671301363097125
77,0.979075708465562,0.973343422267634,0.982075745437172,0.9840106832784756,0.9664582568917692
78,0.9794708668804228,0.9776237229031716,0.974041108268226,0.9807357387946696,0.9702560802954064
79,0.9827423567117792,0.9816325341583856,0.9772813508391844,0.9745877442685696,0.9607492482986336
80,0.9799459962527141,0.9804056654505292,0.9720446283777754,0.9804347640675344,0.9737223742644564
81,0.97875643913118,0.9827457491004108,0.9725382261198396,0.9787745081829464,0.9774215571666222
82,0.9809493988865664,0.9814559365146892,0.9770614817589568,0.9797005413274356,0.9683698303586452
83,0.9802088325289382,0.9828782431486612,0.9772785764899644,0.9827144864635864,0.9627732445548726
84,0.9807783365376264,0.9789911380241924,0.9752106189045021,0.9814020038974076,0.971878216770141
85,0.982840179522705,0.9814576692770692,0.9745201954254952,0.9813876880757316,0.9738074795447342
86,0.9841032458977846,0.9759432263348501,0.9800836515201852,0.9796268926571078,0.9704275276637072
87,0.9820086251289382,0.9781096019178908,0.9812985130373554,0.9810120040723166,0.9688067993003928
88,0.981715563105578,0.9759017894443506,0.9769816437739994,0.9786043956773676,0.969420609558912
89,0.9811608226812952,0.9821928585243218,0.9740472467517656,0.9816754392046868,0.9740778935262404
90,0.9820263851851694,0.9748527522568172,0.9750703413888,0.9808200264419706,0.9752943244563476
91,0.9812371058287404,0.9820673102281974,0.9754473551482474,0.9782707781733742,0.9751148606542132
92,0.9833460756489566,0.9796825502834764,0.9761612688467786,0.9790216694802788,0.9761644808851248
93,0.9809546139691022,0.9817492290951916,0.9793613932106148,0.9767066010943112,0.9723813556582002
94,0.9811646353088236,0.9822379225662352,0.9796805175362224,0.978535433966032,0.9682513405275704
95,0.9816755859052216,0.978616768614808,0.9742333689584752,0.9800925626038688,0.9703483959022079
96,0.9771675765989238,0.9759896816372032,0.9789763755998004,0.9778444465599986,0.9775776961766628
97,0.9826601421620188,0.9771518317150294,0.9704462618060424,0.9803385593900804,0.9706516562076726
98,0.9831475994199504,0.9819319278025171,0.9784438862379968,0.9810808361285588,0.9733114314245601
99,0.9834496049272536,0.9795910501593894,0.9694014933211806,0.9835603556510408,0.9694202309320212
