Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
47,0.9799541548448838,0.9900735213612104,0.9761743326519566,0.9815330575282176,0.9795427644868848
48,0.9700218503340317,0.9895095376660844,0.98252139115923,0.9754194670458212,0.9814701607162142
49,0.9788959857792221,0.9806938451804246,0.9767735055800923,0.97360427944106,0.9790813296210359
50,0.9759504152468259,0.9846906206000218,0.9792858674895544,0.9794107132868868,0.9815856451534368
51,0.9759735749640428,0.9854750306896376,0.9787217557181116,0.9764257289726612,0.9793846377435064
52,0.9794761301664864,0.9814818102990784,0.9751217353343156,0.9777809321196512,0.9811286110190416
53,0.9725860183904756,0.9888253247395146,0.9758340424827262,0.9792017848105232,0.9823470628011008
54,0.9757979986013776,0.9855609583662552,0.981496776552784,0.9891898078963586,0.9795078540618021
55,0.9755153864036208,0.9877760235565872,0.9803278870791295,0.9823042273569288,0.9793036408732788
56,0.9724699502519218,0.9856563299844427,0.9770693217798728,0.9849858340150096,0.9806312348604528
57,0.9723251829386702,0.98780813290714,0.9752639420667142,0.9823094314585136,0.9792333864300148
58,0.9784917034009928,0.9912553794345574,0.9778021516326476,0.9841198521724484,0.9773794562942846
59,0.9802792683092368,0.9882005422129824,0.9780466155017506,0.9791005338097186,0.9798655805385724
60,0.9785317937850472,0.9872471829835899,0.9794044761752004,0.9772359193793834,0.9831813144722826
61,0.9770451308728004,0.9876035372060292,0.9771250290779472,0.9730588323761156,0.9789824142079931
62,0.9760005048214688,0.9781251368679904,0.974785244499724,0.9783151025352532,0.979137002273388
63,0.9795894665647517,0.985764480506897,0.977203018962266,0.9839218071000478,0.9842072791326776
64,0.9792080235488304,0.9904988098060079,0.9760793240568504,0.9838171486856816,0.9804243888062611
65,0.9718487388758141,0.990200386394563,0.982193645488441,0.9786360301349382,0.9824417731519072
66,0.9765664123944856,0.9895015426915332,0.9827077724181652,0.9743021688795372,0.9808938169167696
67,0.9772951231369814,0.9869357736039625,0.9775288203021759,0.9834173135530374,0.9806030795640706
68,0.9791187246029672,0.9844227802301811,0.9709350911027508,0.9826639752190112,0.9749229384600772
69,0.9775144254690132,0.986223201178905,0.9738744388021002,0.9823279898801736,0.9815240941702492
70,0.9727039299881008,0.987791499334957,0.9679839720569848,0.9809620992275996,0.9800252007837068
71,0.9736541388254852,0.9846349142643952,0.9762411604671772,0.9716397933094127,0.9812704848349536
72,0.9781870751115198,0.9867610539071194,0.9783806355121408,0.9775384785612594,0.9745428797539848
73,0.9762025478453621,0.9855763180258088,0.9837814648180692,0.9697981875170238,0.9823960348640176
74,0.9743607916960074,0.9891308673807802,0.9779325538627064,0.98342740539884,0.9774882963025108
75,0.9749552009027156,0.9885196398552072,0.9800088491821314,0.9784329005498186,0.9833141634546392
76,0.9753599588293864,0.9873586810085412,0.9770031835649512,0.9795985702041832,0.9813110263811704
77,0.9769771680629259,0.9873365454937844,0.9753076255481572,,0.980838867098853
78,0.977470041540896,0.9903206092312632,0.9816693845232982,0.9776365130550124,0.9780122638271346
79,0.9753610795340542,0.9894515449809692,0.97334483555814,0.9820752331726316,0.9810678813668268
80,0.9763848818176484,0.9865623017225746,0.9731821875721426,0.9810861953651612,0.982533189953452
81,0.9739799374625978,0.9859164999542874,0.9810241160396392,0.9838675739453842,0.9831929706236976
82,0.9726126386686692,0.9863766761225768,0.983200601998256,0.9778356193480476,0.9815813563661144
83,0.9786371255981,0.9831487839964188,0.9719132183475232,0.9857455104078366,0.9818407029916368
84,0.9767394727844424,0.9852146402438899,0.9732457249974844,0.9761664230049759,0.9776350660639992
85,0.978781057919508,0.9856345520706048,0.97909957792909,0.9686217621239592,0.9775813878125408
86,0.9734933925858276,0.9873571803449244,0.9778260284456239,0.9807715496333884,0.9770399279971856
87,0.9748610919508924,0.9879406394762082,0.9820503325727034,0.9801633922162438,0.9813820833769542
88,0.977860518124727,0.9880054921874984,0.9803838670254496,0.9823580893588436,0.980495521463754
89,0.978230473389456,0.9861308647204198,0.981274761108271,0.9798702073866024,0.9766581839119082
90,0.9755785492378573,0.9885666610667728,0.9815288280562132,0.9787561931448726,0.9798027975007614
91,0.9758846734933968,0.9882352135721348,0.982280968347622,0.9773499503063946,0.980687109015055
92,0.9787278508750904,0.9861478108261722,0.9811074608913894,0.9809372136076958,0.979341416457478
93,0.9754453228533932,0.9878686376569884,0.9742704840379004,0.9744754464021032,0.97858423266405
94,0.9792264153262528,0.9884945232601178,0.9757898161144992,0.9758026813189185,0.9787551629622546
95,0.9768470033234816,0.986920941035261,0.9759539079136648,0.9757604476756724,0.9808194892006742
96,0.9768490319271984,0.9805923330395532,0.9761419828716508,0.9838756190838052,0.978591798596486
97,0.9776529939792266,0.986340604529854,0.9771854674266448,0.979372384912961,0.979090947860338
98,0.9775309860611529,0.9902799108734608,0.9734773200509612,0.9812605307476968,0.9783431682856079
99,0.9776667118811452,0.9874105952492152,0.9783072845947384,0.9846075696305826,0.9788886410331382
