Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.99951617257421,0.9988598023208538,0.9995850086698024,0.9999999999918,0.9987993943397776
1,0.9990526414608292,0.9983983201563604,0.9999999999944796,0.997534375637732,0.9991177815840422
2,0.9992819859983226,0.9989034011437598,0.9984386730912722,0.9999999999906865,0.9980832512899384
3,0.9993269816527384,0.9988927978044718,0.9997619310329808,0.999999999994142,0.9995076831157104
4,0.999542196286194,0.9978589245168524,0.9997353518316864,0.999999999994574,0.9988877000545441
5,0.9990255537304248,0.9997161001740004,0.9984540797359877,0.999999999992012,0.9988029383727308
6,0.9995961659103068,0.998148241279187,0.9982112371620702,0.9988427241495528,0.9982308563358226
7,0.9996246673433338,0.9985362837503085,0.99918970875634,0.9972787368554846,0.9987565845969252
8,0.9986104827383124,0.9991623810203588,0.9990699434666132,0.9999999999906504,0.998188093926309
9,0.9999999999967318,0.9989621506816401,0.9997189017743402,0.9973172164107128,0.9981422816216108
10,0.9997236677470188,0.9982914422997068,0.9999999999928372,0.9993576465311124,0.999024876554175
11,0.9996182039399272,0.9986090213845096,0.9988258332354132,0.9988468342319108,0.998607371419302
12,0.9999999999916682,0.9985918321919772,0.99858416321494,0.9984021893972812,0.9992840787713582
13,0.9993279387995224,0.9991888335311722,0.9994909212643884,0.9991862817770656,0.9995476007533748
14,0.9997069316669128,0.9978425938121118,0.9999999999940492,0.9987436718459741,0.9985647092760191
15,0.9992194520721814,0.9989737546130693,0.998969848165748,0.9999999999971764,0.9986685027117576
16,0.9993656091098811,0.9981752316117616,0.9975728717341096,0.9987209698103544,0.9978651949463884
17,0.9987875169464988,0.9990790661214506,0.9986538144451358,0.9989288696703283,0.9987443255696709
18,0.9987050266596222,0.9990278161500252,0.99646604801203,0.9999999999945828,0.9988284223709616
19,0.9999999999917794,0.9996910527160896,0.9996589776141714,0.9999999999914528,0.998633565102154
20,0.9995343742700722,0.9990950040387548,0.9987662114772876,0.9999999999933477,0.9988209125903554
21,0.999999999990076,0.997819860398514,0.9993951275810304,0.9957027116877571,0.999208099033612
22,0.9988050520774155,0.9992688423266972,0.9995351307026296,0.9992461871155064,0.9988618636580566
23,0.9992379112618603,0.9985136084665179,0.999339296175048,0.9967368147156108,0.998882557768052
24,0.9994501767369136,0.9992261207251266,0.9995511744828052,0.9991529761153572,0.998874393864061
25,0.9999999999919787,0.9979516053489144,0.9986635989443884,0.9999999999946017,0.9995284999093372
26,0.9995109644040316,0.9992418795980142,0.9991576759061978,0.9978575394882456,0.9994272625540378
27,0.9999999999922372,0.9993022662474158,0.9999999999918128,0.9999999999931924,0.9987125274023192
28,0.9996276879706588,0.9980904156953248,0.9986301906370386,0.997014619332462,0.9991371056755302
29,0.9995559616824441,0.999506202443832,0.9991692364200259,0.9980395672567072,0.9990649397460318
30,0.99999999999327,0.9985275877343214,0.9993849565435059,0.9990535488880908,0.9986623946419598
31,0.9996312895308084,0.9975880978428884,0.9999999999931044,0.9977052504821874,0.9988525665676388
32,0.9997619466377764,0.9993982550741676,0.9987941902162288,0.9999999999923628,0.9992189517543264
33,0.9999999999931584,0.9991908809919072,0.9996632844135788,0.9976124834260128,0.9990156102428924
34,0.999566135182598,0.9987928546386288,0.9979067093130256,0.998769967188504,0.9989245282970172
35,0.9990171275270836,0.9984882007392823,0.9989176062182216,0.9999999999869325,0.9984815694644288
36,0.9993979655266979,0.9991963409049348,0.9999999999950594,0.9991918742031042,0.9988810030938894
37,0.9996417445045664,0.9989822163355094,0.9999999999961496,0.9999999999940448,0.998317193636985
38,0.999999999996694,0.9985406718451806,0.9990715749755416,0.9981310607879008,0.9987305145854825
39,0.9993251683635566,0.9987412909169452,0.9994860844225096,0.9999999999915984,0.9983494500362496
40,0.9993369246111836,0.9999999999919964,0.9991450170488959,0.9991028126453896,0.9988390034537932
41,0.9996492265857384,0.9984830250808354,0.9999999999934004,0.9999999999952616,0.9987553575523972
42,0.9990109243386682,0.9990754061089676,0.9991512228666084,0.9999999999941572,0.9990923551763412
43,0.9993574262700232,0.9996551290979993,0.9985743647864856,0.9999999999947516,0.9984825669560498
44,0.9994856766216302,0.9990966426322084,0.9991098295276362,0.9974766388690326,0.998269527262483
45,0.9996029249335596,0.9992769498902444,0.999999999994368,0.9990219357518716,0.9990623080345764
46,0.9993033378751968,0.9992036563013256,0.9995751020710766,0.9987410578398614,0.9989290305653341
47,0.9999999999972464,0.9990594689133572,0.9978765031288476,0.9991833991653782,0.99855513406388
48,0.9996587691791456,0.9993476043673172,0.9999999999927708,0.9999999999921548,0.9986996596845878
49,0.9996075381624344,0.9993118338276452,,0.9999999999933208,0.9984695835214344
50,0.9996447482749604,0.9997457768608518,0.9988946344698943,0.9958743667595896,0.9994225603407833
51,0.9998347022793072,0.9975068881859764,0.999999999995016,0.9978154626986556,0.9988557204639064
52,0.9991767481399456,0.9988537721853536,0.9987800149581127,0.9985892168508861,0.9996762836053852
53,0.999345578657077,0.9993912223208395,0.9989387402723452,0.9977248221658856,0.9991993244544672
54,0.9994968061341128,0.998839010667166,0.9999999999934026,0.999078079828886,0.9979217579730588
55,0.9987003135329772,0.9994293640408596,0.999235590223278,0.9952635257037784,0.9993921679702232
56,0.9997180242725344,0.9981843918622968,0.9993606058585359,0.998472284287492,0.9986535322802864
57,0.9990078190133656,0.9993722005069512,0.9986672291488848,0.9990786974872264,0.9990224302764036
58,0.9990478242200459,0.9989074542379784,0.9999999999954902,0.9985592219862954,0.9993001105517424
59,0.9989925321725852,0.9993689442938032,0.9993955369648996,0.9984819036818404,0.9985931711522924
60,0.9989186120842479,0.998542704076366,0.9984318162699516,0.9991354628265132,0.9985533296519328
61,0.9997706553817296,0.9989822127631452,0.9994171346001676,0.9999999999902384,0.9987319433282706
62,0.9993124798428203,0.9996765492714116,0.9996636340622148,0.9970620074275082,0.997926279545336
63,0.9996749778780628,0.9991443063516476,0.9994677490713972,0.9982291082937088,0.9987052906056864
64,0.9991003812756708,0.9981199981496012,0.9999999999933364,0.9991127813964652,0.9989676419018141
65,0.9992951357046936,0.999368281759077,0.9999999999932458,0.999999999997594,0.9987116744362328
66,0.9992371164024751,0.99944686169527,0.9991634172939476,0.9999999999906386,0.9983335695991624
67,0.9999999999935194,0.9995602329862344,0.9995106228157042,,0.9986295997880308
68,0.999686794769166,0.9997026529003932,0.9991040812675686,0.9999999999923492,0.9986655624695024
69,0.9991583652528108,0.9991421526779808,0.9994211196910155,0.998344715393056,0.9989471933362668
70,0.9992879167008178,0.9985945063723556,0.9995285487226376,0.999407701522228,0.9988826570633664
71,0.9999999999931356,0.9985527048076468,0.9997199368114263,0.9975805070376921,0.998607609978634
72,0.9999999999965736,0.9973653794037872,0.9986389536357316,0.9989741279902948,0.998733603300559
73,0.9995197506255566,0.9974087011369024,0.9995352329539248,0.9973612102631386,0.9978149871850196
74,0.999722799529818,0.9993108756754664,0.9996795389624722,0.9993867932641776,0.9985090344897536
75,0.9994665895021734,0.9984614894381676,0.9997329958851512,0.9973643291447936,0.9988284936425122
76,0.9996764584283724,0.9990186606564808,0.9995351117707608,0.9989822648178428,0.9972854643133996
77,0.9993107476283384,0.9984631069943792,0.9992623600784616,0.9999999999923253,0.9986172329986396
78,0.9996325900249754,0.9991735391229184,0.9977084764819141,0.9999999999959812,0.9985417594673844
79,0.999684332931746,0.9994586376084152,0.9994856703121424,0.9988486862459288,0.9991805217126024
80,0.999999999993038,0.9994327839370366,0.9995674543609592,0.999215141915807,0.9989368202220776
81,0.9989987841333228,0.9993468439654494,0.998462539437842,0.9999999999964544,0.9983757984555274
82,0.9988271163104568,0.9987017742517588,0.9983816296088543,0.9989828466860432,0.9992961541114108
83,0.9997524820414656,0.9999999999957986,0.9982631425439022,0.9991642192862952,0.9987974725302012
84,0.9999999999899528,0.9988127541355022,0.9997886319525052,0.9981693099663762,0.9991702960095172
85,0.9996805213642679,0.9988982456696112,0.9991834366158748,0.9988263378660692,0.99899847588755
86,0.9997862366270762,0.999280586956786,0.9992736640392679,0.9999999999957884,0.9988118967660322
87,0.9996749230667966,0.99788476207861,0.9994169340716452,0.999999999994233,0.9987939480123286
88,0.9995027986374844,0.997814666054865,0.9993897162556601,0.9989671357571642,0.9992570978703138
89,0.9992884045304148,0.9990527005111784,0.9994238905060436,0.9988014223175689,0.9991648465329338
90,0.9998035302466806,0.99839191844593,0.9999999999904498,0.9986431825691844,0.9992140552041092
91,0.9996370023250276,0.9978513995657348,0.9991973194161624,0.9994033449034168,0.9989071703330455
92,0.9994007691556084,0.9980945250938535,0.9995298963545342,0.9977393359987824,0.9988618086581592
93,0.9992815587979216,0.998753417904165,0.9991164736549604,0.9999999999936232,0.9991147611362712
94,0.999727381997494,0.996930242850338,0.9997934271748676,0.9999999999911388,0.998955889441352
95,0.9990214495304094,0.9980691166526996,0.9996769472468232,0.9987607754301644,0.99826321462561
96,0.9992354666440336,0.99819982397303,0.9992620980187066,0.9986159526682578,0.999270617562698
97,0.999194621681006,0.9982559419081204,0.9995504115668196,0.9999999999894148,0.9985533992484243
98,0.9986132005368321,0.999273942163993,0.9996325739978016,0.9978423044213148,0.9994981282695296
99,0.9997526899139318,0.9992277489715344,0.9997233744500365,0.9977171771923092,0.9990079430272718
