Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9937180639423472,0.9992478112490508,0.9993175029260236,0.9992179795266624,0.9993161384166056
1,0.9938877968024621,0.9991596917282396,0.9996486596091424,0.9996796440035124,0.9990456294373834
2,0.996605267766981,0.9988020147923716,0.9999999999899928,0.9969034489757288,0.99919586771852
3,0.9965483341034904,0.9985730855293344,0.9995373623605224,0.9977067957968796,0.9992605563858754
4,0.9999999999954284,0.997657926604369,0.9999999999948672,0.999999999994487,0.9991635397281432
5,0.9948784798033196,0.9988033835612092,0.9995505635794047,0.9984082659797864,0.9993446064687034
6,0.9999999999952242,0.9979292689161924,0.9995032120434088,0.9994561903459641,0.999441998864816
7,0.9999999999928656,0.9991458586510188,0.9994405478329424,0.9994763636641044,0.999536470653675
8,0.9922132397565996,0.9990852118648508,0.9995968192668808,0.9986366645642396,0.9997755546478532
9,0.9989940467116104,0.9982019604088308,0.9993800644844492,0.9990303582990708,0.999153304761346
10,0.9972199789398984,0.9981465638516178,0.999999999987654,0.9996223505093292,0.9997931100299134
11,0.9967634506394216,0.9980630135166758,0.9999999999900124,0.9990298972983132,0.9990473323811512
12,0.9986537142839504,0.9978454432906708,0.9993264466418464,0.9985817378567612,0.9986459694324368
13,0.9973868214147908,0.9993403241143398,0.9996559585966884,0.9991558007793614,0.9988627323872638
14,0.9974585552682737,0.9988058884505636,0.9999999999929744,0.9985803728324004,0.9986803817906784
15,0.996864021659894,0.9971825425126956,0.9999999999946771,0.9990704088409178,0.9996347531283328
16,0.9999999999950504,0.9992425542415316,0.9996200167110496,0.9986694606761978,0.9992967494000012
17,0.9989679504484992,0.9989329730663806,0.9999999999909416,0.9991584707213964,0.9996471122677922
18,0.9890518904450202,0.9992220444130272,0.9999999999906244,0.9985018172042311,0.9993938266148112
19,0.9999999999962482,0.9986205529482766,0.9999999999956068,0.9995745382254384,0.999402471626584
20,0.9915534986029428,0.998625995351356,0.99999999999162,0.9999999999934144,0.9994206199512958
21,0.9999999999953356,0.9998202743817702,0.999999999992474,0.9989038673494892,0.9999999999932582
22,0.9953191894331076,0.9986002567227888,0.9997422253265066,0.9984932066466206,0.9995231286698972
23,0.9961657288464142,0.9995633731587068,0.999999999993958,0.9994365436101688,0.9991899976328608
24,0.9999999999946008,0.9987404466726574,0.9993625538635356,0.9993074165187401,0.9986664538694772
25,0.9969607897281776,0.9983509340217646,0.9994800057741996,0.9995153471797298,0.9992871908658572
26,0.9976767661869382,0.9986297419866722,,0.9996872745232166,0.999532717448396
27,0.9966232785597104,0.9967924072368848,0.9994790386145194,0.9989925123818452,0.9992742667771508
28,0.999999999995392,0.9992372539958292,0.999999999994044,0.9992585565953448,0.9989528835095066
29,0.9851045069877672,0.99835176740409,0.9999999999870456,0.9989836406475614,0.9996806025737404
30,0.9955335149655532,0.9994297062926076,0.999480667334743,0.9970145822882012,0.99903626728549
31,0.9908542739415398,0.9992663904279312,0.9995738853722786,0.998380046485814,0.9993916454239078
32,0.9999999999947085,0.9984009001269952,0.9994062471636196,0.9990350910336409,0.9991406212901752
33,0.9989829019157792,0.998469360789355,0.9999999999916508,0.9995752327920179,0.9992551114711624
34,0.997274280346885,0.9986599318635108,0.9993904238522384,0.9996018802220308,0.9996269522901968
35,0.9999999999939508,0.9974134122795488,0.9999999999927088,0.999156151886628,0.9989389174863644
36,0.9954681399173496,0.999030240314704,0.9999999999918192,0.9995209462893488,0.9993416632953732
37,0.9985469050287056,0.9990307497483764,0.9999999999889604,0.9986187975567608,0.9992777977524421
