Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
81,0.9951334297912354,0.9977389104435108,0.9972943114296959,0.9981663985084204,0.9966833486957088
82,0.9964988277943148,0.9991206456623768,0.9980321872513404,0.9980912979317532,0.9975234680927452
83,0.9988202029981268,0.9964432250130364,0.9971907832238996,0.9974156364491124,0.9967915557201916
84,0.9958762298578532,0.998848011355229,0.9972570280116534,0.9962636988031558,0.9973381121818776
85,0.9951963766403268,0.999303370149728,0.9972564330112438,0.998028502101371,0.9976173796738506
86,0.9968726183058416,0.9976280528950534,,0.9937262042080718,0.9966897903780668
87,0.9977451837221182,0.9975928572577284,0.9995209132864732,0.9958791910971766,0.9972127630839724
88,0.997863272972546,0.9980246188377184,0.9966899673293006,0.99692439711862,0.9951349902572052
89,0.9968623183639024,0.9985534352905494,0.9978157381033446,0.9960433154914458,0.9963835541461692
90,0.994476797166328,0.9989304398331712,0.9987358396307282,0.9984349404203232,0.997913621066412
91,0.9964637589030564,0.9985327939809672,0.9959896768922332,0.9956700823641615,0.9970364363985426
92,0.9970795325262408,0.9993082263608616,0.9970882760197728,0.9961529447865765,0.9981964507749024
93,0.9966740961656404,0.9965940083244736,0.9986633827925444,0.9971439048920178,0.9967338300748004
94,0.996097175027735,0.9989075360919448,0.9981992707559711,0.9983235841040552,0.9979080369991036
95,0.9973687748102532,0.9984786970076526,0.997935030921819,0.9974212181289228,0.9969422716880121
96,0.99654909412562,0.9999999999951988,0.9961662768975628,0.9959509078714652,0.9974938378032808
97,0.9970306400534318,0.9997665100343944,0.996913038561438,0.9981795096313218,
98,0.9974503128039216,0.9992355346529618,0.9978641385256184,0.9978174853810852,0.99627691487705
99,0.995653806493304,0.9961820940954184,0.997653365264673,0.9977856056434581,0.996524779839436
