Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9563192393176312,0.94919409156499,0.9690101961118956,0.958477858183904,0.9653842594988448
1,0.962846234123366,0.9410217643256976,0.9668489846401072,0.9495418297063742,0.9688126474121412
2,0.9650199355735892,0.9526318255288192,0.9702094802437718,0.9522858378608322,0.963114767349468
3,0.9658042058321332,0.9561068289947298,0.9650801700143192,0.9601968273401807,0.9658428040400764
4,0.96777447514091,0.957754687813534,0.9712678309881252,0.9504941753172303,0.9677261707848432
5,0.9635173728354444,0.9494049834289742,0.9646819925268556,0.9567932486109508,0.9622359227826872
6,0.966791258596192,0.9562767212567144,0.9763133096067894,0.9524405876616449,0.9634362351309472
7,0.9639227049333776,0.9557077251778509,0.9623179708256024,0.9581580630949892,0.9619078536125945
8,0.970545660656317,0.9573866089773816,0.9670138512520184,0.9556394312828572,0.9681609137912808
9,0.9663032260599924,0.9475749993401944,0.96731782494642,0.9549369016349321,0.9696608375341546
10,0.960819451471522,0.9526365436807888,0.9586342127061738,0.9562833085847914,0.9636443215514858
11,0.9721686269677468,0.961835578217432,0.9730179471632208,0.9516769530049022,0.9611319525063464
12,0.9629901394314002,0.9609494371571105,0.9658427570563598,0.9581830285314336,0.9675976339700152
13,0.966535494511572,0.9492844896394091,0.9637350663815264,0.9553589753327292,0.970165796341644
14,0.9634376243262832,0.9523487370776512,0.9674014561482396,0.9502528963415224,0.9623477993469264
15,0.974300080103468,0.9593299361204296,0.9695480332986918,0.9625306950580776,0.9640139813379772
16,0.9651002559479418,0.9501854122682092,0.9695741272240596,0.9573722156421908,0.9653223349205652
17,0.9610822664292126,0.9480664599742114,0.9745591391350342,0.95466563751706,0.9631929457473136
18,0.9688555639084636,0.9525584997204432,0.9692361245948816,0.9495875968420612,0.9679121412962992
19,0.9534887898432336,0.9565645432350566,0.9713258171625774,0.9499738850960476,0.9656505719910944
20,0.9702300664276504,0.9498419311305184,0.9510324989799048,0.9605325392441773,0.9662575710447676
21,0.9614870281279162,0.952787407035808,0.9653916442254974,0.9564371419925468,0.97004275391963
22,0.9658658836952938,0.9536361301279342,0.96150449846438,0.9531937735779138,0.9648873203038024
23,0.9651713617538792,0.9529781459295114,0.9681561974406576,0.9552444956905772,0.9713248173256164
24,0.9697413342733852,0.9516367319060722,0.9671993938457848,0.9574122008315856,0.9651105228913868
25,0.9583169009374712,0.9539492188115464,0.9663645932249936,0.9585773949406062,0.9646336092137086
26,0.9629713806335676,0.9465071560893284,0.9612945104936168,0.9570701238317526,0.9671199183033019
27,0.9693680333328984,0.951655192471644,0.9698798165336314,0.9537020369870132,0.9649732322233744
28,0.9696281609582772,0.9496401219274772,0.9680889214119558,0.9567952463521028,0.9685311900548026
