Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9957069003064728,0.9967247175869608,0.9938847780585084,0.991018232667884,0.9959729378745782
1,0.9967189639127588,0.9968249029758488,0.9965699932385708,0.9890283274115916,0.9967435472469552
2,0.9975535200067628,0.9956517848338224,0.9960507404604312,0.9918615556740726,0.9976976678399584
3,0.9968297784757456,0.9956188228358972,0.9930580354887738,0.9914411817076602,0.994277390727856
4,0.9968979693028676,0.9975849336676156,0.9979338782114564,0.9897313960179364,0.9948342946090885
5,0.9955842044695424,0.9962536597843822,0.9957777860408116,0.9937872452477904,0.9958047533354196
6,0.9947726941857494,0.9962234586044499,0.9975297352136792,0.9903520566323142,0.9948014146855862
7,0.998888717919396,0.9973357432779404,0.9959581936903426,0.9958986543013418,0.9966186747621859
8,0.9986520771683988,0.9965253135020976,0.9936281770680396,0.9976777842891288,0.9968419781059672
9,0.997850733697315,0.9974599473900652,0.9972845895609715,0.9856952253772778,0.9964380151076592
10,0.9954783998466838,0.9966215745453356,0.9977909300357132,0.9934996146908672,0.9973229301669376
11,0.9966789486380458,0.9975240264206552,0.996770121517227,0.9936996880458908,0.9965130850422208
12,0.9972738010974759,0.9975352016934108,0.9949136474878344,0.9873744141179458,0.9935184928441664
13,0.9956363190577822,0.9971919630864025,0.9965332981776988,0.9911592185829672,0.9963358048212301
14,0.996434284408618,0.9962998146735224,0.9961838750756798,0.9911227343705936,0.9959327778423568
15,0.9963732293060694,,0.9957610181174918,0.9938744197634162,0.9954822715215602
16,0.9965368211026718,0.995084915659524,0.9958108187006453,0.9903174045488192,0.9948936041611852
17,0.9962258073104124,0.9982389450533408,0.99588331949679,0.9918467564729686,0.9961842959308234
18,0.9960480661194568,0.9973417959827496,0.995605455501543,0.9891052859404628,0.996440489909542
19,0.9982317634414548,0.9972823534574052,0.9962591025265832,0.9918595107034868,0.9952986059741714
20,0.9950502893038008,0.9974505881564072,0.9951038408020002,0.9937711006856128,0.9953053080293028
21,0.9999999999921576,0.9955049504036588,0.9908367007081332,0.9936609383586912,0.9946880168086922
22,0.9959697430379642,0.9964119631734676,0.9929661192962628,0.9939485993239079,0.9939732186138068
23,0.9966525190387568,0.9971369607914364,0.9967237743393104,0.9930672952433262,0.996524173332991
24,0.9969659693863836,0.9969070422656484,0.9969640432647762,0.994844486014125,0.9942837666136312
25,0.9987134236586059,0.9965486120129948,0.9953924855967752,0.9904509653428484,0.9945060530513572
26,0.9974620861303048,0.997887717208979,0.9982765536585942,0.9926708174738004,0.9957292698205978
27,0.9968919077085622,0.9965190545781734,0.9951934219106554,0.9933306822849528,0.9947891091765032
28,0.9977031348468408,0.9984049958162108,0.9959012221648064,0.9903496465412372,0.9953282650499792
29,0.9961603723049144,0.9970126945906308,0.9976060479607294,0.9914618258353448,0.9962506787911608
30,0.9974805048946372,0.9964980274137604,0.9942264041301652,0.9857857821506472,0.9958141542497634
31,0.9962913285287016,0.995610265104976,0.9949114159383898,0.9962311984575938,0.9952406895458568
32,0.997401544875988,0.9957276136623932,0.99675052836392,0.9958360597829912,0.9961336550483524
33,0.9969309480724896,0.9969885495926399,0.991819491181169,0.9925220692025184,0.995019707130441
34,0.9975355063192598,0.9973487783585574,0.9978857635397572,0.9910054549599054,0.9942238306980185
