Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
52,0.993853821859878,0.9971910154743449,0.9885879672424028,0.989720438520153,0.9927841813515847
53,0.9941781233569508,0.9915027928420396,0.9878277059192464,0.99053747608476,0.9902252987530162
54,0.9966615564552902,0.9919458367368621,0.9878021588116864,0.9863750301652292,0.9916100450980888
55,0.9943329396609712,0.9936897847914224,0.9836256016608306,0.9894308726748546,0.99152583614092
56,0.9936034523929224,0.9967026425016652,0.9831788408521206,0.9897112320129866,0.9907087438075112
57,0.9908379320980718,0.9952270128768352,0.9877937928415378,0.9866428222908096,0.9902379596076948
58,0.9943298422099424,0.9973001983517896,0.9877254975282724,0.9891926326962286,0.9895281710343232
59,0.9938800631480108,0.9938248229426788,0.986750052362684,0.9895180598034522,0.9942536263130516
60,0.9947400133162134,0.9942872620925612,0.9903027323297175,0.9882244644426776,0.9911836341101938
61,0.9947972314514127,0.9969161833192621,0.9855156056899396,0.9870985808163678,0.9910327164748326
62,0.9948813513243157,0.9947545364730106,0.9891823785370358,0.9919799308619728,0.9885528861759422
63,0.9951974384514922,0.994485940518758,0.989056634806618,0.9873396023607518,0.9927910315253056
64,0.9939923604658766,0.9916180346526547,0.9895432778786446,0.9878279806375162,0.9919731815678468
65,0.9960139793608864,0.9934794266853536,0.985047193526498,0.9913310723157732,0.9919513399351614
66,0.99510386996583,0.993100038134914,0.9859121771898052,0.9874646239539095,0.9930623902215472
67,0.9938559077168008,0.9959760942751736,0.9911553690945959,0.9909123639972152,0.9899284309685332
68,0.993427517259828,0.9967050149625596,0.9882790987785895,0.9887144766491732,0.9923684470887568
69,0.9945770843950325,0.9921977378154618,0.9913455185205241,0.9906052366160396,0.9923614606928356
70,0.9959530279174741,0.99494242133588,0.9875782300048186,0.9892067406503778,0.995181299377392
71,0.9939895858658699,0.9940637027773556,0.9845311708341044,0.9908040345074816,0.9901370071776272
72,0.9920906457297798,0.9944646188416079,0.9863434810298941,0.9908724645613498,0.9941254895884172
73,0.9944372897880236,0.9898437539944244,0.9874997029155116,0.9882335438181602,0.9939520914695682
74,0.9927823284703774,0.9931068508672548,0.9889872004385272,,0.9932637496950748
75,0.9936042682649152,0.9947323340716996,0.9840245803219247,0.9917701226413862,0.9842028384375341
76,0.9957046815704927,0.9946530372318798,0.9906985799611768,0.988214446491022,0.991712877583876
77,0.9953387766119444,0.9940882030607152,0.9823646112774652,0.9900290748293492,0.989653555778842
78,0.9939146791169288,0.992075387314384,0.989598543518488,0.9887592093857841,0.9914101489251972
79,0.9958086936302052,0.9935307276195359,0.9833223577038328,0.9890929936566664,0.9939308638501017
80,0.9943514544116524,0.9924302236654372,0.9864898050703046,0.9902773695624626,0.9941254757854482
81,0.9944680732885236,0.997380406159462,0.9900453275151568,0.9902303996163456,0.9933353177469816
82,0.9950328561135628,0.9936810260908876,0.9897856383551094,0.9854093887418292,0.9929359742107235
83,0.9948640269456376,0.9941136389810121,0.9912339265192232,0.9922462971765874,0.9934442863028702
84,0.9953565041707616,0.9941059054963712,0.9831760407659088,0.987841682592485,0.9950274382408768
85,0.9948784110565602,0.9964576064366218,0.9874615182435028,0.9893960752827612,0.9893600778676476
86,0.9947074691132876,0.9948403818196474,0.9884276805894135,0.9888151009107852,0.9945442437027562
87,0.9915536464425996,0.9956552985266146,0.9890885070110071,0.9900338313492834,0.99077447313941
88,0.9944874839366388,0.9947977481348628,0.9912840959401584,0.9894988152583838,0.9932731642047506
89,0.9950138163440438,0.9950870408805352,0.9878645253976396,0.9908011201473332,0.9920316287329556
90,,0.9941807172109596,0.991813156914265,0.9901596979875501,0.9937332925632704
91,0.9949724714480698,0.9945733114191008,0.9839488381814012,0.9883977891279834,0.9937672722089071
92,0.9935030135137434,0.9934412156038922,0.9871251524523352,0.9880601087128992,0.9911383113085316
93,0.9951767348442856,0.9959995570374356,0.9873784786232694,0.990801857072798,0.9904590935653486
94,0.9948797876384464,0.9932484731442048,0.9885343638196012,0.9852466334849552,0.9919491976945024
95,0.9947101661489964,0.9935087798370053,0.9861531759204776,0.9911158182442223,0.9939301175163392
96,0.9943604627973646,0.9932702068581324,0.983589553462457,0.9918111494544402,0.9958657396927372
97,0.9948899782116492,0.9917518007939156,0.9896581710451116,0.9850905127608842,0.9933934388566008
98,0.9940721824621152,0.9950169323975476,0.9864104255117354,0.9919970457859366,0.9908525890355604
99,0.9931701768728932,0.9957053457612538,0.9889467399589552,0.9886626565633694,0.9905265404205208
