Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9821625781625922,0.9916427306549872,0.981513648825536,0.9927645570740335,0.988967336700446
1,0.987189229591802,0.9924201761621811,0.9851683026799172,0.9964952354375942,0.989780241986674
2,0.9895359986042832,0.993058351558064,0.9820990725912704,0.9958990811786634,0.9896611751591236
3,0.9856277184165632,0.9886040948855552,0.9874058784374036,0.9947529293743628,0.9896172293807948
4,0.9891403743564414,0.9927997723590668,0.9798069539731123,0.9904782074654236,0.9923732938003448
5,0.9832776744238104,0.9911190115352764,0.9834564350833824,0.9955799371832352,0.9907254109457272
6,0.9826705838232728,0.9886258561702788,0.9852248635279648,0.9944532086194208,0.9890408970536216
7,0.9857709611228458,0.9900233897390176,0.9848297973625753,0.993670668423426,0.9907835692597564
8,0.985465760645838,0.9928385390262988,0.9796980820988788,0.9948345771911804,0.989971697389451
9,0.9867088550229716,0.9902105490945128,0.9813977290017758,0.9954252423595866,0.9889798938628126
10,0.9882532848928732,0.9925609727783944,0.9831321381102348,0.9956841771722972,0.9893654626281287
11,0.9856681056392248,0.9913728451982065,0.9868675275590124,0.9918559528784534,0.9898661702263064
12,0.985595129762258,0.9913315562487552,0.9806120123693658,0.9958435898018002,0.991020713877245
13,0.9876332209893448,0.9910210814962426,0.9861863187793082,0.9941160547065944,0.9896850174554884
14,0.9865187270690028,0.99202762739775,0.9806544915202208,0.9946042111213188,0.9911122871233359
15,0.988820660006253,0.9878061877368308,0.987795866398707,0.9949508652487884,0.9906890031543908
16,0.9834664449317538,0.992338803848718,0.9864326151363242,0.99285841746182,0.9902568250536302
17,0.9885163909758046,0.9910496612148638,0.9840819038403208,0.9950531300793322,0.9903273081407185
18,0.990298088921304,0.9916065419240384,0.9795682394785521,0.9956985855939682,0.9917026422698046
19,0.9897571278601006,0.9952895548918241,0.9817519400473944,0.997267967163342,0.9922853581918328
20,0.9883056952517486,0.9915532515714892,0.9804149195854855,0.9951178954834752,0.9879600261779272
21,0.9900083159464268,0.9927432690613776,0.9842718695739128,0.9888557350700468,0.9928771755594726
22,0.9874841234883192,0.9930094781212204,0.9898743033656996,0.9945144430011852,0.9909362016813592
23,0.9858721044099094,0.9912375910954272,0.9888359452312776,0.9962003012442748,0.9905503116630516
24,0.985804675770564,0.9909078478950584,0.9891201422430598,0.9927453055895034,0.9893752720962488
25,0.984373949828352,0.9933419116628108,0.9796722903367092,0.9950991333978606,0.9908250774152476
26,0.9804034259921712,0.9921339031054132,0.9867186519430192,0.9943483190399938,0.9911194431406696
27,0.98588567083929,0.9881838858513884,0.9829437187919317,0.9954890597495046,0.9908892337856214
28,0.9907955616583641,0.9907227401900862,0.9858148833617744,0.994037209951302,0.9895721200085568
29,0.9855199935900774,0.9911224925510796,0.9919662048566088,0.9969570269700264,0.9891981046971488
30,0.984707674590436,0.9934269406395768,0.9801223238106108,0.9961346178507926,0.9900388477369552
31,0.9842388687991396,0.9902446620435686,0.9809852856857936,0.9932029946136036,0.9902825864005621
32,0.9855814388369872,0.9915266770178494,0.9815849701279388,0.993256711190491,0.99151044783187
33,0.9821616890806028,0.992404619336423,0.9797729279576428,0.992664484806794,0.9882662415247075
34,0.9888198137956477,0.994479266938118,0.987613718475193,0.9945534288325136,0.9892722617745944
35,0.9878391338388908,0.9915070907208504,0.9874123069647084,0.9950492112809892,0.9919789113650528
36,0.9862807363806548,0.994406252071468,0.9846807367284246,0.9957824322523016,0.9911792854000908
37,0.9860799969738612,0.9920340002489008,0.9828592789024068,0.9962229359160908,0.9918750730326994
38,0.9883955566531925,0.99347739848088,0.9888062667427392,0.99586909137108,0.9909180295414226
39,0.9896239269121816,0.9907139894545948,0.9911214643657736,0.9955555220806002,0.989668955753574
40,0.9851302560685348,0.992973069200953,0.9796231053973992,0.9928854550399572,0.9889936084518116
41,0.9895320642219759,0.991362794622312,0.9838964918480541,0.9949174030242258,0.9863024886275588
42,0.9873214793980218,0.9918174051775313,0.9830423969831238,0.9959408318734836,0.9918154857744168
43,0.9904257315197792,0.9919033810992968,0.9756274085906108,0.99490401903758,0.9893400037569012
44,0.9848323393472472,0.9926377729467886,0.9903161013299958,0.9922058518960636,0.9886272824790276
45,0.9885633034301136,0.9917865288779392,0.9791788513905622,0.9938118865511504,0.9919489736140704
46,0.9859351614239412,0.9867217186779974,0.9832662044119284,0.9929229209861752,0.9908555601101384
47,0.9891194238638202,0.991849732655895,0.984505043227793,0.9939973839930984,0.9900398505673992
48,0.985901196105772,0.9899800486166708,0.9792412649119866,0.9928936605115524,0.9903136982899441
49,0.9889926399839872,0.9918512082017517,0.9819815387418246,0.994170204877959,0.989323011015956
50,0.9814971731932978,0.9888438053989624,0.9874395786768976,0.9949951041142332,0.9902425239273906
51,0.9868093766122572,0.991708619706942,0.9788500064714584,0.9897102131676676,0.9897771969375216
52,0.9842618996899553,0.9926345537940496,0.9833167154959132,0.9937031515315592,0.9897628741015464
53,0.9856949440675494,0.9899330286364278,0.9866294511622148,0.9943926402265292,0.9912019659296196
54,0.9851221893760264,0.9917003468528244,0.9834653805712144,0.9935353730731202,0.9896175650538088
55,0.9882524217750184,0.9895247399043684,0.9816045844645352,0.9931503711501052,0.989953467200463
56,0.9860949718937768,0.994670035542375,0.9805532670148602,0.99399875565622,0.9894310482511188
57,0.9894913166046716,0.9895080631917657,0.9870280456461792,0.9951999277340999,0.9915583818001962
58,0.9887318824291068,0.9929400814390577,0.9763207656160152,0.9931571577536554,0.9900894360329988
59,0.9884440327633961,0.9918471269364147,0.9833863893279422,0.995595235978717,0.9900552017655948
60,0.9856687859154358,0.9912382282173692,0.991741896708988,0.9945167884351056,0.9896654830525292
61,0.9893320010042964,0.9893940357058484,0.9815314521216412,0.9963559407655788,0.9891595716035346
62,0.9875520700232326,0.9887487277452852,0.9866927290249736,0.9955424168391016,0.9902412634055782
63,0.9895149889212628,0.9917318973663368,0.9896592052638756,0.9945596850801276,0.9904864817733154
64,0.9893677925777552,0.9907209511306748,0.9840708886304558,0.9970766176487964,0.9921400390025542
65,0.989361728066998,0.992760737838488,0.984927823472341,0.9914908935347218,0.9914992805812513
66,0.9863903710280848,0.9939637457225978,0.9804658654080266,0.9960111017614128,0.987334558435107
67,0.9857913988947732,0.9922510136091128,0.9812136092243108,0.9958215472554692,0.9896909186686312
68,0.9905646502325699,0.9913626065135882,0.9832184885633556,0.994552935432804,0.9904478724467926
69,0.9874650375480476,0.9906419868360952,0.9867355526230214,0.9936788667656168,0.9896732318053478
70,0.9837155470813892,0.9905409465749084,0.9720952852688308,0.9937591831372914,0.9915690067870556
71,0.9904634782368332,0.9922456656789,0.9825986230521296,0.9951650398375699,0.9897900836904878
72,0.9874570553990388,0.9917093624707198,0.9870689374997296,0.9925135797355666,0.9884177572702704
73,0.9804770520634292,0.9919896847370904,0.9803752440881026,0.9944807742362662,0.9904319258510812
74,0.9820432334288772,0.988911567324536,0.9826193763659138,0.9953524682750202,0.9912116891132048
75,0.9881902090552488,0.9919419103733476,0.9893543299278738,0.9942777195544262,0.9905804652010404
76,0.9889056737938356,0.9925097841391068,0.9883728370328216,0.9965644588422646,0.9905302549168826
77,0.9832271549359316,0.9939053437775922,0.9862820678136898,0.992948279396797,0.9900356801324957
78,0.9865724370420401,0.9931201833531198,0.9827680777261087,0.9949670502320012,0.9896753602192752
79,0.9884454524491206,0.9925067322589308,0.9834719151898336,0.9932339521071468,0.9912414341312028
80,0.9869769298954072,0.9902078129372782,0.9780397211109833,0.9931361485671734,0.990484299389008
81,0.9875684682684946,0.99121610622832,0.9856354854839772,0.9943858799600608,0.990464762757563
82,0.9797522027221668,0.9923208133610903,0.9794490643914314,0.9944263731643079,0.9876369561875524
83,0.9893705453627056,0.9905037619711766,0.9838691803851448,0.9941064681987966,0.9910450953582765
84,0.9887217477402059,0.9933840606116162,0.9829572722930056,0.9940763976379946,0.9908448489618298
85,0.9864302189855608,0.9930437638163184,0.9864708373481688,0.9951096034317508,0.9907366351753965
86,0.98930480896921,0.9921232918263666,0.981298704087105,0.9941351844927,0.9904776997123164
87,0.9843091227846906,0.9924382601024728,0.9840665340308664,0.9931304205852194,0.9890771441511896
88,0.9853857543291984,0.9921591211397339,0.9863150625590792,0.9954033485796808,0.9897199295264716
89,0.9878118049861948,0.99392787902806,0.9854837509719259,0.9956969115126068,0.9904238908353162
90,0.9858690713526616,0.9916466775307856,0.9801360567230314,0.9951908619141728,0.9915670877960951
91,0.9895211860387476,0.9911793511659044,0.9847318780826648,0.9926402937704084,0.989201563651224
