Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.5939275983341099,0.6395405172046859,0.6020497820719111,0.6556825848712208,0.5620516718092373
1,0.5844157223356342,0.6379134822673914,0.5825351143493641,0.6578150914369857,0.5622534389306194
2,0.5662041221113621,0.6293588221283669,0.6004102801005524,0.6778764033312777,0.5567901433859581
3,0.5613705076197001,0.5957771812532362,,0.6653821379111271,0.5637742474759312
4,0.5981984563035815,0.631661424982113,0.5916118317730942,0.6804431868705906,0.5731101105078602
5,0.5425080299853021,0.6332098183963099,0.6412682011080275,0.6592134373679104,0.5513740554111576
6,0.5885624889531403,0.6367277933580399,0.5878995937085582,0.6495021966538351,0.5648308426416654
7,0.5580335443514847,0.637406513442169,0.6150728179476623,0.6552937867518077,0.5645010455076458
8,0.5756657112355783,0.6463791955002702,0.6082129275188586,0.6525190732107917,0.558671858308923
9,0.5840917301034878,0.6052641931854392,0.5953488273197958,0.6605117557162762,0.546295060649157
10,0.6001953236062196,0.6133131528091442,0.6174324897321837,0.6477314922878702,0.5715100292630529
11,0.6056498328388075,0.6160540260908155,0.5914345012389829,0.6886072614092426,0.5528062277300739
12,0.5455805177837378,0.6462564667181683,0.6112431472027802,0.6516506035097261,0.56330780018542
13,0.6084501594880062,0.6124364134841876,0.6159280457204056,0.6658015490035556,0.5652848353406974
14,0.5810838857034587,0.6070948969600405,0.5856565715227776,0.6460895670340944,0.5675148919482705
15,0.5770497698963483,0.6357781536211592,0.6163801882667662,0.6701520470334068,0.5683843955556898
16,0.5825833632532912,0.6473264427252441,0.6139073678146829,0.6504733605747709,0.5594131890731958
17,0.5862899315747953,0.6691689980123544,0.6078437700675551,0.6526368348230934,0.5604201900602889
18,0.5825686243149155,0.6395724722209827,0.6369167994816652,0.6588324486659337,0.5587888428051351
19,0.5700326605695653,0.6304824520292488,0.6303199550924403,0.6449667271270029,0.5579869058872661
20,0.5848598388393177,0.6388475611974523,0.6094030357005056,0.6802529527143849,0.5639790555310363
21,0.5747303907542839,0.6140265036269629,0.614266571259046,0.6711169809599692,0.5747573588716639
22,0.5708397027238366,0.61732523004022,0.6268438060459174,0.660256553355736,0.5718286743003446
23,0.5847730138344458,0.6302979452052144,0.6173912511417273,0.6512173902311565,0.5696069786125396
24,0.5882346191326686,0.6282353022128584,0.6200776040157118,0.6611238927320852,0.5673897842880601
25,0.5870949730699306,0.6024966333062771,0.6072510298599816,0.6771455408527934,0.5752776778868763
26,0.562372835711404,0.6475515808580576,0.6245963297355158,0.6737086819259857,0.5618233550815469
27,0.5825404299041705,0.6435612631627716,0.6166056927568803,0.6473770447686097,0.5722954171978809
