Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9829318568586008,0.9834731880205392,0.9827341250369012,0.967264286333708,0.9791114312608384
1,0.9848803681475352,0.9832728068697753,0.980764671759812,0.9759207242018294,0.9763146264590558
2,0.9839089601046664,0.9850916750606163,0.9654119540709392,0.9844832322382768,0.9796437971001348
3,0.9828136203186664,0.9809832892489077,0.9712635133832156,0.9726851503292396,0.9804245236801966
4,0.9852418183566604,0.9779252494302004,0.9807328473012062,0.9733006134677454,0.9745897956560674
5,0.9833600911412228,0.9800819845777944,0.9690468027499493,0.9738330886926524,0.9785017361650123
6,0.9835796007926876,0.9838204593262281,0.9798153532188821,0.977546893418478,0.9791735227892348
7,0.9878485594341244,0.9797206771197228,0.9805761425625203,0.9732994725941528,0.9801418739541636
8,0.983786158289157,0.9892460627440524,0.981907456866817,0.9746945062079896,0.9773457595364944
9,0.9839722850015,0.983309941739706,0.976415949623676,0.977247013413184,0.9819312742284452
10,0.9814141857069582,0.9819064950264932,0.9823005078269867,0.9771860928635302,0.9793697079238698
11,0.9855637965010884,0.9774956985423012,0.9757268282445024,0.9797776291909108,0.9762515985541852
12,0.9854515041202144,0.9811220029384828,0.9805257969501772,0.976555314198049,0.9757514921757088
13,0.9834075871636528,0.9840596622890112,0.9754333906366016,0.9768611999166612,0.978149374964914
14,0.9864655837978148,0.9852925336011538,0.9742797766461252,0.9770127870412004,0.9760333285516016
15,0.9860333365197198,0.9861097160772876,0.9785951894910344,0.9774008089893124,0.9805002197714596
16,0.9828819825863968,0.9821018340952062,0.9755338783584264,0.9760660386608808,0.9772346227717766
17,0.9811002637095596,0.9803074122399836,0.9831202725960704,0.9780746405098903,0.9783735695579264
18,0.9808393591334402,0.9780713123778764,0.9728158548498912,0.975511784453232,0.9783603193833053
19,0.9807420740747759,0.9821029643482836,0.9751210861341464,0.9791755756261168,0.9771731898392838
20,0.9834071809292222,0.9830824614002388,0.9780847064162892,0.9753386692474688,0.9778609606460844
21,0.9834958038983992,0.9809498610029168,0.9815638187470296,0.9780667737469766,0.9746290908639332
22,0.9847728621390526,0.9825239688304124,0.9792462007757842,0.9699267706600856,0.9786926847089996
23,0.983034388930162,0.981023797192346,0.976768812720602,0.9764065999135106,0.9770980805729301
24,0.9842801272533144,0.9845299332692522,0.9792403536826,0.981031997059012,0.9786764426060826
25,0.9845210026549804,0.9788460344277724,0.9767758878422348,0.9770309411315756,0.9775163359853416
26,0.9840622332740024,0.9870891783437292,0.9748160335836156,0.9787883517205292,0.9756478204868312
27,0.9803626377292896,0.9846998593335792,0.9782172381858716,0.9794132073577752,0.9781822079838404
28,0.9839340648394286,0.9811338977379276,0.9815389500608596,0.9766976451110304,0.9790438120089504
29,0.9862478390449116,0.9808085183954628,0.9770643992551392,0.9718394566339582,0.9758505023750218
30,0.9832298643256732,0.9856719131055464,0.9780212941637842,0.9819711885054332,0.9792864770143348
31,0.9802623913101801,0.976453466349142,0.9791770098802194,0.9712400910691176,
32,0.9825467793010034,0.9817833392351856,0.9799708178843312,0.978288095182817,0.9790924226394104
33,0.985115442801842,0.9851204482166204,0.9749001219830709,0.9790894089886132,0.9740549735243212
34,0.9840517583330768,0.9794074738431318,0.9786236994173659,0.9825242513539516,0.9770279083379
35,0.9825932595317896,0.9798963272556336,0.9810063217111064,0.98079322720804,0.982810392400478
36,0.9834161631246384,0.9823970489522444,0.979288950609356,0.9756449616842108,0.9783808525794476
37,0.9834209018015924,0.9815631546008392,0.9758198683418045,0.9745523843131602,0.9799462278180784
38,0.9843729859784432,0.9806201674813494,0.978515415088372,0.9724831890044544,0.976006522449756
39,0.9777906758005604,0.9823552946195268,0.9770509243207528,0.9803416933048628,0.978855011861343
40,0.9811621829273024,0.9856275632613812,0.9751922147470312,0.9833995898724659,0.979568148318642
41,0.98351943002946,0.9792731064939864,0.9826450342818592,0.9667418710269025,0.9790765993217458
42,0.9854725941329481,0.9832261987980312,0.9815817625453042,0.9793990377389816,0.9810651203026558
43,0.9865932606356156,0.9789982063781086,0.9757449451113652,0.9816525318174376,0.9800795031813012
44,0.9866665751227373,0.9805725804533736,0.9763906523511712,0.9801378909024464,0.9778979914694352
45,0.9844277213789184,0.982428089634788,0.9862213008918996,0.9765109736752066,0.9784694418935936
46,0.982789395646535,0.9836401219650198,0.9748574440064306,0.9793398015200808,0.9769225019621426
47,0.9824695735249354,0.9856952622797824,0.9777805517396401,0.9773633350172688,0.9770582807424242
48,0.9837018712701008,0.9840997288692088,0.9806212271314648,0.9766546379484864,0.9755975659457554
49,0.9823517160365319,0.9824322624282702,0.9751985944760392,0.9834503823097592,0.9776510534468892
50,0.982519878771009,0.977675859083346,0.9818711412332128,0.9804361208416554,0.9745674908342704
51,0.9856228232596072,0.9819183318058382,0.9774223224593224,0.9782462382482268,0.9762990990641596
52,0.9866923495085168,0.9816028918400128,0.978264177025092,0.976467208093545,0.9780434894869748
53,0.9835329351321944,0.9823111468050072,0.980622455999807,0.973734966987572,0.9759768045876512
54,0.9828141083336368,0.9837472176779436,0.9798202324130963,0.9768098116690082,0.97965276825567
55,0.9875734714811089,0.9793660453893958,0.9766157325275624,0.9751831285332979,0.9773623380074238
56,0.9838618848179712,0.9776140831721798,0.9820395467456576,0.9693605325691488,0.9776016308901808
57,0.9804672692013602,0.9811979094881104,0.9762011229145412,0.9826435838184115,0.9746027514415876
58,0.9823919636729794,0.9823341175019468,0.9773627919256545,0.9690955832907968,0.9770627465990126
59,0.9816212631803982,0.9855736485392056,0.9745383059363026,0.9759035740417896,0.9809082714560292
60,0.9822488009670528,0.9808417121904884,0.9784422120247532,0.9767894909548716,0.9812446229782892
61,0.982599827276996,0.9827806089616792,0.9792757876341256,0.977330941333614,0.9764811726426492
62,0.9851352289343058,0.9838650168218324,0.9752199763085132,0.9757853288652142,0.9758739549797222
63,0.9826783580852788,0.9830358120017064,0.9825704059018644,0.9743724779041946,0.9766436544567264
64,0.9831641509122157,0.9843392489763281,0.9760648048248804,0.9782579544391768,0.9776391653118516
65,0.9842295308017628,0.9822938391823436,0.9807119802246996,0.9738912192036754,0.9740007261309258
66,0.9867707502419428,0.9751256498983863,0.9733594056051518,0.9771407771771448,0.9767654082268846
67,0.9834528163906456,0.9811602880918042,0.9784474779933424,0.9793165821251959,0.9756880480605504
68,0.9829213377466602,0.9812648880482284,0.9699840165359545,0.9803621343014528,0.9787617081650029
69,0.9844720592541852,0.9877679736680532,0.9743451131583952,0.9755277442439826,0.981867392059515
70,0.9840881786379376,0.982268209306577,0.9729002675418756,0.9788322683343308,0.9809463350985579
71,0.9856888037260876,0.9775742698909944,0.9760328215368772,0.9776357838968808,0.9786368505293546
72,0.9866708324677032,0.9837418066148964,0.976672024132844,0.972889766768605,0.9785977083704516
73,,0.9812008512317304,0.9729152110166224,0.981004531280614,0.9765478934973592
74,0.983073343645374,0.9832310141029204,0.9840977584714996,0.9725816846418508,0.9808733535656298
75,0.9829743015907588,0.9824993469804248,0.9825450155862152,0.9756743141421916,0.9784829711282732
76,0.9793854260975848,0.9809021742910244,0.9763279804111678,0.98150851421048,0.9786883928901856
77,0.9824252569864308,0.9844836514729486,0.9773616283339464,0.973516487039658,0.97808218849543
78,0.9846004473357088,0.9811959349936736,0.9766740904592774,0.9762427762093135,0.9759909659929878
79,0.9848390377812916,0.9844710961941618,0.9797678445073028,0.9751286177405896,0.9769188102145572
80,0.9882088837269982,0.9823548782463372,0.976599601614111,0.970656998988028,0.9744350030039516
81,0.9793509428692688,0.9873659390553824,0.9811574437828176,0.9723559947076929,0.9777292854769524
82,0.9795390276446828,0.9788590605600378,0.9810213936249412,0.9733267212211666,0.9756149916104442
83,0.9859266510937096,0.9815447500231989,0.9759180178668097,0.97607006023352,0.9788527840399056
84,0.9863585750680944,0.9795669523724768,0.9728953751986776,0.9756197468756292,0.9810158856816498
85,0.982358550555225,0.9802332118928576,0.9751347163333616,0.97696545110516,0.9727459755437632
86,0.9810446717150644,0.9817137005510858,0.9737262323200799,0.9790441352602276,0.9790519078267168
87,0.9826282414092116,0.9840987821744038,0.9793448326616824,0.9734883815108241,0.9789482315125808
88,0.9853080533248744,0.9813935508677244,0.9779828689745148,0.9720711509088926,0.979962620211311
89,0.9860783864139424,0.979447637681008,0.9840673128113756,0.9793107585339721,0.975833207848828
90,0.9838978482142876,0.9783523622530628,0.9771829270433748,0.9745121548487212,0.9762485478799732
91,0.9811039922122496,0.9768374285876744,0.9734796493809976,0.9764926485850282,0.9779969111079564
92,0.9842609328791394,0.9773344620992308,0.9762816373852836,0.9740310356309252,0.9714385823422008
93,0.9838602979464596,0.9775564692264532,0.9800664668498352,0.9764495083213198,0.9735742580097908
94,0.9822083171909008,0.9789620925445928,0.9784822967179084,,0.9760663684702888
95,0.9831034216741652,0.979700050851696,0.9794327735442208,0.9756888395365207,0.9759428137595794
96,0.9845092398910272,0.985962018335168,0.9776765386067122,0.9757988733460048,0.9758026958740198
97,0.9840858566145596,0.9784144140690982,0.9824351254168062,0.9726759709174988,0.9773826314328452
98,0.9836649204826686,0.9856529655514796,0.9747479846021256,0.9755331782925082,0.973839029398685
99,0.9825418805693702,0.9839120586954844,0.9778320154689296,0.9736227068332994,0.9791282086784768
