Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
36,0.9832258893358756,0.9826614642032668,0.975485593895552,0.9697529527031432,0.978907638593813
37,0.9785025710394972,0.9794390805213228,0.9780830535657008,0.9701135860363796,0.9807627552161466
38,0.9776309345324118,0.9782720257946168,0.9822291275794648,0.9702439516906746,0.9807981835794864
39,0.9797703578392633,0.9813109017157748,0.9750360814827116,0.9679682580604724,0.982900472609043
40,0.980938174629516,0.9801943156522922,0.9783192627176279,0.9673521745153753,0.977659217000846
41,0.9773186402985196,0.9778210607611132,0.9775721131795424,0.9730059404753516,0.9784255630678592
42,0.980771930173064,0.9802262158110172,0.9748676704992952,0.9685483578830076,0.9757633555343004
43,0.9822561165449726,0.9779478559770064,0.9760088318171988,0.9682499204213876,0.9784748812869536
44,0.9799265994248284,0.9824520999358668,0.9792347878474728,0.9620308608047856,0.9809771342439092
45,0.9768598852956418,0.9785936698574824,0.9732453080728256,0.9750955307184512,0.9797814643623248
46,0.9767047851239158,0.9799477882141048,0.9759191758879374,0.9704380597726018,0.9802375318748204
47,0.9769752733875104,0.9804777302162202,0.9733431847867142,0.9709193455811274,
48,0.9854678747196434,0.9798458376418636,0.9744321403511598,0.9739353219941244,
49,0.9834421405009678,0.9812881271118964,0.9762294930581976,0.9730998012597056,0.9803313307066688
50,0.9814711725322208,0.9778436512693136,0.975869760963692,0.9746979823268626,0.9800030409161048
51,0.9759286014042085,0.9765196902061924,0.9779142827282904,0.9751303909050586,0.9775016077204612
52,0.9809841579141446,0.978226616872307,0.9744409169611814,0.9736244210551108,0.9779222838650684
53,0.9764400247602228,0.9799894294960766,0.9747998077858214,0.9687094957864129,0.979196298285296
54,0.9789476140497378,0.9810431768336364,0.9735604226177432,0.9656521689326788,0.9793205063017456
55,0.9786785875364006,0.9835237212833576,0.9681516223271408,0.9722056161002742,0.9798525659821344
56,0.9826601933422324,0.9746875421109392,0.9778991117983424,0.971120991612898,0.977164509910657
57,0.9843748230108448,0.9823347617205408,0.9695710606635785,0.9682489356023528,0.977616557803265
58,0.9777845102201204,0.9814309522318576,0.9730162239636652,0.974698535557408,0.9777849603775184
59,0.9846246035197612,0.9774325739366801,0.9778914339858916,0.9716212092583892,0.9753620423293088
60,0.9766355805376687,0.9787427968934356,0.9780987680518513,0.970103395678796,0.9794305981906966
61,0.9801181588056688,0.9824313781879028,0.9737920917849128,0.9701463577820136,0.9789656013150866
62,0.9796344376722792,0.9846910598080278,,0.9720498154162884,0.9794299151949272
63,0.9816350252131965,0.9787536373757306,0.9755902395845916,0.9722796748094136,0.9785617079033796
64,0.9776383707136908,0.9822795392957502,0.9801981036637748,0.9682623360129496,0.979393540929175
65,0.9827866270621136,0.9798793157810493,0.9768316113840338,0.9645196172686454,0.9761187458818356
66,0.9777411569992484,0.9765519934678236,0.9670544228408752,0.9680266925083976,0.9789877131710784
67,0.9783011730152518,0.9823810064453999,0.9777495666228536,0.9677976009505754,0.9801669376345534
68,0.9802763383875148,0.9843035440018828,0.9790222431711704,0.9729212455453972,0.9796901135530721
69,0.9776050978721892,0.9790547445505152,0.9735574414449879,0.9739265754598412,0.9801456557965962
70,0.9784912596121608,0.9824033272493764,0.9737683205311912,0.971268739739246,0.9769584295855328
71,0.9769926086942596,0.9806611137964402,0.9733770322486268,0.9761678359970026,0.980171653588122
72,0.98280553273608,0.9810357414526728,0.9733171311749794,0.9752279903115496,0.9791210126140656
73,0.9796049206331301,0.980745213547754,0.9708999205966368,,0.978900941892575
74,0.9832233483962248,0.983512440297658,0.979898063099598,0.9662655331215771,0.9806544967486052
75,0.9777938113333824,0.9830919183841232,0.9784754667363632,0.9648056246781854,0.9779797199277108
76,0.978118380157041,0.9867452526881636,0.9782963134308384,0.9716883250954836,0.9805465656366454
77,0.980778433165809,0.9837981460818984,0.9771003956405409,0.9711049219023428,0.9795006846290301
78,0.9774523338265612,0.9760791490266516,0.9754146145639055,0.968850892225952,0.9811985731577424
79,0.9799380933575762,0.9803478239261959,0.9828573526714199,0.9671228606810298,0.9815956988152976
80,0.9811791539814396,0.9805405779648556,0.9764475975009146,0.968823635940975,0.9786241007245532
81,0.9805878005742142,0.9803173339412696,0.976466125600141,0.9735913642558918,0.9786472987477188
82,0.9779412834926052,0.9807658649641724,0.9820640046957021,0.9727376061484264,0.9777227419478766
83,0.9787207870072488,0.9823948767690504,0.9693272544730548,0.970394233573442,0.9774631308836084
84,0.9786497817798864,0.9835240646270168,0.9722144355585922,0.9684226970873392,0.9803766824990932
85,0.9777529925890672,0.9779511415728152,0.9718692789552053,0.9622840315635536,0.9775848718587388
86,0.9788897033565268,0.9818325193088095,0.9747221164568024,0.9711517470058754,0.9759743485898896
87,0.9804618358236626,0.973855038204438,0.9709787793849842,0.9691852908548108,0.9815636899301052
88,0.9751484529352282,0.9824437785895876,0.9787825874304568,0.9780666941749688,0.9798032770963244
89,0.9818457181998862,0.9833690683665244,0.9753137945346132,0.967461133229209,0.979557898696266
90,0.9801394640497862,0.9780701535850196,0.9718456880218996,0.9669273820029108,0.9812120803169014
91,0.9768331343545216,0.9812989380666108,0.978366769673042,0.96905126792921,0.9805912924196518
92,0.9778083156601712,0.981696702344068,0.9779456476714448,0.9746565713908424,0.9777702196064262
93,0.9783685130057304,0.9794323426042576,0.9733331047858153,0.9668070072579686,0.9772839471279108
94,,0.9804330856786518,0.9792332331411014,0.9685000663672352,0.978304803107494
95,0.9781251656630028,0.9838840127576646,0.975708714713365,0.9659989701904068,0.9771020186131828
96,0.9809971915815594,0.9816363984886982,0.9742113643077488,0.9656995363834828,0.9829937542833936
97,0.9836999629987724,0.9780635324089476,0.9777521733381924,0.9726486957857756,0.9790022019562641
98,0.9814388752464072,0.9773015864625104,0.973748310616726,0.9629645090602748,0.9798989143167736
99,0.9725527901603236,0.9797592926890392,0.97976549523865,0.9723382629650524,0.9761188404851276
