Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9576714490378908,0.9670370688112836,0.9708451540615428,0.9633893069280725,0.9699489596072854
1,0.9622972393826221,0.9578237823431696,0.9646439156783267,0.961263255808838,0.9724649662084518
2,0.9615308739932392,0.9629514790220628,0.9624053958058876,0.9661069003586698,0.969305104470134
3,0.9529239294342092,0.9652221436914508,0.9620630703026316,0.9674369879651556,0.9653040966489608
4,0.9584585528611648,0.9634556550480096,0.9706575345061592,0.9669977969399988,0.9727319359764164
5,0.9498903737670552,0.9622750546350962,0.9633557088281466,0.9630876394324492,0.9660267352239746
6,0.9550310153905948,0.958028425537016,0.9656876183970632,0.9618088850564624,0.9694934387236792
7,0.9636569818500484,0.9676218446521341,0.9630964072487352,0.964678568578825,0.9624125355995548
8,0.9623029439043688,0.9617389637618022,0.9627441633448124,0.9672468369137108,0.9642530953231326
9,0.9605764500805782,0.9616929777763801,0.9620803448551511,0.9701335456879732,0.9662206473781016
10,0.9636277840212826,0.970702597936126,0.9553319764309818,0.957762964411122,0.9702430692891136
11,0.9638543542842216,0.9708759198434656,0.9627758684493808,0.9605346249949024,0.9715804584510946
12,0.9559557022579308,0.960214448548418,0.9641731736053092,0.9652053215781192,0.9664251018293124
13,0.9555445132539444,0.9665669035843806,0.9729075106151664,0.9644238692137646,0.9700818614359368
14,0.9559819345213776,0.9680940542455568,0.9677806596599456,0.9626510861494472,0.9702141573609736
15,0.9611065126075538,0.9707776696145356,0.9605437638540172,0.9633461248298502,0.97222994219219
16,0.967640282533792,0.971173845478998,0.9678628456707306,0.9706529701001304,0.9670574902816976
17,0.9598730478705484,0.963409757545386,0.9639699175386612,0.9617725782659172,0.96799719499595
18,0.9637832201900322,0.9595797444136612,0.9695261646782306,0.9612769898942732,0.9673127115158884
19,0.961318665664307,0.9586750570115125,0.9626651303480912,0.9694035851105904,0.9682650925706336
20,0.9518316695166321,0.9612828194226056,0.9621772771729968,0.9656002412630592,0.9698175578157412
21,0.9567920787190062,0.9642417959484736,0.972187162504188,0.9663523394444268,0.9659796160509264
22,0.9600233179800164,0.9639711635195634,0.9649012686692602,0.9668515773076078,0.9717306083698066
23,0.9601318273294333,0.9679266351030296,0.9584051946994168,0.96042573950662,0.9653716996966479
24,0.9579331535562722,0.958570329418176,0.9641534359302172,0.9650556928518026,0.9695843826238806
25,0.958716962576906,0.9609541425381368,0.9589843720385046,0.9621103134177644,0.9721481639008606
26,0.9631018608344646,0.9554096245106982,0.9703450871415368,0.9683391478864932,0.9676005538384704
27,0.9636083210524296,0.9615194863005828,0.9639030368418652,0.9653656815856584,0.9696841942631996
28,0.9628325865555342,0.9670501899412344,0.9637515300258264,0.9617698631198158,0.969618790297994
29,0.9599803048915088,0.967903387732416,0.9656087043265962,0.9680794636683738,0.9659086525240892
30,0.9498154913096568,0.9655372164255837,0.9669392733625884,0.9684152787129126,0.9653654073703845
