Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9795370899817348,0.9826979452593528,0.9858467179965816,0.9845134740938928,0.9871613921822044
1,0.9830773939586898,0.9878350406253624,0.9880505710767579,0.9823644289055008,0.984892525520075
2,0.9824902505812664,0.9836048922056696,0.9844043544084542,0.9830736349372438,0.9899523494313974
3,0.9812483879416444,0.988707168104827,0.9816696203572408,0.9844369408505595,0.9868680742587944
4,0.9812856204005788,0.988638882550412,0.988657168801848,0.9772913100832479,0.9881996628789188
5,0.9811148742878172,0.9889247324229132,0.9823336773346109,0.9832765602519288,0.987690843836086
6,0.9808927461637212,0.9838996542392632,0.9794993539183552,0.9828144430855889,0.9858120716926764
7,0.979201615373815,0.983482167060254,0.9797280237678028,0.9829176873927308,0.98528070818526
8,0.9824689054900972,0.9859902716001772,0.9839803787908148,0.9826977933616984,0.9884042764623616
9,0.9782672166179018,0.9891572885293932,0.9831014083737234,0.987165941274424,0.9841880318818164
10,0.9821779111683552,0.9822542706209118,0.9831532651483296,0.9885365157741608,0.9891195506241538
11,0.9809686725774824,0.9908254832747744,0.9822086132088059,0.9832421023894216,0.9874153934726368
12,0.9764511307543292,0.989102287743856,0.9820816089791424,0.9827951005103064,0.9897175252416586
13,0.9789442155647282,0.9855302811353448,0.9834300972663118,0.983375393742898,0.98407446846251
14,0.9815201079373987,0.9875279512913716,0.9802314946080556,0.9839652645991028,0.9892893175688052
15,0.9838078478410596,0.9849303102700387,0.981390903247287,0.9828785407966052,0.9872944134578516
16,0.9841308222564248,0.984204413257598,0.9802907296288484,0.9852156297493732,0.9856444969969096
17,0.9837915858678392,0.9877481488650084,0.9858561552113294,0.9855599397012694,0.9878715074380414
18,0.9809173281816947,0.988069348490976,0.9853705548806628,0.9891949536519302,0.9890409497326648
19,0.9808065428035304,0.9894937599489728,0.9779338403932476,0.9868096863487338,0.9864797582803362
20,0.9829646874969304,0.9852301286684192,0.9867284686132312,0.9856834109922546,0.9864799023199028
21,0.982137406109584,0.9926768409507108,0.984919045367464,0.9901500591203828,0.9856859727675296
22,0.9812956993145562,0.9872691775485204,0.9845250299597182,0.9878775793749599,0.9864473846551068
23,0.9798660449182452,0.987845084836353,0.9828058828726955,0.9829348425498058,0.9903752144775252
24,0.9819979816522189,0.9820072636028421,0.9861335727853916,0.9826618267505028,0.9866411911954872
25,0.98374823515342,0.9873742529240976,0.9856001166324356,0.9834357002468463,0.9868628138957042
26,0.9814168962710392,0.9888668173653063,0.9788062102251792,0.9865518684437812,0.9840016550192924
27,0.9800766588208744,0.9850970354975463,0.98549750106295,0.9814215474177584,0.9838252112166488
28,0.9815065823473788,0.9857739177329432,0.986624413734252,0.9844814127352808,0.9889053167465164
29,0.979063814719012,0.9809831140471721,0.9838905261951112,0.9840839425650976,0.9864252476237352
30,0.980106167430574,0.9881568754743268,0.9809185693719648,0.9825740399434983,0.9899795743772531
31,0.985601402625928,0.9855765007341226,0.9807666224993804,0.9865163336836266,0.9857101441696784
32,0.9840912175621608,0.9893113901477352,0.9856398616722388,0.9842225905356948,0.9864116563936332
33,0.9826929398734684,0.9856470010141352,0.9816714231111141,0.9830143700645932,0.9874819901393906
34,0.9823339948585526,0.9863537988037778,0.9828146030626321,0.9862329001109944,0.9884594440593624
35,0.9813940471711968,0.9861148041908138,0.9797986884158252,0.9830740457094586,0.9866591362204096
36,0.9815115247133636,0.9917428616271562,0.983843887715126,0.9834628938587632,0.985852547126124
37,0.9815263257141928,0.9847689458547068,0.9830445197582048,0.9855259648998852,0.9859153404382482
38,0.9802337498509128,0.9840881618895616,0.9803588595010192,0.98124115686875,0.9867778999503988
39,0.9775784900886688,0.9823494014470456,0.9871883593383568,0.9792041039343821,0.9877560673508922
40,0.9830358661418276,0.98846066404414,0.9799951595466602,0.9796714365895542,0.9859370804973449
41,0.9840437454727704,0.9871793781840296,0.9831653359331176,0.9810516683698081,0.9900394375761016
42,0.9788267324288092,0.9882452547666164,0.9815441632567262,0.9834697868730607,0.9888218293288265
43,0.9815442042317148,0.9890075808872804,0.979196617763338,0.9816061558807412,0.9851400243024806
44,0.9803298487764208,0.9834913047576308,0.9855080796186628,0.9851022898206676,0.9867407457351016
45,0.9784373340869712,0.9911702747162904,0.9859348081974888,0.975132793154884,0.9856562363236748
46,0.981178008506754,0.9854186430748246,0.9855140024601536,0.9786664051550328,0.9858572500698988
47,0.9720992981439806,0.9862758567098896,0.9870459256287812,0.9802585431355236,0.9885517945401634
48,0.9778353078377378,0.98615058950892,0.9781501924375486,0.9843811649496486,0.9842569469085396
49,0.9881955602565612,0.9923375659520501,0.9873710606601226,0.989847561310108,0.9880534359038194
50,0.9781066022784064,0.9823500886459032,0.9865592585067144,0.98300325059863,0.9885553405180968
51,0.9785540117704444,0.9860337301037732,0.9815633784555664,0.9828599244366316,0.984038742952771
52,0.9828813607440507,0.9803818894220714,0.9869959721974856,0.9831840519859132,0.9833110308641536
53,0.980049711785463,0.986511672689909,0.9841651037401972,0.9751569794267672,0.9860350612606256
54,0.9850506551476224,0.9866962684923046,0.9848839185868588,0.9797367085618954,0.9857382941151084
55,0.978718207830856,0.98808938424258,0.983968333020222,0.9789103994632441,0.9865602113627718
56,0.9812025514894798,0.985114427708082,0.985752882359852,0.980630355215662,0.9862343889242904
57,0.9759957231003236,0.985819607019001,0.9817993068091035,0.980889825426245,0.9879171099632152
58,0.981122277451136,0.9902444842072832,0.9768255666545128,0.9813950309828045,0.9854159335121864
59,0.984407961094846,0.9820717571880444,0.981596300192583,0.983004906570662,0.9857571810356616
60,0.9773702822143956,0.9894119944932208,0.9814548701065602,0.9837445040630344,0.9864947400502038
61,0.979550517303326,0.9826710489832472,0.98593074249484,0.9845771093843716,0.9851307059757828
62,0.9756300169258052,0.9900991341496864,0.9808436272749972,0.9844936520341654,0.98701578155126
63,0.9727126782091384,0.980282085056784,0.9823918881427112,0.9861761899565578,0.9828246762748036
64,0.9799599597315024,0.9804538384228294,0.9852238504853668,0.9866383718818188,0.9859447702074072
65,0.9822430799110772,0.9846318554381506,0.98681640449735,0.9834632929694124,0.9850750090245302
66,0.979324962608676,0.9794741020882776,0.9792085775334368,0.9861285788397656,0.9836508751277422
67,0.9801608581868492,0.9843187511866618,0.9843493893359212,0.9836434974096728,0.9881644761029303
68,0.98038321247353,0.9856964376220544,0.985777441999764,0.9839068517999612,0.9873644765757512
69,0.9791101390612764,0.9865141222693404,0.9845675393785208,0.9877987442317876,0.9891907260934959
70,0.9831355617225396,0.9840890022088168,0.9796661037454292,0.985522416256996,0.9873490523061986
71,0.9812201230797052,0.9889282572936112,0.9809969996814046,0.980276529037633,0.9833412476580066
72,0.9787939713852988,0.9890901012299316,0.9803926639759368,0.9841423446860124,0.9889622877746967
73,0.9811625568957985,0.9874286830644872,0.9867774973016477,0.9846416758813504,0.9866572386213984
74,0.977457821650523,0.9809231358499776,0.9842956265262768,0.9832044624756482,0.9856485819801398
75,0.9847528250832286,0.986498738957404,0.9827828865776084,0.9818129842307474,0.9874161623344108
76,0.9808545846133226,0.9904599014432576,0.9801009945077884,0.9844420057526572,0.9853579351704848
77,0.9840334466776021,0.9873290578970284,0.981325177628006,0.9803831729498744,0.9850688279889042
78,0.9816550112249038,0.9905016579226604,0.9846628350934284,0.9860090756723636,0.9852325901406191
79,0.9855460195050194,0.9863176268057472,0.9777190296395826,0.9805405570572172,0.9850546050086292
80,0.982081647338408,0.9868658314594676,0.9846478209059584,0.983685228982606,0.9862711804499928
81,0.9858076381230648,0.9834449429232196,0.9848119833757544,0.9827439436524621,0.9870221393763144
82,0.980797698049667,0.9855720664824064,0.9851652552198455,0.9796347241564306,0.9836692718550184
83,0.9836325607276788,0.983111254105198,0.9811298528936666,0.9857133009211598,0.9833435765016404
84,0.9790226692605459,0.98133270015014,0.9786569358606882,0.9846363868493994,0.9865987137284642
85,0.9819950222744258,0.9878747812443904,0.9832480320493739,0.9781761698264188,0.9866039504562136
86,0.9799705311516468,0.9814650575877674,0.9833698644210646,0.9848212089265492,0.9891584655207142
87,0.9839378956465682,0.9869869574399236,0.9850104669792854,0.9806499338518924,0.98788040720598
88,0.9777880095628988,0.9845138345826336,0.9823800416491716,0.9800724672072793,0.986574946751704
89,0.9786433947306348,0.9862127084029616,0.9810559518832008,0.9894209697717355,0.9890188291484908
90,0.978530605581635,0.9868307807104386,0.9865748032134296,0.9876579861386752,0.9873652768398686
91,0.9793475063956544,0.9894757135122384,0.9797611002524388,0.9853724874506848,0.9833720227061652
92,0.980322266489917,0.9818456569155076,0.9810786039397092,0.9842015168400567,0.9850365115959788
93,0.978156944980768,0.9843964130024596,0.9820336059691313,0.9860342862422344,0.9871420878094588
94,0.9819988198181266,0.9880524755987612,0.9846249717808234,0.9833835382079004,0.9835413952022716
95,0.9811908558673628,0.9913544123657544,0.9809081621663268,0.9859329603887644,0.9869835301541636
96,0.982026155333643,0.9894137412091484,0.9815604353663332,0.9806571271819079,0.9872585600475722
97,0.9787941640229926,0.9881190730934922,0.9750934995570602,0.9855581864731237,0.9861131820057224
98,0.9787162762108736,0.9846156308186194,0.9836419100985228,0.9838515625217288,0.9878866437192207
99,0.9801742260725214,0.9753495884764574,0.9863060537531618,0.9842113681477092,0.9872282374824838
