Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9625942621389642,0.9594551227785848,0.9665694131465684,0.9635349988795492,0.9723849492386024
1,0.9635061285468502,0.9539924857671233,0.9725974027086384,0.9602927982581121,0.9760375108438544
2,0.97194243057958,0.9636768133721776,0.9638871322404808,0.9640169446344744,0.9711960479227076
3,0.9648478110290536,0.9625467928236736,0.962917775033596,0.9643718512862122,0.9723856513950808
4,0.9658951602288176,0.9568915447806152,0.9701860495535308,0.9664964401810842,0.972883740372144
5,0.9760312620941128,0.9569845342110976,0.9715968057321246,0.9599817675358256,0.9650564854452514
6,0.9775104232230902,0.9553749557986588,0.9693174880287998,0.9628314069431624,0.9720380382386202
7,0.9676911355191734,0.9569500248473312,0.97109553834471,0.9637480081991964,0.9682506448197404
8,0.9678916992246512,0.9607218586297482,0.9654357721915756,0.9614554860428276,0.9675688550537208
9,0.9727974139920428,0.9591033504676386,0.9614060634547296,0.9655106705476254,0.9687802039291346
10,0.9660615599852193,0.9567301281716202,0.9672057877017582,0.9680379425384904,0.9738587958989448
11,0.961852784413564,0.9571933290464548,0.9703182742497812,0.9575811857682142,0.9676868247388241
12,0.9701686081029394,0.9630637518987728,0.9624732040141756,0.969143692361908,0.9705838191589472
13,0.9655961452389568,0.9542102457776196,0.9638908427406984,0.9606634156286441,0.9713632602508528
14,0.9652438763231854,0.959069924987848,0.9715282094209552,0.9630025022024624,0.9706824932046576
15,0.9686197711327176,0.9581702821770136,0.9572667805792444,0.9612437868155888,0.9723957165233102
16,0.9677415151784601,0.9605526986440338,0.96959397628357,0.9637471071825237,0.97077199115403
17,0.9662204114687336,0.959666774775655,0.9543916271210248,0.9659232961019312,0.9738072045815525
18,0.9670291019210946,0.9610534677602336,0.9644861480100234,0.9677937770009748,0.9651405993111272
19,0.9641122488454404,0.9594971051907388,0.9659330505664079,0.9641412356055676,0.9706497567665621
20,0.9730554885907772,0.9612657709678918,0.965028603993509,0.9656877511619762,0.9740588690726832
21,0.9685489451380092,0.9608948373333214,0.9615509292958532,0.9659334162480586,0.9712856095495382
