Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
61,0.9989383524727804,0.9989845410348732,0.9991405164635536,0.9979686832235456,0.9990202152556464
62,0.9996152200462484,0.999565369108537,0.9982023293788926,0.9980909568937186,0.9994416537098492
63,0.9994819667909496,0.9983423792710788,0.9987794082030732,0.998391572751625,0.9978518898713458
64,0.999555312369672,0.9984181302966928,0.9980423692601657,0.9989430717616039,0.9992283554132786
65,0.9996423448821786,0.9982390524898258,0.9978681822898084,0.9988800820324136,0.9978842208433956
66,0.9986794530303562,0.9988663825572603,0.9971911191219208,0.9974268451029242,0.9990964964522262
67,0.9989657737117984,0.998868271763064,0.9972205552293084,0.9975243014525014,0.9985544405030496
68,0.9994545857318922,0.9997225834020442,0.9989238925921479,0.9981485155225056,0.9989272605598588
69,0.9982729252417466,0.9997533713742514,0.9978783337694964,0.99785106265668,0.9979383201515628
70,0.9991110920054054,0.9994950634089826,0.9986012457087023,0.9977431928779842,0.998337276795434
71,0.9974443475920941,0.999013912622215,0.9972901807990322,0.997263835461749,0.9990218204276218
72,0.9997171438295128,0.9987448769667706,0.997751056356906,0.9977198370592076,0.9988381056188779
73,0.9997144757861336,0.9979315530237336,0.9977554770444016,0.9977617231940774,0.9982537287187832
74,0.9992278978655572,0.9975130414561668,0.9975470750588464,0.9984627575383194,0.9989942224952496
75,0.9985632992298266,0.9985190738910354,0.9985703277077635,0.9984541917184224,0.9983183686862624
76,0.9996576546580824,0.9989002944316274,0.9984121647484264,0.997717003532522,0.9971201571941956
77,0.9987528942070945,0.9977922872854894,0.998732540159682,0.9982666935977996,0.9991308368965742
78,0.9988654130853108,0.9985977207276462,0.9984591545457114,0.9976138122683044,0.9988020603698126
79,0.9988181266237908,0.9985887575749368,0.9980106981042576,0.9979580866089528,0.9985039579699928
80,0.9996553211405541,0.9996592849747488,0.9982627396067072,0.9981343019894059,0.9989499019317458
81,0.9996667266250956,0.9994694622133982,0.9986045724169648,0.9979357548714404,0.9988591019882485
82,0.9978222890534272,0.9992749673311666,0.9984288137114006,0.9980772596175188,0.9988305552714736
83,0.997300165688272,0.9986583343536148,0.9991539713156676,0.9981173417449248,0.9994775015296676
84,0.9990082516293276,0.9989060371334388,0.9977357128575938,0.9991097234217576,0.999483193359189
85,0.9988279906809684,0.9987557461328758,0.9986261240257552,0.997687126091646,0.9989144357706786
86,0.9990464123496758,0.9977620920830343,0.9983785859925328,0.9978859182293296,0.9985106382658226
87,,0.99755698526063,0.9981563841591794,0.996248987748386,0.999227103632062
88,0.9989583430774638,0.9980432776546908,0.997632856501166,0.9987554347467692,0.9993599135661604
89,0.9995527846441654,0.9991917294343888,0.9966756065512776,0.99830275724416,0.9982171240008454
90,0.9987175723115136,0.9985351805809076,0.9985035025236152,0.9969720044718421,0.9982474230524928
91,0.9986364657905984,0.9972728227707652,0.9967723368546104,0.9967051795214088,0.9995186742931742
92,0.9980110393028954,0.9965645398131172,0.9980412513655884,0.9969359951566252,0.9983661364130876
93,0.9993997285620536,0.9989469902408852,0.999172862216224,0.9982105541802994,0.9982873791811422
94,0.9983665818405986,0.9997378709491932,0.99835444881417,0.99747223038408,0.9985631598059592
95,0.9992588769140036,0.9970261675539328,0.9966281251415938,0.9971158682242508,0.9988725705330224
96,0.9971915450956326,0.9994746630357708,0.9994243654011188,0.9977953101255348,0.9989556883575952
97,0.9993783421742982,0.99694192043861,0.9995624707452734,0.9986496794927844,0.9983501937637518
98,0.9985586308531044,0.9967936438751906,0.9967689734380042,0.9979219862587388,0.9977266385143334
99,0.9991041580860162,0.9986527374388872,0.9978274721847621,0.9977935934132603,0.9983645941545908
