Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9990396575051976,0.9959929337711498,0.998580510460654,0.9999999999947486,0.9985119409173264
1,0.9986125585248856,0.9979684036273102,0.9976140543488392,0.9990716619189016,0.9975350027469602
2,0.9982759283040258,0.9982333135479472,0.9989724949199119,0.9989841367870084,0.9975894189440112
3,0.9985012676154412,0.9953049321710756,0.9988637266546986,0.9992106793185356,0.9973569383646272
4,0.9963170048706856,0.9969323099053986,0.998682970572982,0.99899303956754,0.9980522428438886
5,0.9989469290735521,0.9974724613384208,0.9960839524569944,0.999544397808907,0.9963899084885036
6,0.9987734356635392,0.9979086091639052,0.9984265075832964,0.9992026967067592,0.9980481145706016
7,0.999321331926388,0.9959395025370876,0.9969665953116956,0.9988184787758252,0.9976743153213696
8,0.9984712433984372,0.9978104304115424,0.9984564714107076,0.9991730180945256,0.9974046047843949
9,0.9982007308556382,0.9984248162343292,0.9991158451244464,0.9988432510055784,0.9976245213554046
10,0.9988708728941676,0.9957454477320721,0.9960883670317738,0.9991054761582568,0.9979888329160826
11,0.9981664147794042,0.9990585861713832,0.999412272548643,0.9995535795402616,0.9987718977843082
12,0.9976114976997588,0.9943045367337862,0.9994808931310292,0.9991832100744528,0.9976508388561296
13,0.9982641462996428,0.9987440102285868,0.9991086355748908,0.9993415310991136,0.997901973849484
14,0.9987193833525596,0.9983208776014912,0.999310482776858,0.9990868965671759,0.9980186566911292
15,0.9985471548555179,0.9988992670939536,0.9985787244887612,0.9989136254926876,0.9985235758892244
16,0.9972936679237848,0.9972570921644442,0.9994176955166676,0.9987712084122382,0.9981714055892156
17,0.9976855865905904,0.9936986184630696,0.9990180270890332,0.999318640418808,0.9977171438366688
18,0.9967976625886128,0.9966649198915408,0.9986487334015006,0.9992705399201436,0.9976411745023398
19,0.9974412482066524,0.9958060736600094,0.995638543839698,0.9987920185315377,0.9971228943851264
20,0.9993806870999241,0.9958976202195844,0.9993325491083976,0.9991875322639614,0.9979585305352427
21,0.9988258711291279,0.9969040398860156,0.9974899480960284,0.9990849174891272,0.9982821583476448
22,0.9980809398431566,0.9972514522303983,0.9982082531772859,0.9989359580631304,0.9976138042658608
23,0.9992389127583094,0.997576866707388,0.9988832279196694,0.998963422525562,0.997180387098158
24,0.9991768260831894,0.9976914482175828,0.9981117780803521,0.9992249834713136,0.9984948359857916
25,0.99818007061069,0.9976985153629708,0.9988999174836688,0.9994074652207466,0.9977485498369444
26,0.9967355580369808,0.9986094413802828,0.9978008865107876,0.9991157818618898,0.9985122247224764
27,0.9986343648524864,0.9968096856466993,0.9973457133405128,0.9988857882579264,0.9987742285984827
28,0.9990676144933311,0.9960867235210176,0.9989921443692352,0.9994717998883602,0.9973984135746772
29,0.9983390107705564,0.9963880525014992,0.9989707324456026,0.9997547091994856,0.9974693730934979
30,0.9978965303648144,0.9970366661234156,0.997534866837082,0.999247947821133,0.9990015374509637
31,0.999371340911854,0.9981622887663532,0.9979341290115368,0.9987546105445454,0.9982970361939518
32,0.9986623910044308,0.9989435521707172,0.9989929935768714,0.9989593216159416,0.9984148927369108
33,0.9974607482490144,0.9972511540281519,0.9982573404123742,0.9989996454651662,0.9983194747426288
34,0.9980521535936904,0.9974903849939252,0.9990901520577472,0.9989748898212244,0.9966446663199156
35,0.9992274401095832,0.9965702021046036,0.9995684148231702,0.9991605472337156,0.9971999351983452
36,0.9986752381089788,0.9970643333968244,0.9994351700209508,0.9991290622786738,0.9970407743521859
37,0.9988835042477358,0.9951237457675419,0.999060579260076,0.9994794945233628,0.9973419330732828
38,0.9990348914820468,0.9957035041259308,0.9990566248865748,0.9990091632435192,0.997579291757716
39,0.998412700317778,0.9989738207062449,0.9977106540591556,0.9989181844905148,0.9975192076508248
40,0.9991217126586373,0.9990565937211956,0.9984554577113192,0.99901115081055,0.9981856542304772
