Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9733865116812894,0.9785549488816452,0.9545508839623548,0.9617208538444694,0.9682300873948296
1,0.9663350189199124,0.9695843436743146,0.9597820779330384,0.9684388251315512,0.9739802629368248
2,0.9683582175458084,0.9830694402798514,0.9661943374336041,0.9597886361796087,0.9692455432378078
3,0.9702507445055248,0.9710630660152038,0.9585553633569794,0.9661144097197326,0.9709933652225712
4,0.9730405919132824,0.97512123290568,0.9576104883982368,0.9602849206978992,0.9719391773036904
5,0.9695745381267504,0.978650822016052,0.9592751554554244,0.9652120242492762,0.9709188914040384
6,0.9698197232689828,0.9661998380305314,0.9617700183296763,0.9657254436146536,0.9742061728795652
7,0.9662816110975044,0.9735982538955048,0.9683849241437104,0.9669833260371948,0.9710028556567752
8,0.9693703659857332,0.9774774852075152,0.9655890060212204,0.9624071788151446,0.9744353330724048
9,0.9696860885593208,0.9709827141099838,0.9572954086974186,0.9648878777395972,0.9721549198214492
10,0.9699360670915343,0.9751219318389934,0.9589882936522676,0.9663044582424242,0.9740171669010724
11,0.970834303321126,0.9818406459819282,0.964647984752785,0.9737321386770578,0.9721264061688134
12,0.9640566845660992,0.9778133278417932,0.9587939780374212,0.9680963608505722,0.9716778656076932
13,0.9641071144221952,0.9781532546911168,0.9697419778378288,0.9705245740000896,0.972268617040692
14,0.9649382635068252,0.9746226970836688,0.9573328343976968,0.967752510983954,0.9721878264670012
15,0.9660919438884008,0.9735158587980602,0.9531209514066552,0.9643788913491212,0.9717488106400708
16,0.9669069233177342,0.9746761420752686,0.9582403033876826,0.9688772515158393,0.9730296747524896
17,0.963885445355676,0.9719212360814344,0.9548869787661126,0.966427428239678,0.9708767462499688
18,0.9733281703959368,0.9786994169403982,0.9642559298942116,0.964493086720326,0.974268737891794
19,0.9659654636916148,0.97993296066514,0.9629869351025572,0.9725154284249732,0.9709155928022544
20,0.9685121016548666,0.9735305559076962,0.9621940335926664,0.9598795357770156,0.9711541251061208
21,0.9665066600828596,0.9747684991693212,0.9611118320560204,0.9704295518528828,0.9715246886628994
22,0.9677109163032616,0.9749634775967736,0.9657944778056812,0.9629085144551144,0.9751179812282929
23,0.9686505359942532,0.9740855522055186,0.9567267877014493,0.9601070653778844,0.9720747095573198
24,0.9705234806812416,0.9750318845814404,0.9718455301760118,0.9670054092675026,0.9757884290772064
25,0.9691792837960714,0.974064809951674,0.9703472144186746,0.9632235014863204,0.9703640502300279
26,0.9683943702634252,0.9723165626668536,0.9611318095233508,0.9633056139417442,0.970493379312338
27,0.9687028200219212,0.9771428018172004,0.9669286794402728,0.9626264926764859,0.9702487099020488
28,0.9651965897723772,0.9762526563207312,0.9597995974010504,0.9616491003040508,0.9751176241418148
29,0.9703492255943086,0.9783961351216456,0.9665691676347872,0.9667539200273452,0.9737637819569386
30,0.9643016555078128,0.9781325278493774,0.9632622472794359,0.9657686231815988,0.9721734401690448
31,0.9700130157596288,0.9746638177065876,0.9602597989637464,0.9654727975438964,0.9723892597678856
32,0.9746502955059968,0.9717639479928242,0.9561156467555658,0.9598290768236659,0.9712896827491214
33,0.9740043224739922,0.9770250217366804,0.9632257918007292,0.9685892543045432,0.9724317957509356
34,0.9748433872715486,0.9800446024514498,0.9634177030619588,0.9662017476448056,0.9746649935676044
35,0.9619593284190046,0.9776423204151748,0.9640242858295379,0.9594718444099052,0.9718872768538754
36,0.9668533967921412,0.9723040786265816,0.9592019342810452,0.9745766203368268,0.9722768393789784
37,0.9729126315098054,0.9682475690675444,0.9630160185258192,0.967978065384552,0.9755251530418996
38,0.9676334288786222,0.9705526603953264,0.9617199131063032,0.9631276570032352,0.9712500665792074
39,0.9685204468601252,0.978034298010198,0.9595349859037284,0.965707827095054,0.9754224549674122
40,0.9690864781153188,0.9760712592410196,0.9659919995454298,0.9706465698376016,0.9726398336231076
41,0.9681696153309448,0.9737014648830334,0.9582539386729878,0.9609486189525842,0.9742376493971621
42,0.9674523941815906,0.9757618594008288,0.9643078546813758,0.9695931662453906,0.9695273077599581
43,0.9686692369632248,0.9795694199716272,0.9624892587601478,0.9671431113235558,0.9724826533942548
44,0.9650355336194479,0.9741951789728416,0.9598594244931368,0.9649242035033756,0.9709393407915088
45,0.9691816552460496,0.9755118485687734,0.9584527700964908,0.9703162770383428,0.9742434458588904
46,0.964730312454534,0.9713673407813084,0.9540701429765492,0.9654257674688648,0.9723155975236988
47,0.9675435480828533,0.9746149201455456,0.9627817234225302,0.9650161840874656,0.9717925210679486
48,0.973295490182586,0.9805587185312259,0.9602455475475602,0.9660399975786332,0.9745119369488532
49,0.9662045153277402,0.9750589943393304,0.9569854825991212,0.9712223077337452,0.9718973154075308
50,0.9695977096472432,0.9676813468476636,0.9639271272515544,0.964528847160147,0.9731276770309044
