Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.975458486135058,0.9818354024756444,0.9796645968452912,0.9702587718530806,0.9781394840741976
1,0.9765652967687636,0.979361281407408,0.9751409441561868,0.967589842428523,0.9749469882849996
2,0.9847922940165784,0.98007646814977,0.980141662016185,0.973155884169112,0.9768741470263692
3,0.9821282498866613,0.9784632113178162,0.9831451097157514,0.9736325852857054,0.9759886360888852
4,0.9772324307249008,0.9856934446970634,0.9771227531679798,0.9770938165230548,0.9749154156257364
5,0.9832333401536044,0.9759822147793892,0.9775049441538634,0.9696787588859004,0.9748863022450172
6,0.9802789583787648,0.9769962650191508,0.9716239985936866,0.9684379063290199,0.9780628588168244
7,0.9823339694536072,0.978936992963442,0.9766231859222502,0.9638996923822344,0.9763031356592808
8,0.9784451867998354,0.9801346317395652,0.9813592279575086,0.9728167136315459,0.9778746921086892
9,0.983010399268958,0.9786220501124308,0.9749476177719214,,0.9752862087491552
10,0.977531786788156,0.9832073169961112,0.97587747493684,0.9705818019112494,0.9779451349120256
11,0.9812158066921236,0.976955054886778,0.9740073536152272,0.9685678468452508,0.9779053019806628
12,0.9764739714978076,0.978879782022022,0.9802527376102314,0.9703308798849396,0.9786849620741132
13,0.9785804998351412,0.9819681115036428,0.9779041342614336,0.9685294463508874,0.9778070484003832
14,0.98610054187897,0.9741125234127438,0.9783188778906416,0.9787089002969476,0.9790742561704826
15,0.980986459301152,0.9742518463023432,0.9839999942074134,0.9700619916436216,0.9805222097609628
16,0.9748057933824996,0.982140256781274,0.9786471886132816,0.9737080048324928,0.9753199348392196
17,0.9795698881374826,0.9731778846435206,0.9769415691126492,0.9744484129104802,0.9751341483595176
18,0.978292487447172,0.9826040707685164,0.9800279550365972,0.9706852952510052,0.974870380374092
19,0.98594995535069,0.9816586892986906,0.9767575504670476,0.9765639040922844,0.9794157290435784
20,0.9760943542913866,0.9760503931589568,0.9811733599729467,0.9785059178713614,0.979206157246992
21,0.9811274786107759,0.9801072339404148,0.9814629465690226,0.9701248340937751,0.9758537606409928
22,0.981647812698034,0.9822672770431659,0.9715396560549094,0.9667848963098912,0.9782359303350441
23,0.9776400817196628,0.9796975291630852,0.9815014580854928,0.9727804629898299,0.9770489651487024
24,0.9752384650013932,0.9698398646746468,0.9808384093925736,0.9681056524640844,0.9781400802633772
25,0.9745884241953926,0.9787191684912124,0.9778692259172564,0.9664020002047368,0.9750231429756366
26,0.9817960396426229,0.9765119677924852,0.97472932377029,0.9664329513948106,0.9745178159446682
27,0.9793249886010812,0.9786490801582622,0.9780651284643296,0.9717530047039232,0.975538023065768
28,0.9794525611523948,0.9767718655859936,0.9818163806782221,0.9692312229601596,0.974474526116252
29,0.9799468302567296,0.9796415337754794,0.9857535265289608,0.9740372175514496,0.9776230782786908
30,0.9841085094642515,0.9746678588054588,0.982433897692236,0.9713166057648988,0.9784015660631932
31,0.9818980553481221,0.9824128597612354,0.982573729244436,0.9702199573236404,0.9760127706174899
32,0.9834301995315452,0.9793888817214303,0.9768481493252292,0.9714150166329301,0.9784280516857844
33,0.9776883420304212,,0.9816178174951828,0.9655980141634216,0.9739476892805116
34,0.9791482162372256,0.9785993640953341,0.9813356440327508,0.9743931075915834,0.9765035416215736
35,0.9794206503695204,0.9734223254671088,0.9778125154241886,0.9749950861510268,0.9759546782708262
36,0.9793091931571172,0.9792443731656068,0.9803543765017644,0.9662518884507196,0.975048975499842
37,0.9813996030633506,0.9741120234916978,0.9791237041310216,0.9704819980173536,0.9763093042201124
38,0.9801404956879312,0.983880618329978,0.9758392408418679,0.9703944984236379,0.9784907973471999
39,0.9786097470616788,0.976327493307513,0.9783998085485258,0.9685686144096698,0.9771280013234354
40,0.9801184894915992,0.9797434343910622,0.9804399127869936,0.9699678280672968,0.976780556283952
41,0.9773780455114413,0.9831300154823768,0.9792819746661368,0.9717126887133698,0.979488103031734
42,0.9791716779523184,0.975512150316572,0.9782907822696568,0.9775630434795533,0.9754688459484504
43,0.9807336272445741,0.978169459772505,0.975946456203646,0.9664352045267094,0.9745462065997832
44,0.983089135427453,0.9764996567373534,0.9785956244437808,0.971177514037604,0.9785707859092984
45,0.9762072266615404,0.9755902472220408,0.9800355652623732,0.9733570341680352,0.9781925600415552
46,0.983739453107633,0.9826852798330434,0.9710652618242572,0.9725273093253044,0.9765818485796276
47,0.980147402917524,0.982524100191261,0.9788420546599284,0.9699748518768136,0.978170765028795
48,0.9819754682450892,0.983233195187091,0.9743523989282192,0.9653205567567372,0.9790120136958752
49,0.9828625883956846,0.9810676159282706,0.9830038142053006,0.9746315901957678,0.976780281494662
50,0.981623250764208,0.984133217859869,0.9736911753449892,0.9738013841958988,0.9734621590186346
51,0.9733731671752298,0.9771356887493244,0.9797443664873156,0.972225562506561,0.9794171412077886
52,,0.9819430827279252,0.981718350695176,0.9718610844887194,0.9772573916636904
53,0.9796237511266784,0.9778617851415852,0.9795882636903692,0.969152349712103,0.975937332422418
54,0.9842197232022531,0.9876120875583678,0.9823125476418921,0.9732993751655772,0.9803909519664434
55,0.9772283675442468,0.9803932566683632,0.9790317350401784,0.9692983577491104,0.9757033139404436
56,0.9773288332751532,0.9772875547127796,0.9807196696959636,0.9643935786475316,0.9764576320229248
