Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9940202219568436,0.9945684542481908,0.9947692599498904,0.9927144288920928,0.9968080010176048
1,0.9954908443075456,0.99239011181606,0.9961623546401114,0.9921834426477294,0.9975256463700374
2,0.9983106574760954,0.9932258854180188,0.9980583532490074,0.996461956395206,0.9957741914095208
3,0.9945898291284396,0.9931984772010976,0.997833721122134,0.9967784793052368,0.9955426708581272
4,0.9970704695928416,0.9912850047854036,0.9956399652846132,0.9962982463594354,0.9933929738152432
5,0.9964896637174084,0.9948300839461676,0.996570717887216,0.9964902678886788,0.9967716691333754
6,0.9947596267974655,0.9961947033081364,0.9964694875784554,0.9926955784096841,0.9971076118376461
7,0.9943224304672338,0.9921762222571155,0.9960230050092108,0.9942164820375514,0.9964884484780452
8,0.9949387810716462,0.9948501664632584,0.9954320542110294,0.9950677870568964,0.9947054726558948
9,0.9982055326737388,0.9931776668524664,0.995620467545158,0.9962963070587856,0.9962812697343664
10,0.9940942604862028,0.9948242409724812,0.9944930237323496,0.9974909235250382,0.9947579105519077
11,0.9941844871661304,0.995323825544705,0.9946107618594876,0.9959016065559272,0.9959275279060792
12,0.9979929294327476,0.9941773338454644,0.9950240712513112,0.9955752901560212,0.9937047569843516
13,0.9980777493027672,0.994690778025908,0.9957782882174488,0.9948161551911132,0.9972299167739996
14,0.9974511546906588,0.9936984371263738,0.9938465678504336,0.9957554802799078,0.9967424660275532
15,0.995837175769144,0.9953791099684848,0.9970923902180228,0.996443671033071,0.9964358421489404
16,0.9967662305786021,0.9913742062520952,0.9973026931967696,0.9952699369846408,0.9954922918330272
17,0.9974633586960318,0.9948296789221096,0.9930449212429958,0.9948615160753036,0.9977892400581748
18,0.9942755152926708,0.994226779233846,0.9963897383036192,0.997636912361036,0.9953011826988466
19,0.9984222107510968,0.9929234691884884,0.9937521630608768,0.9959984250044408,0.9951474302355512
20,0.9938903689335514,0.9944587005164056,0.9976223816202948,0.9957226577415256,0.9967775622256284
21,0.9971871627574488,0.9941318668647332,0.9926434565060662,0.9946247043593888,0.9946195391572517
22,0.9948504391031706,0.994041802399111,0.9926858728856044,0.9949114408034702,0.9965870716687854
23,0.9973388634138014,0.9945782437727116,0.9950128810850002,0.9958225422962392,0.9961152528288778
24,0.9922960740829844,0.9937495967838518,0.9958430172488576,0.9947313427621952,0.9968401244214116
25,0.9974312134749772,0.9937195234257744,0.997244576761762,0.9965043294108544,0.9956282913784488
26,0.9941218622276268,0.9946314904960459,0.9965194016110768,0.9957623112751736,0.9962135037237982
27,0.9940796677203512,0.9950656333866468,0.9958381384038582,0.9951409825147144,0.994320197422568
28,0.996926471800286,0.9927081441745276,0.9958463529677346,0.995942665968,0.9970266516948064
29,0.9950203681718338,0.9953778537825276,0.9948161468004932,0.9974119381534068,0.9989782704120138
30,0.9977634231005792,0.9905985359716379,0.995446638757038,0.9990421644732792,0.9963643044081992
31,0.9926535359672988,0.994370238611906,0.9934397137771578,0.9965012056833866,0.9958802824737176
32,0.9963575554623566,0.9955507125994508,0.9910562801812024,0.9957975266261364,0.9967818722590897
33,0.9955584764413679,0.9928726988944429,0.9967572375204332,0.9966771073686096,0.9967128893775068
34,0.9970442562767964,0.9936720701963608,0.9952465521433084,0.9963530219859988,0.9961657258328724
35,0.9968292135338656,0.9918270999497536,0.995926612054134,0.9959754940434974,0.9970844850813824
36,0.9905281604534382,0.9943108382494128,0.9967449043901252,0.9954076099050376,0.9957514366113068
37,0.998905877191414,0.9920442484617324,0.9935898793428236,0.995765103606362,0.9969077312386796
38,0.9959066294058334,0.994824493558845,0.9965808228848436,0.9969202706062372,0.9974636266114164
39,0.9963318866524964,0.9953808212120612,0.9932431541049244,0.9945032264644984,0.9951973849848628
40,0.9978901965734392,0.9939035873008908,0.9954757803401638,0.9970841242506616,0.9938285594115236
41,0.9977367684201516,0.9944664999654416,0.996399902645182,0.9937402209899918,0.9969199803703668
42,0.9987623161383374,0.9936822219261421,0.9963154126890856,0.9951752872343588,0.9967509982873504
43,0.9946765662776896,0.9945222744345386,0.9932066052380436,0.9977311646247212,0.9944658268337953
44,0.9941418958855286,0.9903550386587292,0.9973566359268564,0.9957079075197336,0.9969503133806368
45,0.998501063661108,0.9945748443002024,,0.996344047665245,0.9970620590524888
46,0.993380793277709,0.9942082195570452,0.995710000849033,0.9968460615313272,0.9966802412945904
47,0.99630176920917,0.9948067594521528,0.9956756946400662,0.9978392650795288,0.995088673425372
48,0.9931796898450038,0.9946328760076548,0.9969706917074944,0.9955405182339916,0.9966512158761393
49,0.9971686140408712,0.9949517226689538,0.992830949163626,0.9936319736973565,0.9937586108277379
50,0.9949513345666228,0.9927913012148588,0.9951339927848948,0.9944877582354821,0.9966744309154382
51,0.995879419893602,0.9938244818382844,0.9936689391691392,0.9962642763181252,0.9964757505229404
52,0.9976357172137852,0.9944556211847004,0.996086558708909,0.9935177401332256,0.9960657392450796
53,0.997880447900844,0.9940856929013008,0.9970655615711279,0.9964077747418484,0.9943418604413116
54,0.9984711467498044,0.9929907898165315,0.9979281374711848,0.9953395324107324,0.9976506222498862
55,0.9961854464840116,0.9936046053067388,0.9982412771027868,0.9949174972570826,0.99696484859256
56,0.9966804481932022,0.9960137412570201,0.993094533396044,0.9951711939826074,0.9965048647361452
57,0.9879724643891346,0.9931811662944036,0.9950396467484348,0.994477830546768,0.9957715483752884
58,0.9980218041200668,0.9945119243402232,0.9942039034226136,0.9960452070176696,0.995699461802918
59,0.9969397170010408,0.9951074149756974,0.9965566307325628,0.9943854097625304,0.9969747989808292
60,0.9920965235963846,0.992686458799366,0.9974017570246836,0.993134865478167,0.9963196502005538
61,,0.9948671689790104,0.9960987253117226,0.996113942379107,0.997551309903385
62,0.9967950850633136,0.9950553949014256,0.996931978424643,0.9969467555517912,0.9953274640973028
63,0.9957238229133446,0.9935558982465336,0.9952648775072466,,0.9955038458254252
64,0.9981734628338944,0.9929069578772444,0.9952101600780496,0.9949760306002352,0.9958862327834872
65,0.9972684641534156,0.9950258336273996,0.9945259299473002,0.9948304212657464,0.9963498761774788
66,0.9981147199199616,0.9947350277899896,0.9978722635285592,0.9968826046732816,0.9954185361728116
67,0.9980244426006922,0.9952649807882168,0.9948444847982248,0.9969759514640738,0.9969351820113359
68,0.9929841566042228,0.994627496154308,0.9955745468804464,0.9953019173224592,0.9964766587311222
69,0.9969662109963776,0.992750858926871,0.9968855890933508,0.9955081023504748,0.9960520455689792
70,0.9912377913922036,0.9940163433915972,0.9969092113881572,0.9965326014682188,0.9966838065240936
71,0.9962059132112548,0.993771698828604,0.9948346254599759,0.996566629505766,0.9960744188237564
72,0.9950182399478484,0.992896660800086,0.9963280962169953,0.9963027203617144,0.9958355123732816
73,0.9936987913332218,0.9936594983189448,0.9957764126812664,0.9970338610023046,0.9971499840638564
74,0.9969252812964262,0.9940829972489346,0.9959675015727067,0.9965922504737468,0.9977852871593608
75,0.9983144231700912,0.9922082351862092,0.9940943479667989,0.9917268519099725,0.9956792338724992
76,0.9985093121034252,0.9943225765376656,0.9924669663918828,0.9949735902742513,0.9949850826624304
77,0.9973467347315677,0.9951389282808752,0.9965448824267141,0.9957361631585764,0.9952395043086136
78,0.9901341133915196,0.99559046454326,0.992543933478068,0.9954964992756165,0.9942969781923978
79,0.9977063924029188,0.9940416761221872,0.9962554276925812,0.9951345095263324,0.9960088891333702
80,0.9967838351884678,0.9925802591725608,0.9957698179108241,0.9970946324479778,0.9970124049248016
81,0.997742511117216,0.9953061282473784,0.9960476644715864,0.9944901297145804,0.9970437725130368
82,0.9916481950667528,0.9942952904951372,0.9957629781600259,0.9954650256883284,0.9973585709199998
83,0.9962995758074435,0.9922406136032352,0.9967841750442362,0.9931750356832229,0.9954561715869
84,0.9971671742215886,0.9951216971642028,0.9914845262605638,0.9963005890782805,0.9964985607165376
85,0.9951502992680172,0.9921019465958272,0.9945723964814946,0.9954008900175999,0.993916735278709
86,0.9951574738842368,0.995141362024786,0.9925306882426578,0.9957058977385874,0.9956672466814304
87,0.9937638470371762,0.9941661783745508,0.9951483711447324,0.9960316097760792,0.9973379957287444
88,0.9947584330425252,0.9946242370282736,0.9972849277324078,0.9950101506398359,0.9970108846059559
89,0.9983718296351204,0.9932483213119154,0.9903284460488146,0.9970103129849559,0.9951049068589336
90,0.9970782089581992,0.996780177464636,0.9962391479945047,0.9955682084341808,0.9962780653881068
91,0.9973172838679814,0.9950274145634976,0.9952586395371968,0.9935177984830242,0.997786729481924
92,0.995160912859507,0.9944581472033956,0.9924204056909688,0.996790946388944,0.9967893233511216
93,0.9942748043948448,0.9945182928804726,0.996381822931956,0.9959610209846615,0.996873726470588
94,0.9956065133325268,0.9945613027540924,0.9954566096530508,0.9977482448288052,0.9965166778416221
95,0.9897367975701402,0.9953400752572928,0.9942856011353292,0.9958834631301324,0.9940284312967806
96,0.996397007082212,0.9912754415798898,0.9945707353413936,0.9960381551629824,0.9948926299349844
97,0.9986837925199938,0.9949116842555326,0.9967689345960944,0.9959942440274612,0.9971109316550156
98,0.9981776276089916,0.9934944041566519,0.9953194659245204,0.9961943352900496,0.9966341989138916
99,0.9982877836677656,0.993742845047132,0.9921808321900224,0.9973939439300872,0.9958255613706044
