Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9918401917229638,0.9978553319607424,0.9980217247269648,0.9981504205140872,0.9968038934288478
1,0.9962242544151918,0.9986690504790956,0.9937992459378312,0.9975965717411376,0.9981359604000436
2,0.9944775963139336,0.9959885238389112,0.9950668309995394,0.9981299578958176,0.9972219605484576
3,0.9913763495085932,0.9983933305097241,0.9972002521028892,0.9984751122529292,0.9973960972894858
4,0.9962571446408516,0.9972933561466144,0.9928698455184766,0.9979006700160232,0.9971857976258264
5,0.9956401608157256,0.9971334255044996,0.9946100586718508,0.9961139326536178,0.9981818102815392
6,0.996915951214037,0.9964467910793392,0.9969689948671242,0.9981360624652462,0.9970498903614732
7,0.9958904215616566,0.9973417264019666,0.9986106840577006,0.9979605827867316,0.9973097245398362
8,0.9934632456283312,0.9976844350555965,0.9969556382388384,0.9964384545838234,0.9964224885447439
9,0.9939699734556012,0.9994790159470276,0.9950694022775668,0.9968681344899932,0.997307196393712
10,0.9951026120712362,0.9966381275937914,0.996162605463352,0.9974017534647628,0.9965925887886368
11,0.996191033226404,0.9981769859791624,0.9985131604446592,0.9952555949715745,0.997288736046128
12,0.9935800293691001,0.9981842179612131,0.9908376679685482,0.9966487031879,0.9974187185384356
13,0.9930489251052452,0.9974671804130988,0.9972687186628052,0.9976661683223308,0.9968620631244054
14,0.9958417246464712,0.997290509518442,0.9960761684429544,0.997596740608186,0.9965451009205204
15,0.995917989072572,0.9972999108436668,0.9943149116474562,0.9971931320454512,0.9978930422161536
16,0.9955469676564572,0.9970724636184568,0.9947835968194711,0.9981286687051696,0.9983178793858466
17,0.9935459010762584,0.9984366438907076,0.993864297849993,0.9978210586564992,0.9972771570814826
18,0.9963466951411716,0.9983093981607122,0.9924106725698392,0.9973664330341162,0.995579233476327
19,0.996498497366876,0.9987333129670206,0.9945709330262654,0.9957733041290584,0.9977178906284404
20,0.9949706108257614,0.9975132402801816,0.9939352414198548,0.9965460685389704,0.9964539415207648
21,0.9959580027187528,0.9981591618310588,0.9930087943707768,0.9975052575695518,0.9972524416258012
22,0.9955945636589332,0.9969708663943742,0.996653097633744,0.9962335790025272,0.9971238709178932
23,0.9964652552384388,0.998861821363858,0.9970612219156102,0.9982146175348521,0.9974378684370117
24,0.9955103431859684,0.9983546076666148,0.9945863325139944,0.9971009093868494,0.9972353204793316
25,0.9952227019025788,0.9984301300992652,0.9966518365191184,0.997776414007705,0.9968916222592252
26,0.9942202827314912,,0.9961317679167574,0.9976032007914069,0.9981015612481972
27,0.993865740510573,0.9990349157064148,0.9958885267846399,0.9960810213781504,0.9976832821245356
28,0.9958509074969342,0.9975437692601716,0.9963127750981644,0.99614709249891,0.9972200785768336
29,0.9967111104100926,0.9981696234778864,0.9973571384322644,0.9973525471178836,0.9973402785914656
30,0.9941725425045524,0.9973811153947648,0.9956851701721972,0.9970782345263668,0.9966194923125856
31,0.9957835739253328,0.9979454681796696,0.9915606970070218,0.9977014795017144,0.9981960455132314
32,0.9926289400095556,0.998091867920762,0.9953184496401712,0.9980347432793176,0.9977012456475344
33,0.9961847576522368,0.9996298298457272,0.9974987993546957,0.9952095223348304,0.9975770347822472
34,0.9939107625912772,0.9989620301465492,0.9985174994963664,0.9968572228187365,0.9974110067070115
35,0.9938601598456948,0.9975851716418502,0.9929812802672492,0.996798312165236,0.997949968539357
36,0.99300231695554,0.9976374838104765,0.9974292480750322,0.9978901239234924,0.9965476224168648
37,0.9952398824813836,0.9985718927642672,0.9946863145519312,0.9958747063266264,0.9968176769247634
38,0.9943739778812076,0.999351805336792,0.9931964003567884,0.9964690553326828,0.9971447846005864
39,0.9959180542862128,0.9986973265415872,0.9964666490785988,,0.9968916916417268
40,0.9945527230504686,0.9977453540521916,0.9976275970209886,0.9970746767861579,0.9966596609903944
41,0.9960395977932088,0.9971919777347348,0.9955661744470096,0.997197112513698,0.9985648620443992
42,0.9953886552478468,0.9969608016194152,0.994503569748748,0.9966443323980934,0.9965811142961176
43,0.9934225978933579,0.998214522940288,0.9960712999969182,0.9976304139126262,0.996794277160282
44,0.9956771252236688,0.9979142918007864,0.9962245947148166,0.9965623219844524,0.996712839380487
45,0.9956016664544723,0.998265126611956,0.996637575038495,0.9966798063897732,0.9964898953830832
46,0.9958774933409384,0.9990716808587172,0.9968476455716788,0.9968474291442015,0.9978289450928142
47,0.9960671694127744,0.9985860000797816,0.9976989162701104,0.9955731615193459,0.9974964956945258
