Unnamed: 0,A_Beta_Blocker,A_ARB,A_CCB,A_Thiazide_Diuretic,A_ACE
0,0.9972228994725983,0.9950208175990792,0.9926699948323529,0.9959820945976772,0.9912707919043694
1,0.9951721572519872,0.9947595773762165,0.9940175798837348,0.9946328027909116,0.991262981719967
2,0.9944587320540048,0.9936408915724108,0.9941939810558288,0.9924060932876372,0.9951342619583796
3,0.9943121177903812,0.9950514468722796,0.9947298696687881,0.9947835035161492,0.9939421860762616
4,0.995951533992854,0.992677549819027,0.9859643241923608,0.9941134674748996,0.9950720631784198
5,0.997043164821636,0.9966914397901308,0.99463485335903,0.9934216128593988,0.9915314840031054
6,0.9929616164648902,0.9990642321274856,0.9935450902592872,0.9913207946068548,0.990992567547663
7,0.9954415319790852,0.9978818392061324,0.9957844558337268,0.9953411651791256,0.9959438885944836
8,0.9930437032762006,0.9965384251281286,0.9933056737473512,0.9943427256463602,0.9934043549052868
9,0.9948522776603992,0.997172620722656,0.9904350615168284,0.9969704937601872,0.993202579688987
10,0.9954115427094352,0.9981391954987316,0.9958201803490012,0.9954469252285152,0.9917238176298662
11,0.9956709324983644,0.9975688391964462,0.9900393366577236,0.9928482654618568,0.990660866444899
12,0.996964331531678,0.9931605094407466,0.9952655736685404,0.9957169774619862,0.9915816904447108
13,0.9946219748333668,0.9984848562851862,0.9953603685421916,0.9946659970831172,0.9934940519167488
14,0.9954515657821302,0.9962204350953496,0.9930193709906324,0.9963015486574244,0.9919154391611341
15,0.9946698084893656,0.9956187626581944,0.9947389993956822,0.9955197620381876,0.9937646788227292
16,0.9958903435762212,0.9983125585492608,0.9936694758020408,0.997314267246736,0.9933733381695594
17,0.9937540123487216,0.9965283149781936,0.9918843287513152,0.9935583384915756,0.9915448207825291
18,0.9943017096205397,0.9978407889623622,0.9928292079136296,0.9937771291326366,0.9936777583829024
19,0.9938969987582936,0.9968085208949388,0.9919126061414528,0.994775512591018,0.9910356918384188
