Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
0,0.9929959831507876,0.9997772981995418,0.9990792837701478,0.9987993154636182,0.9999999999873388
1,0.9961997022225928,0.9997032591655372,0.9999999999951888,0.9997300401483961,0.999659810182026
2,0.9913024681415642,0.9999999999948728,0.9986936919266152,0.999721949029484,0.9994416456901716
3,,0.9994369169814568,0.999167861693397,0.9995625960089236,0.9993420478512914
4,0.9956126343082868,0.999768859838922,0.9982899213806236,0.9992079634131952,0.9996761946692636
5,0.9864031013091424,0.9997894514288436,0.9999999999895408,0.9999204605789398,0.9994883236886298
6,0.9907529155250444,0.9999999999921668,0.998188918194418,0.998830844723166,0.9997999007813192
7,0.9963927449449241,0.9998162246616524,0.9980716488466904,0.9995809346430032,0.9993561060768026
8,0.9996626522683834,0.999519366703232,0.998993417099963,0.9995176260423856,0.9997610984811608
9,0.9980196654508688,0.9998130714380276,0.9999999999917099,0.9996341164527548,0.999587070059137
10,0.9951366071298228,0.9996201436890748,0.9987123063547534,0.9998635715589158,0.9998563225747136
11,0.9947062485086028,0.99999999999265,0.9999999999942684,0.9988747380240841,0.9993763773132356
12,0.9846180107755472,0.9998272165062506,0.9988778109196148,0.9997340215217994,0.9997027989577072
13,0.9813861838905016,0.9995828810259588,0.9999999999956548,0.9995738249549128,0.9988769787674356
14,0.9951952046942292,0.9996579346289104,0.9999999999955824,0.9997725826406504,0.9995854520880888
15,0.9849524065578964,0.9997387299820788,0.9956317263216132,0.9992906471472188,0.9993706182779628
16,0.9999999999933202,0.9994638243430772,0.9986917492917012,0.9992662761560728,0.9996525334330394
17,0.9999999999967774,0.9999999999944186,0.9992966390827412,0.9997016260886684,0.9998975767001076
18,0.9915519320947626,0.9999999999941002,0.9986094089338418,0.9980818231054258,0.9990290145944336
19,0.9925417757765992,0.9997254383922398,0.9995493922496308,0.9999479386744604,0.9998682791180404
20,0.9892186293239312,0.9999999999948822,0.9976185375680178,0.9999306528984628,0.9995409342412408
21,0.9962467003316864,0.9999999999963588,0.9999999999896606,0.9996540498254556,0.9994439218589556
22,0.9928642360961708,0.9997088650006124,0.9999999999905452,0.9999406146467078,0.9995636739629228
23,0.9890180177610534,0.9994439703350456,0.9966658217966008,0.9996329793585728,0.9997742883332759
24,0.9926961861058726,0.999999999997008,0.9999999999961312,0.9995362385110138,0.9988611199747179
25,0.9955647532698771,0.999999999993466,0.9989378344374028,0.999866175312067,0.9994437227712089
26,0.9992352934693888,0.9999999999935676,0.9999999999952164,0.9999999999977452,0.9995120047667352
27,0.9999999999961456,0.9997653652739614,0.9986710922469773,0.9996474701506952,0.9993078421762948
28,0.9919233351062118,0.9997396355599272,0.9948009747652172,0.999951286576716,0.9996400538929946
29,0.9867942506770302,0.9995981009969538,0.9999999999930264,0.9994154801901006,0.99952829292163
30,0.9872947985963912,0.9999999999950504,0.9992136522192572,0.9990582937666126,
31,0.9943048648938968,0.9996751584322884,0.9999999999969638,0.9997662325314102,0.9995190538944342
32,0.9970460184188141,0.9997329400397847,0.9970984500042526,0.9989236909539356,0.9995470590375202
33,0.9990365750262538,0.9994579243421738,0.9999999999939044,0.9986827910272058,0.9998417408381725
34,0.9962044275533538,0.9994844877115888,0.9927524448757704,0.9996165337240408,0.9997622185171892
35,0.9990392855189979,0.9999999999897968,0.9999999999967312,0.9994149051867841,0.9999999999877184
36,0.9911096543949101,0.9996441988451998,0.9992296752385816,0.9982764956188052,0.9995596747121228
37,0.9958843052932544,0.9996273919180124,0.9986786740988081,0.9995374714325164,0.9996416635486528
38,0.9956381473167836,0.9999999999936596,0.9985431016780818,0.9993770647373368,0.9996789775892484
39,0.9950590249808652,0.9999999999882913,0.9993363151372721,0.9997728108862324,0.9996490205346186
40,0.9918953332732768,0.9995973770549288,0.9985868901742088,0.9995540245565068,0.9995097805270746
41,0.9910140283349358,0.9996985060093686,0.9992066056168069,0.998665005562304,0.9997559712245082
42,0.9896215893369921,0.9996809977060179,0.9991679733390516,0.9991506043988138,0.999755901901122
43,0.9962883771264756,0.9995687381521682,0.9990576439718508,0.9994588076164688,0.9995937659337506
44,0.9888139330239524,0.99974375430042,0.9990048055458892,0.9986226448369148,0.9998714888481168
45,0.997765722430704,0.9999999999957846,0.9981876692752086,0.9998262347139184,0.9994567269389946
46,0.9995705310066356,0.9994423413850214,0.9987958469828542,0.999915855835886,0.9995531629640654
47,0.9950726975849892,0.9997182554731836,0.9983878419212342,0.9996769837699888,0.9998527410522661
48,0.9992227351351168,0.9999999999899648,0.9999999999938759,0.9999999999954572,0.9995668365920776
49,0.993709633259778,0.9999999999922718,0.999999999987989,0.99974570680921,0.9990968505222204
50,0.9950201219619113,0.9997011034583936,0.9981598944997968,0.9992984043007422,0.9994111665394154
51,0.9930359801685584,0.9996649345088694,0.9999999999865746,0.9990508896590812,0.999964299302004
52,0.9965935795599308,0.9999999999983168,0.9987128502766724,0.9994464229540304,0.9993343505579362
53,,0.9999999999865812,0.9987771095612744,0.9993928098788412,0.9994942190437582
54,0.9986038577311508,0.9997495903120716,0.9955793208486424,0.9995485313711712,0.9995586876200132
55,0.993457715513652,0.9999999999936352,0.9999999999953658,0.9994967580787648,0.9990923995798174
56,0.9900936819912636,0.9997525952506744,0.9968841300820572,0.999330874807981,0.9994523933749034
57,0.9996527313828728,0.9995562697252064,0.9985052987038192,0.99962930416239,0.9989255094022106
58,0.9908954865351068,0.9997832179964816,0.9992564818142388,0.9991228240342944,0.9996570662521778
59,0.9956497908623876,0.9999999999935878,0.9989091619184896,0.9990638058615996,0.9995567747539668
60,0.9952710679930152,0.9997235046373268,0.9989936685263936,0.9996814974228144,0.9995038592511384
61,0.995053730563912,0.9997040420727716,0.9986815814154738,0.9990787560683267,0.9997336961241964
62,0.9999999999983544,0.9995655869822254,0.9999999999904876,0.9986053857339644,0.9994449304205716
63,0.9999999999955408,0.9996200663805584,0.999999999990782,0.9997657116525108,0.9998356302023224
64,0.9990325615369752,0.9999999999959244,0.9984911822145188,0.9986589831042116,0.9995165569634002
65,0.9943918324210442,0.9996537500295442,0.9999999999920696,0.9988143497347098,0.9995064375226732
66,0.9969624033208132,0.9996967007122648,0.9989475873954632,0.9996176243897594,0.9997287757026156
