Unnamed: 0,A_Thiazide_Diuretic,A_CCB,A_ARB,A_Beta_Blocker,A_ACE
55,0.9425603837062752,0.9442243860854924,0.9475903856602982,0.9344251263051164,0.9548026218210643
56,0.9454923627387244,0.9406119865703072,0.9339481111296905,0.9372687105375946,0.9507679865146892
57,0.938800906440554,0.953503232974218,0.9550202270930452,0.9290573933382102,0.9548470723425134
58,0.9421190975493632,0.9551953543961508,0.9551025490003946,0.9339138517126826,0.9556687822495934
59,0.9372494000600328,0.9479851575280442,0.9561839714026774,0.9376692697290614,0.9546850579247724
60,0.9453342719756159,0.945253835897338,0.9469021776201914,0.9369143453605072,0.9513853762141704
61,0.9445705360638093,0.9453163965909244,0.9464582287797032,0.9340213815648892,0.9490119613604938
62,0.9469429458895764,0.9421935625144621,0.9563817364051418,0.9342665506447916,0.9550033427609128
63,0.9380195944045968,0.9445730129840804,0.9542571586341042,0.9328010455120996,0.953309604491224
64,0.9437760145542708,0.9452981056979112,0.953591856500552,0.9347490719523712,0.9523610748687346
65,0.9502842121328666,0.9436360077382012,0.9449455466118041,0.9272697672833392,0.9506974447631608
66,0.947340280391979,0.9464282262474748,0.9518251798536628,0.9406745989676804,0.9518551341789372
67,0.9362659312533688,0.9506401997281778,0.9410086757353704,0.9369078379094588,0.9503874524009772
68,0.9444189379159559,0.9477838569260952,0.9574449938546884,0.9278115232309294,0.9549339278238356
69,0.9503579997350874,0.9538178866319984,0.9561159505031512,0.9413298253656981,0.9532028128252314
70,0.9398508226677946,0.9582363624739744,0.9526530895280804,0.9400413243475274,0.9555299367173696
71,0.9273036496226732,0.9420516011785548,0.9443931993027928,0.9362913129386476,0.9583962750943156
72,0.940690151115346,0.9459005319624124,0.9503658845951088,0.9312050930807514,0.94903369636416
73,0.9473547238636824,0.9495056062349092,0.9590687746086708,0.9354337037223436,0.9486970487456456
74,0.9484758576647081,0.9406220808206834,0.9484801237555788,0.937808645979398,0.9539702604639716
75,0.9327226402378852,0.9506383843286556,0.9447022663853512,0.9309062530356426,0.9494518679426543
76,0.9400797308407765,0.9477423275565536,0.9537058949069008,0.9354993171697368,0.9516216905165104
77,0.9430497782096176,0.953634714141948,0.9509192451236635,0.9323810653322993,0.9535644972794419
78,0.9377608840911321,0.9408642793028842,0.9530432633175044,0.9341271569721896,0.948666944432796
79,0.9459863571583926,0.936138171042698,0.950180897094621,0.9358217944460294,0.9520022702242829
80,0.9511848068197372,0.9516444929285192,0.952203101835235,0.935114478148624,0.9548909501612942
81,0.9477992155733141,0.9479816265520208,0.9475160076462084,0.9333701009576962,0.9544853750874759
82,0.9461595125962792,0.945341938319298,0.9424156846074959,0.9380907457400738,0.9505782788105844
83,0.9489351893421476,0.9495443226296528,0.9590763381154728,0.9338456789866224,0.9520330921073412
84,0.9430677202597884,0.9407242675979052,0.9498383474524424,0.9319249826235516,0.9486897932240426
85,0.9406895288460574,0.9483018552462392,0.9493605396949224,0.9348576037621072,0.9558588215263218
86,0.951919327637239,0.9419165334226252,0.9549417747925544,0.944407229521352,0.9494973880771208
87,0.9442205171147804,0.9444490616878924,0.9579351156573632,0.9363525462858442,0.9548713985778317
88,0.94045872069658,0.9464553732859556,0.948195715020249,0.9322388765795128,0.9507050256072416
89,0.9368222763414183,0.944648322116988,0.9554449152070044,0.9349641822477236,0.9488008244629366
90,0.9371863564262832,0.9477695938158084,0.9480512583607408,0.929381621210147,0.9546043965084706
91,0.9400232237949392,0.9449764294478992,0.9520721728298998,0.9401066952711372,0.9541428686060892
92,0.9435110399110412,0.9475912459222918,0.9477976408483222,0.9297490220442616,0.9533771020009952
93,0.9400353396909598,0.9440363968886474,0.9475178741349921,0.9324966979850324,0.949259849127154
94,0.9515286565104012,0.94570398776781,0.9500865047652908,0.9354490486721604,0.9513421254346895
95,0.935347380326462,0.949491210420498,0.949466829218275,0.932441562975547,0.95525291846447
96,0.9443558345596816,0.9477038345772492,0.9559915494977559,0.9345693839260528,0.9518975259585606
97,0.9396339268185478,0.9445106306004694,0.9560471048682824,0.9285176825888402,0.9511601514094458
98,0.9450977830175498,0.9419839112552664,0.9504262740359176,0.9354168044497044,0.9505133139972352
99,0.9301002828023948,0.9435080559511404,0.953246558906276,0.921537326882948,0.9503033274218456
