Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9167571087348048,0.9145790837973772,0.9191494652436883,0.9257731303099844,0.9407081078555852
1,0.9095066641134888,0.924195730246391,0.9336003637822304,0.9292857207118378,0.936186571846391
2,0.9298881497972532,0.916467228736846,0.926755743671775,0.9330849439266252,0.9323441328150432
3,0.9005253259848112,0.9172975342243604,0.9328740490878346,0.9205492971839112,0.9357755524965948
4,0.9246974730437004,0.9248694614096192,0.9332310937925528,0.9311205972528585,0.9361056974154912
5,0.9132899035312304,0.9178254477456445,0.9373676722182464,0.9188670045690538,0.9316195644209504
6,0.9170672868131784,0.9191710922410914,0.9272079311215892,0.9195833374951828,0.9322525965724728
7,0.9223162036682307,0.9205374332104928,0.9266889234743664,0.9260441104712284,0.9348282067382858
8,0.911524119957404,0.9257690576520892,0.9433639612363778,0.9177991253726618,0.9321382200395588
9,0.9269162619301659,0.9191450820782828,0.9285131008515286,0.9247822399289136,0.9375823921736376
10,0.9188501989262299,0.926846548409988,0.9271979973444866,0.9359952536380319,0.9421627058317804
11,0.928968670593646,0.9231462115059564,0.92772705417264,0.923960847356962,0.9312645877223564
12,0.9185835191918312,0.9263068165609776,0.9448085832215796,0.9226788285862124,0.9397324504460822
13,0.9186920568004796,0.9205918251013244,0.9387931086589384,0.9242626112513712,0.926527282390216
14,0.9200735507228408,0.9247663913578978,0.9341171693432664,0.9279270909589058,0.9365231891736634
15,0.9088657238505904,0.9126725737998288,0.9413045199246516,0.9212132219764692,0.9337154642190462
16,0.913833256169457,0.9192734924235068,0.9159261114475472,0.9277562670949886,0.9266097253144376
17,0.906174864826397,0.9149858548879576,0.9282693893032264,0.9277624939759582,0.932421687120682
18,0.9343832271141702,0.9106577066604828,0.9358036727330056,0.9236218863498821,0.9309426797646714
19,0.8982725316921262,0.9291500298607588,0.9282375592817398,0.9209875714116736,0.9317387440270094
20,0.9302141550431516,0.9329379729441284,0.9333609700547356,0.9233573965966824,0.9387712949534835
21,0.9180727959067764,0.9170157303764732,0.9413402275795248,0.9272160666641692,0.930461584428078
22,0.9074189459906856,0.9222624939975212,0.9337351060606158,0.9204866572638905,0.9396182559569256
23,0.9177155102121078,0.9248863747460476,0.9292857061788372,0.9250559540954644,0.9340363444547868
24,0.9099820611492608,0.9244553170858916,0.9367991367765772,0.9280339486220258,0.9308858566593724
25,0.9295052019672708,0.9191683344467808,0.9310980522103772,0.9294834100316872,0.938925628154545
26,0.9011638801395306,0.9290621991862946,0.9266773203559964,0.9273426995299264,0.9264187940525824
27,0.9051962852516686,0.9086258452864648,0.9312660138342592,0.9119940904097072,0.9351935311158964
28,0.926843736941492,0.9211477136650852,0.9425028440892608,0.933146266947065,0.9362731738334604
29,0.9083308028640396,0.921770958902864,0.9333047356980732,0.9262171147346344,0.9321709391237356
30,0.9288959659242,0.9216621876451722,0.9433487225179048,0.9294997765827232,0.9278487499777802
31,0.8933538388052197,0.9246123693736158,0.93342337430484,0.926436479353068,0.9311700555559452
32,0.9260692741191594,0.921576339082274,0.9279288515360616,0.9252802250203116,0.9374297987212452
33,0.9101256630010034,0.9124431136968628,0.9337777473827532,0.9181762220021584,0.9342933219929076
34,0.8984651455652837,0.9219706507718326,0.9357357015089242,0.9269379983913691,0.9354106336478518
35,0.9082502101904782,0.926987811663926,0.9297307052289449,0.9261513618924196,0.9285554516948298
36,0.9141866232275137,0.919693318208417,0.9398444958682652,0.9210312302528979,0.9334155305045144
37,0.9249165269836018,0.916716258211706,0.9351947198251724,0.9309440801011126,0.9294316770290824
38,0.9291992348910201,0.9159893255273532,0.9353615007519251,0.9325140086185758,0.9345176930085932
39,0.9150787408779766,0.9058075410765348,0.9309669122293248,0.9197844118913968,0.9360497283676884
40,0.9221220792126824,0.9288977253339672,0.9328490548978846,0.9367119265674628,0.9314742588980004
41,0.922356713792356,0.9300249821906064,0.9335489951491012,0.9265651984061476,0.931631859093309
42,0.9081364237640956,0.923116205036722,0.943498807114388,0.9271888159666166,0.9337868242017852
43,0.9136003357225868,0.9152413934709304,0.9318332698596824,0.9304673364713688,0.9306492824613384
44,0.9039012359358268,0.922197517778652,0.93903138676045,0.9211911034250444,0.9320234713874168
45,0.9043395220572495,0.9186013858168852,0.9320267739349141,0.9203116843779272,0.9316532088278466
46,0.9111730807989652,0.9202209951402912,0.9467261236256701,0.920150010521946,0.9385722537189454
47,0.916460709827216,0.9223144415887023,0.9288293699950696,0.9255386357023674,0.9273986494160612
48,0.9248985894600176,0.9204018749368004,0.9426569888027068,0.9235191227925642,0.9333536351207274
49,0.92318747102615,0.9245088850971532,0.9307812646323363,0.9280572960101824,0.9340464036864374
50,0.9110518476222303,0.9191032905236431,0.9433154644959691,0.9205392790346424,0.9358775194803785
51,0.9145491955532604,0.921287747465794,0.9357604301713148,0.9300931009958816,0.9379389208629726
52,0.919902386422774,0.9241664025798204,0.9319239203613908,0.9315876406907756,0.9346346498747068
53,0.9149787880360808,0.9178514840496548,0.9385213626633659,0.934500158982562,0.9372394270018514
54,0.903408315372404,0.9146213741332224,0.9339823212521754,0.9170867347926882,0.9310911448842668
55,0.9191266657258238,0.9165941061883174,0.9290229888870326,0.9227534101366138,0.9371921848013371
56,0.921231976844716,0.9190384467474064,0.9258125922969568,0.9179038630747892,0.9299118394161952
57,0.9092937352292524,0.9254963595638988,0.9288360013307044,0.9231882937335384,0.9388571979478774
58,0.9133517820338748,0.9134037542782496,0.9389301706115024,0.9300597965442126,0.9307343393017864
59,0.9194951213434164,0.9166476534926706,0.93760197720476,0.9349407151405854,0.9376964104356401
60,0.9227524322177768,0.9217380723451905,0.9426853153171773,0.921921344267098,0.9314876559558848
61,0.9067376071366918,0.9167208785051014,0.944058794024362,0.9256067294720028,0.936023683829862
62,0.9234477214552,0.9146827159645488,0.9313744046535544,0.9297891468949059,0.9358279348739856
63,0.9177387428762382,0.926186879883804,0.9414262411132972,0.9298721580802964,0.9358033899633796
64,0.9275268830434348,0.9113479572988278,0.9420751186446374,0.9267990565034122,0.9388820739063028
65,0.9131588739659292,0.9259789569214796,0.940941326597458,0.914961955920458,0.9365448390031608
66,0.9087318482378992,0.9240344074963762,0.941582259874173,0.9180498408880096,0.9353269426821348
67,0.9165354292387324,0.9158634061318084,0.9323613497187568,0.9209399466072516,0.9299126434861252
68,0.921388278597407,0.920463615506774,0.9421189206238724,0.9211614575646778,0.936632980844154
69,0.9300602993221664,0.9233990934403355,0.936691926670854,0.9325712490959832,0.9312876739139828
70,0.9140149029491842,0.9170857006428864,0.9424189725039072,0.9202745844439904,0.9347314867201508
71,0.9088444042392146,0.9109380927509632,0.9219158076864614,0.9201332176175788,0.9327789411248304
72,0.9058438596329214,0.9209293415330768,0.9297128382349442,0.9323797943384238,0.932399424084888
73,0.9356898071222488,0.9099576789034016,0.9480986555871508,0.9225939839294576,0.9345514242686564
74,0.9014321406480612,0.9118234131893016,0.9395140311760741,0.9233449480117052,0.9353856378229646
75,0.9177359514268448,0.9182458635097064,0.935290022645821,0.914795265045936,0.9419309019850196
76,0.9068571266146008,0.9178538303839886,0.9397804556501348,0.9217255066815438,0.9278509053379992
77,0.913513287772157,0.9199889275579974,0.939786524131548,0.9275295123907236,0.9349470537283282
78,0.915363249608291,0.9226069243501568,0.9233555807555076,0.9307768067436994,0.935904603132948
79,0.9130135712104162,0.9179476214052954,0.9363989642851321,0.9296700958913998,0.9325916107628264
80,0.9183246869506594,0.9159552231735196,0.9458747187393186,0.9157537793093256,0.9373298300941098
81,0.9142620302972267,0.9146599661019444,0.9326552365454728,0.9278719093812408,0.9354983737780656
82,0.9086664028006723,0.9259151529679892,0.9331337606667848,0.9213864033974678,0.9320298558723086
83,0.9104156641977694,0.921015685811828,0.9312407029265491,0.9292578325457004,0.9300547161904926
84,0.9124132849800952,0.9187931667976152,0.9362893422255256,0.9336322657981948,0.9307898625543618
85,0.934251496414728,0.9183085290421684,0.9344780452089144,0.9286696387966088,0.934386917935168
86,0.9192419071087924,0.9228154178762141,0.9389848955326217,0.9257288849018726,0.9294606250178268
87,0.9126961822861328,0.9168850226170724,0.9309686994715708,0.9205807673478964,0.9309292218592456
88,0.9054593122115728,0.9222556503461262,0.9298851324933052,0.9277269878089548,0.9356952654544832
89,0.9042376172207046,0.9211560317136565,0.940208516180037,0.93428437338391,0.9367385795380859
90,0.9316717312213606,0.9190791986963284,0.9441873325380196,0.9248025753857329,0.9375347566009116
91,0.9091548554603132,0.9122663288272476,0.9333563562243132,0.9242446785608244,0.9312879317938684
92,0.9080197630389552,0.9128294603932932,0.9339107334846201,0.9267756489178904,0.9273888671817548
93,0.9008036832919654,0.9271590769981668,0.9376151107269556,0.9287559723132054,0.9351877322068738
94,0.8973062823135486,0.91537191819903,0.9322997394205468,0.9315430243563092,0.9312331010518948
95,0.9146409018903008,0.912417761960312,0.9333445668362621,0.9371559181778448,0.9339023269336584
96,0.9107476934182259,0.9173414468979642,0.9409225571435004,0.9242860161582092,0.9419479971600052
97,0.9087252259488936,0.9217156556156498,0.9430203073860396,0.9195474432160612,0.9343583012445618
98,0.9178639329838112,0.917498973734366,0.9310802832618996,0.931360061760132,0.9383726106205424
99,0.9046605318578872,0.9141314230719548,0.9424216276370196,0.9250903690700638,0.9301296802791776
