Unnamed: 0,A_ACE,A_ARB,A_CCB,A_Beta_Blocker,A_Thiazide_Diuretic
34,0.9996512586110764,0.9999999999950598,0.999439078905946,0.9992520054691878,0.9994996332235402
35,0.999065933190583,0.9987915199812604,0.9994877509197604,0.9988332243582068,0.9984938630429814
36,0.9996276370992372,0.9996379003233448,0.9997124008093772,0.9990112427915036,0.9993451304531784
37,0.9994825551522852,0.9999999999957788,0.9994730745175842,0.9989781451285278,0.9997475776527792
38,0.9993887603492281,0.9997162691582958,0.9996375319541776,0.9990301703723524,0.9965957540191168
39,0.9982676319360548,0.9996132060138582,0.9991912198437548,0.9995480341441686,0.9988122090978441
40,0.9988194289479224,0.999999999995178,0.9996760560781156,0.9988499516873822,0.9958143317376541
41,0.9980528315960506,0.9984755051273188,0.9994369710785396,0.9992329496368628,0.9997783461459228
42,0.9984724133099776,0.9999999999948452,0.9999999999908676,0.9985647624863979,0.9983549827478002
43,0.9978046555502462,0.9995880979152919,0.9994165490355584,0.998912966916201,0.9985983612143132
44,0.9992922210948334,0.9996523358095872,0.9999999999946788,0.9993499442306316,0.9985409679919643
45,0.9985172597960336,0.9999999999954792,0.9996960460042352,0.9992918315893342,0.9987967811213732
46,0.9997450664099398,0.9990044290104276,0.9999999999905232,0.9994639510326188,0.9975763473454357
47,0.9991319181848232,0.9999999999941488,0.999999999994216,0.9994182809105157,0.9975105630361388
48,0.9985859304915624,0.9999999999947726,0.9996809083092768,0.9992018394304312,0.9983936820684176
49,0.9989396102629986,0.999999999993116,0.9995975903093304,0.9987588256193384,0.9988558051028108
50,0.9998565935853744,0.997345097232109,0.9999999999948572,0.9994344727829196,0.999815470164352
51,0.9995402480385748,0.9999999999960476,0.9996043762695228,0.999800388861808,0.9997949447207424
52,0.9985372348220748,0.9976308208992724,0.9999999999930148,0.9991305985669064,0.9968052995734168
53,0.9980136528514156,0.9999999999965904,0.9999999999964179,0.999269736642101,0.99950738623388
54,0.9978755528214488,0.9995504054771759,0.999646103312436,0.9992727474817241,0.997879968943992
55,0.9984147460179862,0.9999999999960114,0.9997720674250921,0.9990750341468104,0.9994333250009664
56,0.9990917634655252,0.9999999999958632,0.9995501238376808,0.999269974723374,0.9991097556412928
57,0.9982028991808888,0.9999999999981756,0.9999999999961215,0.9989812593105876,0.9995488238921548
58,0.9987868417403772,0.9992132226091832,,0.999719943700385,0.999581778748953
59,0.9995023410067012,0.9983295038703368,0.9996488684392346,0.9996217207524699,0.9989001135900228
60,0.9975797150972404,0.9999999999961904,0.999999999992519,0.9994929059601692,0.9986029286399905
61,0.9990637253790304,0.998899962622678,0.9999999999922689,0.9992090238746794,0.9987029191557256
62,0.998541722692718,0.999574862073786,0.9995025348478854,0.9992762021801024,0.9996917156953335
63,0.9993611855983262,0.999689369352072,0.9999999999945386,0.9989925485989136,0.9982423813125308
64,0.9982616694218774,0.9996466552169776,0.9999999999947532,0.9993100262291328,0.9993551333742468
65,0.9992533897636444,0.9999999999940862,0.9999999999950338,0.9998218458569866,0.9999999999946372
66,0.9987964765429188,0.9999999999952248,0.9996316262120416,0.9991214595726302,0.99755327646634
67,0.9994654375143982,0.9999999999940828,0.9999999999937076,0.9986886336601524,0.998435291836361
68,0.9983679493540788,0.9979279891748072,0.9998135546969136,0.9992247441753443,0.9987461245199741
69,0.9991990047881656,0.9982413912013934,0.9996766328989236,0.9992197997472612,0.9993594667079352
70,0.9983669790459702,0.9999999999935472,0.9993859006686464,0.9998841168276364,0.9994577994772096
71,0.9980239924369833,0.99999999999481,0.9999999999945144,0.9993858716538876,0.9995206102549328
72,0.9985379268426514,0.999999999993011,0.9995940405991092,0.9992883567957652,0.9970314266883472
73,0.9981872766214832,0.9994327248228227,0.9999999999941772,0.9989875572228653,0.9997112658793612
74,0.9983774571263816,0.9992106247420072,0.99981450333479,0.9991948973501028,0.9988331092694588
75,0.9983799586133644,0.9987823203315516,0.9996860428099048,0.998795284164059,0.9995060259288872
76,0.9990635684673008,0.9990236096445608,0.9994402483811259,0.999556604960376,0.9988703892866224
77,0.9987937961439262,0.99907612036835,0.9999999999931096,0.9988115765917556,0.9996737413390376
78,0.9995105088071456,0.9989226091607102,0.9999999999943316,0.9996717612011102,0.999569596074346
79,0.9983107249530592,0.9982571293436274,0.9996518489953734,0.9991505698844974,0.9962787989658968
80,0.9985535166684424,0.9988957561280646,0.9994234660932344,0.9994604892916888,0.9996484560484992
81,0.996043964308869,0.9995474609378241,0.9999999999933984,0.9996911895277134,0.9997979343253144
82,0.9993439609930308,0.9983499140609386,0.9999999999875582,0.9991836218826108,0.9988371420210934
83,0.9990750940609257,0.9994361143643772,0.9998291950136736,0.999246272545534,0.9988104543958802
84,0.9990791171344778,0.999999999994292,0.9999999999959852,0.9988610801589286,0.9995383148394577
85,0.9984310660115808,0.9999999999930852,0.9996686103608082,0.9995734021189341,0.999535541338048
86,0.9993686602951624,0.9999999999936006,0.9995794197122628,0.9984496655331808,0.9995527550444016
87,0.9992878677492796,0.9999999999949046,0.9999999999905208,0.9990389254214416,0.9929696638734496
88,0.9987876512502056,0.9999999999933192,0.9999999999948488,0.9993347325333478,0.9995497390868514
89,0.9993787668898706,0.9999999999968276,0.9994922099791784,0.9996187048985932,0.998518013119125
90,0.9993526656604376,0.9995398378141768,0.9996106919008232,0.999035098332528,0.9947597651987232
91,0.998373971797666,0.9989002563858128,0.9996163346306112,0.9994039795733428,0.9997767159638838
92,0.9988361815511444,0.9999999999956094,0.9996914069685332,0.9989422631153908,0.9997238310214384
93,0.9987329722164604,0.9983114825303232,0.9997187208144184,0.998926814354104,0.9999999999926392
94,0.9989196390728003,0.9994370014317332,0.9998588190883354,0.9991913926667038,0.9995609976251404
95,0.9989165475119104,0.9999999999952988,0.9994393888678558,0.9988352390977744,0.9971483269109376
96,0.9990138375960138,0.9995702538222448,0.9997286684304876,0.9990017828853232,0.9980109707928394
97,0.9986408074532208,0.9996313175784092,0.9993390737411494,0.9983884040694831,0.9993355633667668
98,0.9994868633231848,0.9999999999917136,0.999533831805536,0.9997666492686932,0.9995585409162852
99,0.9997916750287896,0.9996019388841464,0.9999999999915932,0.9997592834544082,0.9998553280789544
