Unnamed: 0,A_Thiazide_Diuretic,A_Beta_Blocker,A_ARB,A_CCB,A_ACE
0,0.9775748138940163,0.9731072722099864,0.9814796057530528,0.9762131883579618,0.9833121573638324
1,0.9889485117168432,0.9795931924704864,0.9818765267401308,0.9826813060777734,0.9861481665630056
2,0.9855875219239528,0.9768184777015768,0.9818766030940947,0.9811853326460536,0.9845714724538148
3,0.9830967065608694,0.9785175762136242,0.9827758213892152,0.9809595621858721,0.9869978917342904
4,0.9807007220298202,0.9824872747207092,0.9821760191688916,0.9771892762279496,0.9876677176208992
5,0.980424803302492,0.9757351354511216,0.9812559884948316,0.9778846256546688,0.9866508630512564
6,0.9854292811587988,0.9757467919575452,0.9869286765477652,0.9816465109072582,0.9863780059972004
7,0.9817667771663484,0.9765908720044506,0.9849841909195679,0.9771366165998888,0.9872552887664284
8,0.974273095027961,0.9753156141112138,0.9850618097978926,0.9750693081518524,0.9841696832849716
9,0.9818142505834307,0.9775636587020125,0.9795123726838167,0.9799793900909228,0.9859676828619732
10,0.982272119699836,0.9794128751983412,0.9864699652703238,0.977131262552772,0.9870349935241932
11,0.9756958761808578,0.977629184809328,0.9822964908093514,0.9803210814393442,0.9859414280208676
12,0.9827456588452756,0.9762187113702891,0.980789316866649,0.9792991927424122,0.9849486182923972
13,0.9784640383686656,0.9756072432027116,0.981059508632178,0.9806614887651244,0.9816856906775508
14,0.981112374874248,0.9753161118116412,0.9815137857937379,0.9795063304723772,0.9849866960974548
15,0.9874517137446704,0.9779413626448176,0.9744063801197366,0.9807229789664984,0.9869328784000596
16,0.9791159548346842,0.9765453694382924,0.9853303229882086,0.9814132155929948,0.9864362712061884
17,0.9782085458369734,0.9734252428754796,0.983087474624388,0.9794996564121318,0.9861571401162867
18,0.9804016277835595,0.9747443232085852,0.9846952497623308,0.9790941270802054,0.9865908109173024
19,0.9884542010486388,0.9783172729635358,0.9799928134430184,0.980649080442772,0.9859270293999496
20,0.9861648715083948,0.973940576076596,0.982759556974937,0.9831863356941816,0.9838502803838408
21,0.984128206761115,0.9776128761555056,0.9865921637570588,0.977232584598228,0.9858913205122688
22,0.9844235829594687,0.9760986611303076,0.9861199289384772,0.9761500909675136,0.9827180628993444
23,0.9817725975902944,0.978338355861264,0.9870369537697568,0.9791628735277704,0.9868171775750042
24,0.9858756332178992,0.9812444748780816,0.9742746540732912,0.9784367630041879,0.986557724813938
25,0.9731108685115972,0.9743607079055282,0.981232395265996,0.9803391132418124,0.9883835142824208
26,0.9801481729333612,0.9770245737788662,0.9797181765687616,0.9769485388378067,0.9870945308368936
27,0.9841328302078066,0.9767338158040794,0.9849964074486176,0.982442252856946,0.9831458898553048
28,0.9886844054827354,0.9757687832017578,0.9832764115211512,0.9755441596528456,0.9850707858326702
